Time since first transmission (s),RSSI (dB)
0.10263347625732422,-26.0
0.20720434188842773,-25.5
0.30948972702026367,-26.0
0.41077542304992676,-26.0
0.5135431289672852,-25.5
0.6175422668457031,-25.0
0.721513032913208,-26.0
0.8273906707763672,-26.0
0.9300942420959473,-25.5
1.0321452617645264,-26.0
1.140099048614502,-25.0
1.2434754371643066,-26.0
1.348175048828125,-26.0
1.4556612968444824,-26.0
1.5612196922302246,-25.5
1.6660184860229492,-26.0
1.7720906734466553,-25.5
1.8748414516448975,-25.5
1.975562572479248,-26.0
2.0760505199432373,-26.0
2.1788225173950195,-25.5
2.279508113861084,-26.0
2.3835513591766357,-26.0
2.4850175380706787,-25.5
2.689091205596924,-25.5
2.7931108474731445,-26.0
2.895076036453247,-26.0
2.999058961868286,-26.0
3.099540948867798,-25.5
3.200589895248413,-26.0
3.3009657859802246,-26.0
3.4057059288024902,-26.0
3.5119919776916504,-26.0
3.6179463863372803,-26.0
3.723212242126465,-25.5
3.826030731201172,-26.0
3.929577112197876,-25.5
4.030462026596069,-25.5
4.1339616775512695,-26.0
4.235179901123047,-26.0
4.34007716178894,-25.5
4.5459372997283936,-25.5
4.648215055465698,-25.5
4.751861333847046,-26.0
4.85686182975769,-25.5
4.958462715148926,-25.5
5.058770656585693,-25.5
5.165379047393799,-25.5
5.371211767196655,-26.5
5.472040176391602,-24.5
5.577880144119263,-26.0
5.683098554611206,-26.0
5.784267902374268,-26.0
5.886335372924805,-25.5
5.991272211074829,-26.0
6.094319820404053,-26.0
6.199688196182251,-25.5
6.3056769371032715,-26.0
6.409327983856201,-25.5
6.5110602378845215,-25.5
6.615068674087524,-26.0
6.716291666030884,-26.0
6.817607641220093,-25.5
6.921083450317383,-26.0
7.023845195770264,-25.0
7.131152391433716,-26.0
7.23653244972229,-25.5
7.340900182723999,-26.0
7.4444780349731445,-26.0
7.5475499629974365,-25.5
7.6524858474731445,-26.0
7.757966041564941,-25.0
7.8640406131744385,-25.5
7.965289354324341,-26.0
8.071198225021362,-26.0
8.174383163452148,-26.0
8.276500701904297,-26.0
8.381289720535278,-26.0
8.484350442886353,-26.0
8.584444999694824,-26.0
8.688915252685547,-24.5
8.793301582336426,-25.5
8.896429061889648,-25.5
8.999680280685425,-25.5
9.101107358932495,-26.0
9.201399803161621,-26.0
9.305578708648682,-25.0
9.40790057182312,-26.0
9.511152982711792,-25.5
9.614991426467896,-25.0
9.71735692024231,-25.5
9.817751407623291,-25.5
9.922783851623535,-25.5
10.029537439346313,-25.5
10.1299409866333,-25.5
10.234751462936401,-25.5
10.338823318481445,-25.0
10.43901515007019,-26.0
10.542270421981812,-26.0
10.642783403396606,-25.5
10.748965501785278,-26.0
10.85124135017395,-26.0
10.955983638763428,-25.5
11.061554908752441,-26.0
11.165255784988403,-25.5
11.27004599571228,-26.0
11.372454643249512,-26.0
11.475888013839722,-25.5
11.578400135040283,-26.0
11.683229923248291,-25.5
11.785815954208374,-25.5
11.88983702659607,-26.0
11.991856575012207,-25.5
12.092180013656616,-26.0
12.194390296936035,-26.0
12.29712700843811,-26.0
12.400645017623901,-25.5
12.501251459121704,-25.0
12.60484504699707,-25.5
12.70541787147522,-26.0
12.809121370315552,-25.0
12.91334319114685,-26.0
13.017382144927979,-25.0
13.121769428253174,-26.0
13.22251582145691,-26.0
13.326117515563965,-25.5
13.427731990814209,-25.0
13.531858444213867,-26.0
13.63494873046875,-25.5
13.738439083099365,-26.0
13.844171285629272,-26.0
13.948106050491333,-25.5
14.053066730499268,-26.0
14.156375408172607,-25.0
14.260594844818115,-25.5
14.364351511001587,-25.5
14.468045473098755,-25.0
14.568287134170532,-25.0
14.674336194992065,-26.0
14.777939796447754,-25.5
14.882431507110596,-26.0
14.985022783279419,-26.0
15.090213775634766,-25.5
15.193512439727783,-25.5
15.29885196685791,-26.0
15.408068418502808,-26.0
15.510541677474976,-25.5
15.617189645767212,-25.5
15.718980550765991,-26.0
15.823220014572144,-26.0
15.927866458892822,-25.5
16.03144645690918,-25.5
16.134218215942383,-25.5
16.241018056869507,-25.5
16.3462131023407,-25.5
16.449360609054565,-25.5
16.55320954322815,-25.5
16.65652084350586,-25.5
16.759304761886597,-25.0
16.862071990966797,-25.5
16.96394658088684,-25.5
17.069183111190796,-26.0
17.173365116119385,-25.5
17.278220415115356,-26.0
17.48624086380005,-25.5
17.58893918991089,-25.0
17.690870761871338,-26.0
17.79475688934326,-26.0
17.89897584915161,-25.5
18.001773834228516,-26.0
18.1072256565094,-25.5
18.21183466911316,-25.5
18.31578016281128,-26.0
18.4182288646698,-25.5
18.523876428604126,-25.5
18.627463579177856,-26.0
18.730771780014038,-25.5
18.835261583328247,-25.5
18.93880820274353,-25.5
19.039254188537598,-26.0
19.13945698738098,-26.0
19.241525411605835,-26.0
19.343308925628662,-25.5
19.44576096534729,-26.0
19.54957938194275,-26.0
19.651625871658325,-25.5
19.755240440368652,-26.0
19.85570001602173,-25.5
19.95732569694519,-25.5
20.057806491851807,-25.5
20.16395616531372,-26.0
20.26838183403015,-26.0
20.374030828475952,-26.0
20.477255821228027,-25.5
20.578373908996582,-25.5
20.681331396102905,-25.5
20.785811185836792,-25.5
20.890310764312744,-26.0
20.99492835998535,-25.5
21.099268436431885,-26.0
21.206557273864746,-26.0
21.31017541885376,-25.5
