Time since first transmission (s),RSSI (dB)
0.10258150100708008,-25.0
0.20630693435668945,-25.5
0.30901432037353516,-25.5
0.41457438468933105,-25.0
0.5207335948944092,-25.5
0.6254329681396484,-25.5
0.7306978702545166,-25.0
0.8367304801940918,-26.0
0.9396762847900391,-25.0
1.0469279289245605,-25.0
1.152230978012085,-25.5
1.2549138069152832,-25.0
1.3602344989776611,-25.0
1.4639379978179932,-25.5
1.5684926509857178,-26.0
1.671830177307129,-25.5
1.7747817039489746,-25.5
1.879418134689331,-26.0
1.9797194004058838,-26.0
2.0807790756225586,-26.0
2.1819276809692383,-25.5
2.2853877544403076,-25.5
2.387866735458374,-25.5
2.488590717315674,-26.0
2.5917584896087646,-25.0
2.7999024391174316,-25.5
2.9045655727386475,-26.0
3.006934881210327,-25.0
3.1103923320770264,-25.0
3.2131412029266357,-25.5
3.3155226707458496,-26.0
3.4176297187805176,-25.0
3.520641326904297,-26.0
3.6222331523895264,-24.5
3.7246134281158447,-25.5
3.825671672821045,-25.0
3.9292795658111572,-25.0
4.035159587860107,-25.0
4.13861346244812,-25.5
4.23997688293457,-25.5
4.348267316818237,-25.5
4.452673435211182,-26.0
4.5562849044799805,-25.5
4.65938401222229,-25.5
4.762956142425537,-25.5
4.867773056030273,-25.5
4.971410512924194,-25.5
5.07770037651062,-25.5
5.18078875541687,-26.0
5.285715103149414,-25.5
5.388739585876465,-25.5
5.49304461479187,-25.0
5.596840143203735,-26.0
5.7054407596588135,-25.0
5.809725522994995,-25.0
5.916118860244751,-25.5
6.017388582229614,-25.5
6.119505405426025,-26.0
6.223967552185059,-25.5
6.32638955116272,-25.0
6.430636882781982,-25.0
6.534565448760986,-25.5
6.638670921325684,-25.0
6.74285101890564,-26.0
6.847778797149658,-25.5
6.953395366668701,-25.5
7.055502891540527,-25.5
7.158147811889648,-25.5
7.260308027267456,-25.0
7.363370895385742,-25.5
7.465255498886108,-25.5
7.571589469909668,-25.5
7.671638011932373,-25.0
7.7720115184783936,-25.0
7.877249479293823,-25.0
7.980926752090454,-24.5
8.085927963256836,-25.0
8.187050580978394,-25.5
8.288756370544434,-25.0
8.392924547195435,-26.0
8.497032165527344,-25.0
8.601278066635132,-25.5
8.70668339729309,-26.0
8.809660911560059,-25.5
9.017698049545288,-26.0
9.121980428695679,-25.5
9.226105690002441,-25.5
9.330402135848999,-25.5
9.432246923446655,-26.0
9.534175634384155,-25.5
9.636207818984985,-26.0
