Time since first transmission (s),RSSI (dB)
0.10498762130737305,-25.5
0.20806241035461426,-25.5
0.311124324798584,-25.5
0.41635560989379883,-25.0
0.5216436386108398,-26.0
0.6242570877075195,-25.0
0.7289400100708008,-25.5
0.936251163482666,-25.5
1.0401606559753418,-25.5
1.1455016136169434,-25.5
1.2499854564666748,-25.5
1.354142189025879,-25.5
1.4587523937225342,-25.5
1.5645906925201416,-25.0
1.6710405349731445,-25.5
1.7738277912139893,-25.0
1.8768582344055176,-25.0
1.9814906120300293,-25.5
2.086440324783325,-25.5
2.187255382537842,-25.5
2.289125680923462,-26.0
2.3919901847839355,-25.5
2.4944992065429688,-25.5
2.597813844680786,-25.0
2.698800802230835,-25.5
2.8011772632598877,-25.0
2.9033544063568115,-25.5
3.0060532093048096,-25.5
3.1072475910186768,-26.0
3.2107033729553223,-25.5
3.3109219074249268,-26.0
3.416241407394409,-26.0
3.5220532417297363,-26.0
3.6254968643188477,-25.5
3.7275428771972656,-26.0
3.8325765132904053,-26.0
3.937825918197632,-25.0
4.041768312454224,-26.0
4.143106937408447,-25.5
4.25006365776062,-25.5
4.355052709579468,-25.5
4.457991600036621,-26.0
4.562357664108276,-25.0
4.666847229003906,-25.0
4.769949436187744,-25.5
4.874598503112793,-25.5
5.081772089004517,-25.0
5.1833343505859375,-25.0
5.285830736160278,-25.0
5.387040138244629,-25.5
5.49164605140686,-24.5
5.593985080718994,-25.0
5.6942713260650635,-25.0
5.79990029335022,-26.0
5.903024435043335,-25.0
6.009557485580444,-25.5
6.116141319274902,-26.0
6.2209038734436035,-25.0
6.32406210899353,-25.5
6.429603815078735,-25.5
6.533753871917725,-25.5
6.6375298500061035,-26.0
6.739873647689819,-25.5
6.844297409057617,-25.0
6.945128440856934,-25.5
7.049207448959351,-25.0
7.1545515060424805,-25.5
7.259599208831787,-25.5
7.366808176040649,-26.0
7.471286058425903,-25.5
7.5755774974823,-25.5
7.677753210067749,-25.0
7.778961896896362,-25.5
7.88393497467041,-25.5
7.986972093582153,-25.5
8.089645624160767,-25.0
8.194834232330322,-25.5
8.29829216003418,-25.5
8.400099992752075,-25.5
8.503247499465942,-25.5
8.606322526931763,-25.5
8.709795236587524,-25.5
8.811007022857666,-25.0
8.91624140739441,-25.5
9.021010875701904,-25.0
9.125214576721191,-26.0
9.228014707565308,-26.0
9.332082509994507,-25.0
9.434027910232544,-25.5
9.537233352661133,-25.0
9.641799926757812,-25.5
9.745200157165527,-25.5
9.849183320999146,-25.5
9.954525232315063,-25.5
10.058926343917847,-25.5
10.163631200790405,-25.0
10.266083240509033,-26.0
10.371433019638062,-25.0
10.477830410003662,-25.5
10.583738803863525,-25.5
10.68647575378418,-25.0
10.787737607955933,-25.5
10.892981052398682,-26.0
11.00078797340393,-25.5
11.103683710098267,-25.0
11.208727359771729,-26.0
11.31143307685852,-25.5
11.416215658187866,-25.5
11.521857976913452,-25.0
11.6257483959198,-25.5
11.728087186813354,-26.0
