Time since first transmission (s),RSSI (dB)
0.10150766372680664,-25.5
0.20326018333435059,-26.0
0.306793212890625,-25.5
0.41002941131591797,-25.5
0.514991283416748,-26.0
0.6181063652038574,-25.5
0.720050573348999,-26.0
0.8235433101654053,-25.0
0.9267830848693848,-25.5
1.0331428050994873,-25.0
1.1362202167510986,-25.0
1.242049217224121,-25.0
1.3430790901184082,-25.5
1.443138837814331,-26.0
1.5480461120605469,-25.0
1.65439772605896,-25.5
1.7592720985412598,-25.0
1.860199213027954,-26.0
1.96683931350708,-25.5
2.0698494911193848,-26.0
2.1733815670013428,-26.0
2.275890827178955,-25.0
2.376896858215332,-25.5
2.481616258621216,-25.0
2.5862877368927,-26.0
2.68988299369812,-25.5
2.790560722351074,-25.5
2.8968212604522705,-25.5
2.9992785453796387,-25.5
3.100902557373047,-25.5
3.200988292694092,-25.5
3.3047683238983154,-25.5
3.4068355560302734,-25.5
3.5142712593078613,-25.0
3.6150543689727783,-25.5
3.7187182903289795,-26.0
3.821432113647461,-26.0
3.92476487159729,-25.5
4.029682159423828,-25.5
4.131478548049927,-25.5
4.237371444702148,-26.0
4.344534873962402,-25.5
4.44791579246521,-25.5
4.5515875816345215,-26.0
4.655191659927368,-25.5
4.758480787277222,-25.5
4.866080284118652,-25.5
4.971647024154663,-25.5
5.074154376983643,-25.5
5.1756181716918945,-25.0
5.388123989105225,-25.5
5.492241859436035,-26.0
5.594552516937256,-25.5
5.6984477043151855,-26.0
5.801166296005249,-25.5
5.904008626937866,-25.5
6.010135650634766,-26.0
6.114577531814575,-26.0
6.219524383544922,-26.0
6.3202619552612305,-25.5
6.424020290374756,-25.5
6.527210712432861,-25.5
6.630717515945435,-26.0
6.734217882156372,-26.0
6.842309474945068,-25.0
6.943790674209595,-25.5
7.049177885055542,-25.5
7.152440786361694,-25.5
7.258997678756714,-26.0
7.360116720199585,-26.0
7.466323614120483,-25.5
7.568640470504761,-25.5
7.6734559535980225,-26.0
7.781769275665283,-26.0
7.887282371520996,-25.5
7.992463111877441,-25.5
8.093713283538818,-25.5
8.19839358329773,-25.0
8.302258729934692,-25.5
8.40890622138977,-25.0
8.512710809707642,-25.0
8.615737438201904,-25.5
8.716375350952148,-25.0
8.821255207061768,-25.5
8.924285173416138,-25.5
9.028326511383057,-26.0
9.133235216140747,-25.5
9.235661745071411,-25.5
9.340874910354614,-25.5
9.442332744598389,-26.0
9.548375844955444,-25.5
9.65201187133789,-25.5
9.755084037780762,-25.5
9.859147548675537,-25.5
9.966971635818481,-25.5
10.067350387573242,-25.0
10.170923948287964,-25.0
10.276257038116455,-26.0
10.381724834442139,-26.0
10.482025384902954,-25.5
10.585899353027344,-25.5
10.692972421646118,-25.0
10.795334339141846,-26.0
10.898535251617432,-25.5
11.00189208984375,-25.5
11.103838920593262,-26.0
11.208009481430054,-25.5
11.310038328170776,-26.0
11.410421371459961,-25.5
11.516987562179565,-25.0
11.621097564697266,-26.0
11.724976062774658,-25.5
11.829275846481323,-25.0
11.932011842727661,-26.0
12.033339738845825,-25.0
12.137397766113281,-25.5
12.243378162384033,-25.5
12.344125986099243,-26.0
12.447859287261963,-25.5
12.553454160690308,-25.5
12.659247159957886,-25.5
12.761642932891846,-25.5
12.864339828491211,-25.5
