Time since first transmission (s),RSSI (dB)
0.10473132133483887,-25.5
0.20677876472473145,-25.0
0.3111722469329834,-25.5
0.4137306213378906,-25.0
0.5174558162689209,-25.0
0.61777663230896,-24.5
0.7234799861907959,-25.0
0.8269546031951904,-25.5
0.9313020706176758,-25.0
1.0341262817382812,-26.0
1.138270378112793,-25.5
1.2405622005462646,-25.0
1.342984676361084,-26.0
1.4464519023895264,-25.5
1.547778844833374,-26.0
1.6524357795715332,-26.0
1.7550806999206543,-25.0
1.8564143180847168,-25.5
1.960247278213501,-25.5
2.0657122135162354,-24.5
2.1702444553375244,-25.5
2.271881341934204,-25.5
2.3725640773773193,-25.0
2.476534843444824,-25.5
2.5797412395477295,-26.0
2.6817786693573,-25.5
2.784665107727051,-25.5
2.8895933628082275,-25.0
2.9925544261932373,-25.5
3.095562219619751,-25.5
3.2007269859313965,-25.0
3.3049285411834717,-25.0
3.409360885620117,-25.5
3.5138821601867676,-25.0
3.6173853874206543,-26.0
3.7237091064453125,-25.5
3.8255972862243652,-25.5
3.925632953643799,-25.0
4.026952743530273,-25.5
4.129593849182129,-25.5
4.233667373657227,-25.5
4.333925724029541,-26.0
4.440340757369995,-25.5
4.545527696609497,-26.0
4.648393869400024,-25.0
4.750983476638794,-25.5
4.857259273529053,-25.5
4.961263179779053,-25.5
5.063034296035767,-25.5
5.164675951004028,-25.0
5.272073745727539,-26.0
5.373167276382446,-25.0
5.478151082992554,-25.5
5.5825514793396,-25.0
5.6855223178863525,-25.5
5.79035758972168,-25.0
5.894492149353027,-25.0
5.9960901737213135,-25.0
6.0979883670806885,-25.0
6.202704906463623,-25.5
6.306970596313477,-25.5
6.411283731460571,-26.0
6.516592979431152,-25.0
6.6187968254089355,-25.0
6.723432302474976,-25.5
6.826757431030273,-25.0
6.930408000946045,-26.0
7.034510374069214,-25.5
7.141112804412842,-25.5
7.244643926620483,-25.5
7.348235368728638,-25.5
7.449819326400757,-26.0
7.555199146270752,-25.5
7.656996011734009,-25.5
7.762416124343872,-25.5
7.865167617797852,-25.0
7.968481063842773,-26.0
8.072179317474365,-25.5
8.174448013305664,-25.0
8.27870488166809,-24.5
8.382323741912842,-25.5
8.486459016799927,-26.0
8.588886976242065,-25.5
8.690810680389404,-25.0
8.796303510665894,-25.5
8.898599863052368,-25.5
9.000890970230103,-25.5
9.105605363845825,-26.0
9.209216117858887,-25.0
9.315321922302246,-25.0
9.419429302215576,-25.5
9.522130489349365,-25.5
9.62410283088684,-25.5
9.728283643722534,-25.5
9.833434343338013,-25.0
9.940487623214722,-25.0
10.045260906219482,-25.5
10.150195121765137,-26.0
10.250970125198364,-25.0
10.352904319763184,-25.5
10.457273244857788,-25.5
10.562126159667969,-25.5
10.666093111038208,-25.5
10.77016305923462,-25.5
10.872527360916138,-25.5
10.978302240371704,-25.0
11.07951021194458,-25.0
11.183554887771606,-26.0
11.289113283157349,-25.5
11.390435218811035,-25.5
11.497140169143677,-25.5
11.60130524635315,-25.0
11.70898985862732,-25.5
11.815393447875977,-25.5
11.919785976409912,-25.5
12.023933410644531,-26.0
12.127389669418335,-26.0
12.231451272964478,-25.5
12.334744930267334,-26.0
12.435649394989014,-25.5
12.54042363166809,-25.0
12.645064115524292,-25.5
12.750132083892822,-25.0
12.853351593017578,-26.0
12.95598840713501,-25.5
13.062029838562012,-25.0
13.163312196731567,-26.0
13.267529726028442,-25.0
13.372754573822021,-25.5
13.476005554199219,-25.5
13.579693078994751,-26.0
13.680431127548218,-25.5
13.782350778579712,-26.0
13.88963532447815,-25.0
13.991694450378418,-25.5
14.093929052352905,-25.5
14.197905540466309,-24.5
14.305120944976807,-25.5
14.40938425064087,-25.5
14.509422540664673,-26.0
14.61047077178955,-25.5
14.711748838424683,-26.0
14.81588077545166,-26.0
14.922505855560303,-26.0
15.02826452255249,-26.0
15.134009599685669,-25.0
15.24024510383606,-25.5
15.340896606445312,-25.5
15.445353746414185,-26.0
15.548982381820679,-25.5
15.656880140304565,-25.0
15.760195970535278,-25.5
15.866688013076782,-25.5
15.970480680465698,-25.0
16.07240080833435,-25.0
16.17531156539917,-25.0
16.27887463569641,-26.0
16.485531330108643,-15.0
16.589264154434204,-25.0
16.69117832183838,-25.5
16.79530382156372,-26.0
16.900756120681763,-25.0
17.005465030670166,-25.5
17.107160568237305,-25.0
17.211352109909058,-24.5
17.316223859786987,-24.5
17.418587923049927,-25.0
17.52448034286499,-25.5
17.62749671936035,-25.5
17.732293128967285,-25.0
17.834152460098267,-25.0
17.93721652030945,-25.5
18.039448261260986,-25.5
18.141404390335083,-25.5
18.246174335479736,-26.0
18.34820580482483,-25.5
18.45208477973938,-25.0
18.55669903755188,-26.0
18.658260583877563,-26.0
18.7623507976532,-25.5
18.866650819778442,-25.5
18.96946907043457,-25.5
19.073373556137085,-25.5
19.174627780914307,-25.0
19.28047823905945,-25.5
19.38517737388611,-26.0
19.491451740264893,-25.0
19.59585952758789,-25.0
19.699028968811035,-24.5
19.80307412147522,-25.5
19.908018589019775,-25.5
20.01219630241394,-25.5
20.116705656051636,-25.0
20.223556518554688,-25.5
20.328495264053345,-25.5
20.433164358139038,-25.5
20.535505294799805,-25.5
20.639549255371094,-25.5
20.743295669555664,-25.5
20.845304250717163,-25.5
20.949400901794434,-26.0
21.05249047279358,-25.5
21.16104745864868,-25.5
21.263824939727783,-25.5
21.366504907608032,-26.0
21.4699809551239,-26.0
21.574697494506836,-25.5
21.678952932357788,-25.0
21.781686067581177,-25.0
21.890671253204346,-25.0
21.99536657333374,-25.5
22.10105872154236,-25.5
22.2058002948761,-25.5
22.31321120262146,-25.5
22.41604232788086,-26.0
22.518826246261597,-25.5
22.624413013458252,-25.5
22.73001718521118,-25.5
22.835367918014526,-25.0
22.941381692886353,-25.0
23.045426845550537,-25.5
23.147329807281494,-25.5
23.249183416366577,-25.0
23.35283088684082,-25.0
23.45531988143921,-26.0
23.556320428848267,-25.5
23.657927989959717,-25.5
23.7602059841156,-25.0
23.861364126205444,-25.5
23.963130235671997,-26.0
24.065032243728638,-25.5
24.167222023010254,-25.5
24.26760768890381,-25.5
24.3743793964386,-25.0
24.479365825653076,-25.5
24.583179235458374,-25.5
24.685410737991333,-25.5
24.78667688369751,-25.5
24.89155149459839,-25.5
24.995972633361816,-25.5
25.098546028137207,-25.0
25.202481269836426,-25.5
25.30627131462097,-26.0
25.410067081451416,-25.5
25.511743307113647,-25.5
25.613425970077515,-25.5
25.714696884155273,-25.5
25.816227436065674,-26.0
25.92033314704895,-25.5
26.02415943145752,-25.5
