Time since first transmission (s),RSSI (dB)
0.10203766822814941,-18.0
0.3080129623413086,-25.5
0.4119079113006592,-25.0
0.5136597156524658,-25.5
0.6181793212890625,-25.5
0.720973014831543,-26.0
0.8262598514556885,-25.0
0.9295144081115723,-26.0
1.0343494415283203,-25.5
1.2348546981811523,-25.0
1.340900182723999,-25.5
1.4436464309692383,-25.5
1.5472300052642822,-26.0
1.6529076099395752,-25.5
1.7545230388641357,-25.5
1.963521957397461,-25.5
2.067164421081543,-26.0
2.1678712368011475,-25.5
2.2735612392425537,-26.0
2.3763301372528076,-25.0
2.5857560634613037,-25.5
2.6890761852264404,-25.5
2.793355703353882,-26.0
2.8966598510742188,-25.5
3.00260853767395,-25.0
3.1062912940979004,-25.0
3.2101707458496094,-25.0
3.314697742462158,-25.5
3.418766498565674,-25.5
3.520202159881592,-26.0
3.621305465698242,-25.5
3.724575996398926,-26.0
3.828368663787842,-25.0
3.9358441829681396,-25.5
4.03783655166626,-25.0
4.141210079193115,-25.5
4.241943836212158,-26.0
4.343270540237427,-25.5
4.446115255355835,-25.5
4.55048394203186,-25.5
4.652845621109009,-25.0
4.755878925323486,-26.0
4.859479904174805,-25.0
4.963001012802124,-26.0
5.068141460418701,-25.0
5.1715099811553955,-25.0
5.275830984115601,-25.5
5.380386114120483,-25.0
5.485867738723755,-25.5
5.591039180755615,-25.5
5.692196369171143,-25.5
5.801278591156006,-25.5
5.9035210609436035,-25.0
6.00524640083313,-25.5
6.107211589813232,-25.5
6.209463834762573,-25.5
6.313493728637695,-25.0
6.419654607772827,-25.5
6.52479362487793,-25.0
6.629093408584595,-26.0
6.731590032577515,-25.5
6.835547924041748,-25.0
6.939376354217529,-25.5
7.043012857437134,-25.5
7.145077466964722,-25.5
7.248769283294678,-26.0
7.351586580276489,-26.0
7.457833766937256,-26.0
7.561076402664185,-26.0
7.669449806213379,-25.5
7.773075342178345,-25.5
7.878486394882202,-25.5
7.985157251358032,-25.5
8.08913779258728,-25.0
8.193857192993164,-26.0
8.29575252532959,-26.5
8.401539325714111,-25.5
8.50468134880066,-25.5
8.605428218841553,-25.5
8.709344148635864,-25.5
8.814926862716675,-26.0
8.919087409973145,-25.0
9.023670434951782,-26.0
9.127793788909912,-25.0
9.23120665550232,-26.0
9.334760665893555,-26.0
9.439709663391113,-26.0
9.545942544937134,-26.0
9.64764404296875,-25.5
