Time since first transmission (s),RSSI (dB)
0.10518169403076172,-26.0
0.20863890647888184,-26.0
0.31278467178344727,-26.0
0.4175407886505127,-25.5
0.5218644142150879,-25.5
0.6262273788452148,-25.5
0.7314245700836182,-25.5
0.8340222835540771,-25.0
0.9343302249908447,-25.5
1.0387284755706787,-26.0
1.1423254013061523,-26.0
1.247734785079956,-25.5
1.349654197692871,-25.5
1.4507927894592285,-26.0
1.5574235916137695,-25.5
1.6607770919799805,-25.5
1.7632968425750732,-25.0
1.8668243885040283,-26.0
1.9674313068389893,-25.5
2.0733261108398438,-25.5
2.1751112937927246,-25.0
2.278743267059326,-25.5
2.384284734725952,-25.5
2.4904541969299316,-26.0
2.5926620960235596,-26.0
2.6950571537017822,-25.5
2.7971394062042236,-25.5
2.9024574756622314,-26.0
3.0047433376312256,-25.0
3.106722116470337,-24.5
3.3100953102111816,-25.5
3.4135289192199707,-26.0
3.5173802375793457,-26.0
3.6188607215881348,-26.0
3.7218618392944336,-26.0
3.8276848793029785,-25.5
3.9338431358337402,-26.0
4.039427280426025,-26.0
4.142560005187988,-25.5
4.244964361190796,-26.0
4.349936246871948,-26.0
4.452841281890869,-25.5
4.555939674377441,-26.0
4.658142805099487,-25.5
4.760780096054077,-26.0
4.866510629653931,-26.0
4.967655181884766,-25.5
5.072025537490845,-26.0
5.1760101318359375,-26.0
5.281092166900635,-26.0
5.384618759155273,-25.5
5.48940634727478,-26.0
5.592926979064941,-26.0
5.69770073890686,-25.5
5.801578044891357,-26.0
5.905626535415649,-25.0
6.01055383682251,-25.5
6.112727880477905,-25.5
6.216543674468994,-25.5
6.317782640457153,-25.5
6.419897556304932,-26.0
6.523816347122192,-25.5
6.628628969192505,-25.5
6.731456279754639,-25.5
6.832573652267456,-25.5
6.938685655593872,-25.5
7.039608001708984,-25.5
7.142809152603149,-25.5
7.2443506717681885,-26.5
7.349807500839233,-25.5
7.451413631439209,-25.5
7.555583477020264,-25.5
7.660193681716919,-26.0
7.7653563022613525,-25.5
7.871850252151489,-25.5
7.978698968887329,-25.5
8.082885503768921,-25.5
8.18889307975769,-25.5
8.290214776992798,-26.0
8.392735481262207,-25.5
8.494267225265503,-26.0
8.594936847686768,-25.5
8.696004390716553,-26.0
8.80116081237793,-25.5
8.905319452285767,-26.0
9.006819725036621,-25.5
9.109951496124268,-26.0
9.213467597961426,-25.5
9.318408966064453,-25.5
9.422435283660889,-25.5
9.528396606445312,-25.5
9.631705284118652,-25.5
9.734431743621826,-26.0
9.835787773132324,-26.0
9.940349340438843,-25.5
10.046351909637451,-25.0
10.150364637374878,-26.0
10.252347707748413,-25.5
10.357428312301636,-26.0
10.461386919021606,-25.0
10.562740564346313,-25.5
10.665557146072388,-26.0
10.767993211746216,-26.0
10.873703002929688,-25.5
10.97775149345398,-25.5
11.08083176612854,-25.5
11.185141324996948,-26.0
11.290694236755371,-25.0
11.393218517303467,-26.0
11.494683742523193,-25.0
11.598454475402832,-25.5
11.701511859893799,-26.0
