Time since first transmission (s),RSSI (dB)
0.10321640968322754,-25.0
0.20725059509277344,-25.5
0.3093252182006836,-25.0
0.4127826690673828,-26.0
0.5140132904052734,-26.0
0.6199667453765869,-25.5
0.7223708629608154,-25.5
0.8250381946563721,-25.5
0.9264452457427979,-25.5
1.0305051803588867,-26.0
1.132094144821167,-25.5
1.2370288372039795,-25.5
1.3408939838409424,-26.0
1.4450297355651855,-26.0
1.5479376316070557,-25.5
1.6532211303710938,-25.0
1.7578129768371582,-25.5
1.8607501983642578,-26.5
1.9677276611328125,-25.5
2.0698604583740234,-25.5
2.1731276512145996,-26.0
2.276374340057373,-25.5
2.3781092166900635,-25.0
2.4826271533966064,-25.0
2.587224245071411,-25.0
2.690871238708496,-25.5
2.793907880783081,-25.0
2.898057699203491,-26.0
3.0032362937927246,-25.5
3.1059560775756836,-25.5
3.2090439796447754,-25.5
3.3117756843566895,-26.0
3.4149911403656006,-25.5
3.518301486968994,-26.0
3.6200008392333984,-26.0
3.722637176513672,-25.0
3.826481342315674,-25.5
3.929724931716919,-25.5
4.030746221542358,-26.0
4.135479211807251,-25.5
4.240772008895874,-25.5
4.34706974029541,-26.0
4.451902389526367,-25.5
4.553941488265991,-25.5
4.658512592315674,-26.0
4.762271404266357,-26.0
4.864498615264893,-25.0
4.97010612487793,-26.0
5.0758960247039795,-25.5
5.177124738693237,-26.0
5.281004428863525,-25.5
5.3849663734436035,-26.0
5.48539662361145,-25.5
5.591018438339233,-25.5
5.6929686069488525,-26.0
5.796018600463867,-25.5
5.896068096160889,-26.0
6.001204967498779,-26.0
6.102956295013428,-25.5
6.207273483276367,-25.0
6.31024169921875,-25.5
6.414148330688477,-25.5
6.5168776512146,-25.0
6.617920398712158,-25.5
6.718684434890747,-25.5
6.823959827423096,-25.5
6.92903208732605,-25.0
7.03135085105896,-25.5
7.135974884033203,-25.5
7.240846872329712,-26.0
7.345009088516235,-25.5
7.44859504699707,-25.5
7.553764820098877,-25.0
7.654562473297119,-26.0
7.756505250930786,-25.5
7.862048625946045,-25.5
7.964425563812256,-25.5
8.064460515975952,-25.5
8.168263912200928,-26.0
8.270509243011475,-25.5
8.375019788742065,-25.0
8.48023247718811,-24.5
8.582326412200928,-25.5
8.686338901519775,-25.5
8.79196548461914,-25.5
8.893537759780884,-25.5
8.995014429092407,-25.5
9.096928834915161,-25.0
9.204026699066162,-25.5
9.307025909423828,-25.5
9.410199642181396,-26.0
9.511439561843872,-25.5
9.616233110427856,-25.5
9.718894481658936,-25.5
9.821370363235474,-25.5
9.923465728759766,-25.5
10.028262376785278,-25.0
10.130861282348633,-25.5
10.232741594314575,-25.0
10.337191343307495,-26.0
10.440737009048462,-26.0
10.546567678451538,-26.0
10.653949737548828,-25.0
10.756580829620361,-26.0
10.861953735351562,-25.5
10.965232372283936,-26.0
11.07219648361206,-25.0
11.173603773117065,-25.5
11.277348279953003,-25.5
11.382917881011963,-26.0
11.48696756362915,-25.5
11.59343433380127,-25.5
11.696895599365234,-25.0
11.80235743522644,-26.0
11.906453132629395,-25.0
12.012184143066406,-26.0
12.114768505096436,-25.5
12.220171689987183,-25.5
12.324232339859009,-25.0
12.424663305282593,-25.5
12.526630878448486,-26.0
12.627912998199463,-25.0
12.733471870422363,-26.0
12.837159633636475,-25.5
12.94026517868042,-26.0
13.0460205078125,-26.0
13.153222799301147,-25.5
13.258018493652344,-26.0
13.35844898223877,-26.0
13.462187767028809,-26.0
13.565009117126465,-25.5
13.670552253723145,-26.0
13.773130893707275,-25.5
13.877132654190063,-25.5
13.984008073806763,-25.0
14.087526321411133,-26.0
14.191102027893066,-26.0
14.396940231323242,-25.5
14.503454208374023,-25.5
14.607863187789917,-25.5
14.710627555847168,-25.0
14.81322979927063,-26.0
14.91641116142273,-24.5
15.020973682403564,-25.5
15.124541997909546,-26.0
15.230224847793579,-25.5
15.336973905563354,-25.5
15.545076847076416,-25.0
15.64835500717163,-25.5
15.753081560134888,-25.5
15.85591745376587,-25.5
15.960837602615356,-26.0
16.063149452209473,-25.0
16.16450023651123,-25.0
16.265406370162964,-26.0
16.368746280670166,-25.0
16.470629453659058,-25.0
16.67452359199524,-26.0
16.776313304901123,-26.0
16.881699085235596,-25.5
16.98644518852234,-24.5
17.088764667510986,-25.5
17.1931734085083,-25.5
17.29850149154663,-25.5
17.403543710708618,-25.5
17.508872032165527,-25.5
17.60949206352234,-25.0
17.71185564994812,-25.5
17.816810846328735,-25.5
17.919928789138794,-26.0
18.02303457260132,-25.5
18.125097513198853,-25.5
18.23023247718811,-25.5
18.33168125152588,-25.5
18.436929941177368,-25.5
18.54070520401001,-25.0
18.748409032821655,-25.5
18.853673219680786,-26.0
18.95775604248047,-25.5
19.062827348709106,-25.5
19.164445161819458,-26.0
19.270928859710693,-25.5
19.377984762191772,-25.5
19.481640100479126,-25.5
19.587437868118286,-25.5
19.693176984786987,-25.5
19.79574680328369,-25.5
19.899296045303345,-26.0
20.004151821136475,-25.5
20.110084295272827,-25.5
20.211415767669678,-25.5
20.317060232162476,-25.0
20.42035222053528,-26.0
20.524243354797363,-25.0
20.630831718444824,-26.0
20.734005451202393,-25.5
20.83795952796936,-25.5
20.94183325767517,-25.0
21.04440951347351,-25.5
21.147358179092407,-25.5
21.252925157546997,-25.5
21.36009383201599,-26.0
21.46406865119934,-25.0
21.569438695907593,-25.5
21.675145626068115,-25.5
21.782965660095215,-26.0
21.88800859451294,-25.5
21.992286920547485,-25.5
22.095757246017456,-24.5
22.198802947998047,-24.5
22.303065538406372,-26.0
22.408952713012695,-25.5
22.513407230377197,-26.0
22.615240573883057,-26.0
22.720421314239502,-26.0
22.825422525405884,-26.0
22.929962396621704,-25.5
23.03644561767578,-24.5
23.14084482192993,-26.0
23.244385957717896,-25.5
23.34691286087036,-25.0
23.554788827896118,-25.5
23.6587553024292,-25.5
23.763779401779175,-25.5
23.86665177345276,-25.0
23.97134780883789,-26.5
24.07570242881775,-25.0
24.178750038146973,-25.5
24.28391194343567,-26.0
24.387442111968994,-26.0
24.494972229003906,-25.0
24.597869634628296,-25.0
24.70014762878418,-26.0
24.805924654006958,-26.0
24.90742325782776,-26.0
25.01283860206604,-25.5
25.12025475502014,-25.5
25.223937273025513,-25.5
25.327869653701782,-26.0
25.431795597076416,-25.5
25.53231167793274,-25.5
25.63786005973816,-26.0
25.740476369857788,-25.0
25.842522621154785,-25.0
25.94593334197998,-25.5
26.04815149307251,-25.5
26.14887261390686,-26.0
26.24906349182129,-25.0
26.35232400894165,-25.5
26.45456314086914,-25.5
