time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
397,392,0,3.21,3.2,17962,1,0,5,5,100,0,0,-57,-58
1236,384,0,3.21,3.23,17990,0,0,6,6,100,0,0,-57,-57
1653,398,0,3.28,3.25,18004,0,1,5,6,100,0,0,-56,-55
2049,388,0,3.39,3.3,18018,0,0,5,6,100,0,0,-58,-59
2438,369,0,3.35,3.31,18031,0,0,5,6,100,0,0,-57,-57
2859,359,0,3.43,3.36,18044,0,0,5,6,100,0,0,-57,-58
3248,394,0,3.35,3.38,18058,0,0,6,6,100,0,0,-55,-56
3668,359,0,3.24,3.34,18071,1,1,5,6,100,0,0,-56,-56
4059,394,0,3.13,3.29,18085,0,-1,6,7,100,0,0,-56,-57
4479,359,0,3.39,3.28,18098,0,0,5,6,100,0,0,-55,-55
4867,392,0,3.28,3.26,18112,0,0,5,6,100,0,0,-55,-56
5285,359,0,3.24,3.26,18125,1,0,5,6,100,0,0,-56,-55
5703,392,0,3.32,3.31,18139,1,0,5,6,100,0,0,-55,-56
6097,390,0,3.28,3.28,18153,0,0,5,6,100,0,0,-56,-55
6490,365,0,3.35,3.3,18166,0,1,5,6,100,0,0,-55,-55
6879,365,0,3.35,3.32,18179,0,1,5,6,100,0,0,-57,-58
7271,363,0,3.35,3.33,18192,-1,0,5,6,100,0,0,-58,-58
7659,363,0,3.35,3.35,18205,0,0,5,6,100,0,0,-55,-55
8079,361,0,3.32,3.34,18218,0,1,5,6,100,0,0,-57,-57
8469,390,0,3.32,3.33,18232,0,0,5,6,100,0,0,-56,-57
8858,363,0,3.35,3.33,18245,1,1,5,6,100,0,0,-55,-56
9249,359,0,3.43,3.35,18258,0,0,5,6,100,0,0,-54,-56
9637,363,0,3.39,3.37,18271,0,1,5,6,100,0,0,-55,-55
10057,357,0,3.43,3.4,18284,0,1,5,6,100,0,0,-56,-55
10448,392,0,3.43,3.42,18298,0,0,5,6,100,0,0,-58,-59
10838,363,0,3.43,3.42,18311,0,0,5,6,100,0,0,-56,-55
11257,361,0,3.43,3.43,18324,0,1,5,6,100,0,0,-58,-58
11650,392,0,3.43,3.43,18338,0,0,5,6,100,0,0,-56,-55
12038,361,0,3.43,3.43,18351,0,0,5,6,100,0,0,-57,-58
12428,361,0,3.5,3.44,18364,0,1,5,6,100,0,0,-56,-56
12818,363,0,3.43,3.44,18377,0,1,5,6,100,0,0,-58,-59
13208,361,0,3.43,3.44,18390,0,0,5,6,100,0,0,-58,-59
13597,363,0,3.35,3.43,18403,0,1,5,6,100,0,0,-57,-56
13990,361,0,3.39,3.4,18416,0,0,5,6,100,0,0,-56,-57
14379,363,0,3.43,3.4,18429,0,0,5,6,100,0,0,-58,-58
14800,361,0,3.43,3.4,18442,0,0,5,6,100,0,0,-58,-59
15607,365,0,3.43,3.42,18469,0,1,5,6,100,0,0,-55,-56
15997,384,0,3.35,3.41,18483,0,1,5,6,100,0,0,-55,-55
16388,361,0,3.39,3.4,18496,0,1,5,6,100,0,0,-55,-56
16807,361,0,3.43,3.4,18509,0,0,5,6,100,0,0,-54,-55
17199,392,0,3.43,3.4,18523,-1,1,5,6,100,0,0,-56,-56
17588,363,0,3.43,3.42,18536,0,0,5,6,100,0,0,-56,-56
18004,359,0,3.39,3.42,18549,0,0,6,6,100,0,0,-57,-56
18399,386,0,3.39,3.41,18563,0,1,5,6,100,0,0,-57,-57
18790,367,0,3.39,3.4,18576,0,0,6,6,100,0,0,-56,-55
19178,363,0,3.39,3.39,18589,-1,0,5,6,100,0,0,-56,-57
19570,361,0,3.39,3.39,18602,-1,0,6,6,100,0,0,-56,-56
19960,363,0,3.35,3.38,18615,0,1,5,6,100,0,0,-57,-57
20347,361,0,3.39,3.38,18628,0,0,5,6,100,0,0,-57,-58
20767,359,0,3.28,3.35,18641,0,0,5,6,100,0,0,-55,-55
