time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
461,369,0,4.78,4.81,33739,1,0,5,6,100,0,0,-61,-61
884,359,0,4.89,4.82,33752,0,-1,4,5,100,0,0,-62,-62
1270,394,0,4.63,4.78,33766,0,0,5,6,100,0,0,-61,-60
1686,357,0,4.78,4.77,33779,0,0,5,5,100,0,0,-63,-63
2112,388,0,4.63,4.73,33793,1,0,5,5,100,0,0,-62,-63
3644,330,0,4.82,4.72,33845,1,-1,5,5,100,0,0,-60,-61
4034,361,0,4.71,4.73,33858,0,-1,5,5,100,0,0,-61,-62
4420,363,0,4.6,4.69,33871,0,0,5,5,100,0,0,-64,-64
4840,357,0,4.67,4.7,33884,0,0,5,5,100,0,0,-61,-62
5230,392,0,4.74,4.68,33898,0,0,5,5,100,0,0,-61,-61
5982,337,0,4.78,4.7,33923,1,0,5,5,100,0,0,-63,-64
6371,357,0,4.67,4.72,33936,1,0,5,5,100,0,0,-65,-66
7481,333,0,4.71,4.72,33973,0,0,5,5,100,0,0,-60,-60
7898,357,0,4.74,4.72,33986,0,0,5,5,100,0,0,-59,-60
8323,390,0,4.74,4.72,34000,1,0,5,5,100,0,0,-60,-61
10001,333,0,4.63,4.72,34057,1,-1,5,5,100,0,0,-59,-60
10418,357,0,4.63,4.69,34070,1,-1,5,5,100,0,0,-62,-62
10813,388,0,4.74,4.69,34084,0,0,5,6,100,0,0,-60,-60
11226,365,0,4.78,4.7,34097,0,0,5,5,100,0,0,-62,-63
11652,388,0,4.78,4.73,34111,0,-1,5,5,100,0,0,-60,-61
12403,337,0,4.74,4.76,34137,0,-1,5,5,100,0,0,-60,-61
13151,332,0,4.89,4.8,34162,0,0,4,5,100,0,0,-67,-68
13543,359,0,4.63,4.76,34175,0,0,5,5,100,0,0,-62,-62
13934,363,0,4.78,4.76,34188,0,-1,5,5,100,0,0,-62,-62
14323,363,0,4.67,4.74,34201,0,0,5,5,100,0,0,-60,-61
15097,333,0,4.74,4.71,34226,0,0,5,5,100,0,0,-62,-63
15491,384,0,4.74,4.73,34240,1,0,5,5,100,0,0,-61,-62
15882,365,0,4.63,4.7,34253,0,-1,5,5,100,0,0,-61,-62
16631,335,0,4.63,4.69,34278,0,0,5,5,100,0,0,-63,-62
17053,357,0,4.67,4.67,34291,0,0,5,5,100,0,0,-61,-61
17470,392,0,4.63,4.64,34305,0,0,5,5,100,0,0,-66,-67
18222,339,0,4.67,4.65,34331,1,0,5,5,100,0,0,-68,-68
18612,357,0,4.63,4.65,34344,1,0,5,5,100,0,0,-66,-65
19362,335,0,4.74,4.67,34369,0,0,5,5,100,0,0,-61,-62
19752,359,0,4.67,4.68,34382,1,0,5,5,100,0,0,-62,-63
20143,363,0,4.63,4.67,34395,1,-1,5,5,100,0,0,-62,-62
20531,363,0,4.63,4.67,34408,1,-1,5,5,100,0,0,-67,-67
20950,361,0,4.63,4.64,34421,1,0,5,5,100,0,0,-61,-62
21343,388,0,4.63,4.63,34435,0,0,5,5,100,0,0,-66,-66
21758,365,0,4.71,4.65,34448,0,0,5,5,100,0,0,-61,-62
22180,386,0,4.67,4.66,34462,0,0,4,5,100,0,0,-61,-61
22600,394,0,4.71,4.68,34476,0,1,5,5,100,0,0,-61,-61
22992,390,0,4.74,4.71,34490,0,0,5,5,100,0,0,-64,-63
23772,365,0,4.71,4.71,34516,0,0,5,5,100,0,0,-60,-61
24163,357,0,4.71,4.72,34529,0,-1,5,5,100,0,0,-61,-61
24553,363,0,4.67,4.71,34542,1,0,5,5,100,0,0,-61,-61
24942,361,0,4.67,4.69,34555,0,0,5,5,100,0,0,-64,-65
25360,363,0,4.63,4.67,34568,0,0,5,5,100,0,0,-66,-66
25751,388,0,4.67,4.66,34582,1,0,5,5,100,0,0,-67,-66
26141,363,0,4.63,4.65,34595,0,0,4,5,100,0,0,-65,-65
