time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
342,207,0,1.16,1.16,31950,-1,0,8,8,100,0,0,-41,-41
576,207,0,1.2,1.16,31957,0,-1,8,8,100,0,0,-42,-42
791,230,0,1.2,1.18,31965,-1,0,8,8,100,0,0,-41,-41
1002,212,0,1.23,1.2,31972,-1,1,8,8,100,0,0,-42,-41
1212,207,0,1.2,1.21,31979,1,0,8,8,100,0,0,-41,-41
1421,207,0,1.27,1.22,31986,0,-1,8,8,100,0,0,-44,-44
1631,207,0,1.27,1.24,31993,0,1,8,8,100,0,0,-42,-42
1841,207,0,1.31,1.26,32000,-1,0,8,8,100,0,0,-41,-40
2052,207,0,1.23,1.27,32007,0,0,8,8,100,0,0,-41,-41
2259,207,0,1.23,1.26,32014,-1,0,8,8,100,0,0,-41,-41
2494,205,0,1.23,1.25,32021,0,1,8,8,100,0,0,-42,-41
2712,232,0,1.23,1.23,32029,0,0,8,8,100,0,0,-44,-44
2921,214,0,1.2,1.22,32036,0,0,8,8,100,0,0,-41,-41
3131,207,0,1.27,1.23,32043,0,0,8,8,100,0,0,-42,-42
3341,205,0,1.16,1.21,32050,0,1,8,8,100,0,0,-42,-41
3550,207,0,1.23,1.21,32057,0,1,8,8,100,0,0,-42,-42
3761,207,0,1.2,1.21,32064,0,1,8,8,100,0,0,-43,-43
3972,207,0,1.2,1.2,32071,-1,0,8,8,100,0,0,-42,-42
4181,208,0,1.2,1.21,32078,0,1,8,8,100,0,0,-42,-41
4415,207,0,1.2,1.2,32085,-1,1,8,8,100,0,0,-41,-41
4629,230,0,1.2,1.2,32093,0,1,8,8,100,0,0,-42,-41
4840,210,0,1.2,1.2,32100,-1,0,8,8,100,0,0,-42,-42
5049,207,0,1.16,1.19,32107,0,0,8,8,100,0,0,-41,-41
5262,205,0,1.23,1.2,32114,0,0,8,8,100,0,0,-42,-42
5469,208,0,1.2,1.2,32121,0,1,8,8,100,0,0,-41,-41
5706,205,0,1.23,1.21,32128,-1,1,8,8,100,0,0,-43,-43
5921,232,0,1.23,1.22,32136,-1,1,8,8,100,0,0,-43,-43
6158,212,0,1.16,1.21,32143,0,0,8,8,100,0,0,-42,-41
6372,234,0,1.23,1.21,32151,0,1,8,8,100,0,0,-41,-41
6579,208,0,1.2,1.21,32158,0,0,8,8,100,0,0,-43,-43
6790,205,0,1.16,1.19,32165,-1,-1,8,8,100,0,0,-41,-41
7001,208,0,1.23,1.21,32172,-1,0,8,8,100,0,0,-41,-41
7211,208,0,1.23,1.21,32179,1,1,8,8,100,0,0,-41,-41
7419,207,0,1.23,1.21,32186,1,1,8,8,100,0,0,-44,-44
7632,205,0,1.2,1.22,32193,-1,0,8,8,100,0,0,-41,-41
7841,208,0,1.2,1.21,32200,-1,0,8,8,100,0,0,-42,-42
8051,207,0,1.31,1.23,32207,0,0,8,8,100,0,0,-42,-42
8259,207,0,1.23,1.23,32214,0,1,8,8,100,0,0,-41,-40
8495,205,0,1.16,1.22,32221,0,0,8,8,100,0,0,-43,-43
8712,232,0,1.27,1.24,32229,0,0,8,8,100,0,0,-42,-41
8921,214,0,1.2,1.21,32236,1,1,8,8,100,0,0,-44,-44
9131,207,0,1.2,1.21,32243,0,0,8,8,100,0,0,-41,-41
9341,207,0,1.2,1.21,32250,-1,0,8,8,100,0,0,-42,-42
9550,207,0,1.2,1.2,32257,1,1,8,8,100,0,0,-43,-42
9786,207,0,1.23,1.21,32264,-1,1,8,8,100,0,0,-42,-42
10025,232,0,1.23,1.21,32272,-1,1,8,8,100,0,0,-42,-42
10241,236,0,1.2,1.21,32280,0,0,8,8,100,0,0,-41,-41
10449,210,0,1.2,1.21,32287,0,0,8,8,100,0,0,-41,-41
10685,205,0,1.23,1.21,32294,0,1,8,8,100,0,0,-42,-42
10900,232,0,1.23,1.21,32302,0,0,8,8,100,0,0,-42,-41
