time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
381,238,0,2.08,2.06,29715,0,0,5,6,100,0,0,-56,-55
624,208,0,2.11,2.08,29722,1,1,5,6,100,0,0,-51,-52
832,240,0,2.15,2.11,29730,0,0,5,5,100,0,0,-56,-55
1043,205,0,2.08,2.1,29737,0,0,5,6,100,0,0,-57,-57
1252,207,0,2.11,2.11,29744,0,1,5,6,100,0,0,-57,-57
1462,207,0,2.11,2.11,29751,1,0,5,6,100,0,0,-55,-55
1701,208,0,2.11,2.1,29758,0,-1,5,5,100,0,0,-55,-54
1941,236,0,2.11,2.11,29766,1,0,5,6,100,0,0,-51,-51
2152,238,0,2.11,2.11,29774,0,0,5,6,100,0,0,-58,-57
2361,208,0,2.15,2.12,29781,0,0,5,6,100,0,0,-58,-58
2571,207,0,2.18,2.14,29788,0,-1,5,6,100,0,0,-53,-53
2782,208,0,2.11,2.14,29795,1,0,5,6,100,0,0,-58,-57
2993,207,0,2.11,2.14,29802,0,1,5,6,100,0,0,-58,-57
3410,183,0,2.15,2.14,29815,0,0,5,5,100,0,0,-57,-57
3623,226,0,2.15,2.13,29823,-1,-1,5,6,100,0,0,-58,-57
3830,208,0,2.15,2.14,29830,1,0,5,6,100,0,0,-58,-57
4044,207,0,2.08,2.13,29837,1,1,5,6,100,0,0,-57,-57
4252,208,0,2.11,2.12,29844,0,0,5,6,100,0,0,-57,-57
4491,205,0,2.15,2.12,29851,0,-1,5,5,100,0,0,-58,-57
4701,234,0,2.15,2.12,29859,1,-1,5,6,100,0,0,-57,-57
4911,208,0,2.08,2.12,29866,0,0,5,6,100,0,0,-58,-57
5150,207,0,2.04,2.1,29873,0,0,5,5,100,0,0,-53,-53
5361,234,0,2.08,2.08,29881,0,-1,5,6,100,0,0,-57,-57
5571,208,0,2.04,2.06,29888,0,0,5,6,100,0,0,-58,-57
5782,207,0,2.15,2.08,29895,0,1,5,6,100,0,0,-51,-51
6021,205,0,2.15,2.1,29902,1,1,5,6,100,0,0,-56,-56
6233,236,0,2.11,2.11,29910,1,0,5,6,100,0,0,-56,-56
6442,210,0,2.15,2.14,29917,1,0,5,6,100,0,0,-52,-53
6678,207,0,2.11,2.13,29924,0,0,5,5,100,0,0,-52,-52
6893,232,0,2.11,2.12,29932,1,1,5,6,100,0,0,-57,-57
7102,210,0,2.08,2.11,29939,1,0,5,6,100,0,0,-58,-57
7312,207,0,2.08,2.09,29946,0,0,5,6,100,0,0,-59,-59
7702,183,0,2.11,2.09,29959,-1,0,5,6,100,0,0,-55,-55
7912,203,0,2.11,2.09,29966,0,0,5,6,100,0,0,-51,-52
8303,181,0,2.11,2.1,29979,-1,0,5,6,100,0,0,-56,-55
8541,201,0,2.15,2.12,29986,0,0,5,6,100,0,0,-56,-56
8752,234,0,2.18,2.14,29994,0,0,5,6,100,0,0,-57,-56
8963,207,0,2.22,2.17,30001,0,0,5,6,100,0,0,-55,-55
9352,183,0,2.15,2.18,30014,0,0,5,6,100,0,0,-58,-58
9562,199,0,2.18,2.18,30021,-1,0,5,6,100,0,0,-58,-57
9772,207,0,2.11,2.17,30028,1,1,5,6,100,0,0,-53,-53
9982,207,0,2.15,2.15,30035,0,0,5,5,100,0,0,-56,-56
10193,207,0,2.15,2.15,30042,0,0,5,6,100,0,0,-56,-55
10612,210,0,2.11,2.13,30056,1,1,5,5,100,0,0,-56,-55
10853,205,0,2.22,2.16,30063,-1,0,5,5,100,0,0,-52,-53
11062,238,0,2.08,2.14,30071,0,1,5,6,100,0,0,-57,-56
11452,181,0,2.11,2.13,30084,0,0,5,6,100,0,0,-57,-57
11662,201,0,2.08,2.12,30091,0,1,5,6,100,0,0,-57,-57
11872,207,0,2.15,2.1,30098,0,1,5,6,100,0,0,-55,-55
12111,207,0,2.11,2.11,30105,0,0,5,5,100,0,0,-52,-52
