time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
338,207,0,2.29,2.29,24924,0,0,6,6,100,0,0,-49,-49
546,205,0,2.29,2.3,24931,1,-1,6,6,100,0,0,-58,-57
759,205,0,2.18,2.29,24938,0,1,6,6,100,0,0,-51,-51
968,208,0,2.18,2.24,24945,1,0,6,6,100,0,0,-51,-51
1203,205,0,0.17,1.71,24952,1,0,6,6,100,0,0,-65,-65
1417,230,0,2.26,1.7,24960,1,0,6,6,100,0,0,-63,-63
1652,210,0,2.33,1.74,24967,1,1,6,6,100,0,0,-54,-54
1867,234,0,2.22,1.75,24975,1,1,6,6,100,0,0,-56,-56
2077,210,0,2.29,2.28,24982,0,1,6,6,100,0,0,-56,-55
2288,208,0,2.29,2.29,24989,0,-1,6,6,100,0,0,-61,-61
2499,207,0,0.14,1.74,24996,0,0,6,6,100,0,0,-54,-54
2708,207,0,2.33,1.76,25003,0,0,6,6,100,0,0,-52,-53
2917,207,0,2.26,1.75,25010,0,-1,6,6,100,0,0,-58,-58
3128,207,0,2.29,1.75,25017,0,0,6,6,100,0,0,-53,-53
3362,208,0,2.29,2.29,25024,0,0,6,6,100,0,0,-61,-60
3577,232,0,2.18,2.26,25032,1,-1,6,6,100,0,0,-63,-63
3998,210,0,2.18,2.21,25046,0,1,6,6,100,0,0,-52,-53
4208,203,0,2.29,2.21,25053,0,1,6,6,100,0,0,-55,-55
4417,207,0,2.29,2.24,25060,0,-1,6,6,100,0,0,-50,-50
4629,207,0,2.29,2.27,25067,-1,-1,6,6,100,0,0,-53,-54
4837,210,0,2.22,2.28,25074,1,1,6,6,100,0,0,-58,-57
5048,205,0,2.18,2.25,25081,0,2,6,6,100,0,0,-51,-51
5259,208,0,2.22,2.23,25088,0,1,6,6,100,0,0,-64,-64
5467,208,0,2.29,2.23,25095,-1,0,6,6,100,0,0,-60,-60
5678,205,0,2.15,2.21,25102,-1,1,6,6,100,0,0,-57,-57
5888,207,0,2.26,2.23,25109,1,1,6,6,100,0,0,-59,-59
6099,208,0,0.14,1.71,25116,-1,1,6,6,100,0,0,-55,-55
6308,207,0,0.14,1.17,25123,0,0,6,6,100,0,0,-51,-52
6519,207,0,0.14,0.67,25130,-1,0,6,6,100,0,0,-64,-64
6729,207,0,0.17,0.14,25137,-1,0,6,6,100,0,0,-52,-53
7118,183,0,2.26,0.67,25150,0,1,6,6,100,0,0,-58,-57
7329,201,0,2.33,1.22,25157,0,0,6,6,100,0,0,-68,-68
7562,208,0,2.29,1.76,25164,-1,0,6,6,100,0,0,-55,-55
7778,230,0,2.29,2.29,25172,0,0,6,6,100,0,0,-51,-51
7988,212,0,2.29,2.3,25179,-1,0,6,6,100,0,0,-64,-63
8196,208,0,2.26,2.29,25186,0,1,6,6,100,0,0,-52,-52
8408,205,0,2.29,2.29,25193,0,1,6,6,100,0,0,-68,-68
8618,207,0,2.33,2.29,25200,-1,1,6,6,100,0,0,-51,-51
8827,207,0,2.26,2.29,25207,-1,2,6,6,100,0,0,-50,-50
9039,205,0,2.33,2.3,25214,-1,1,6,6,100,0,0,-56,-56
9247,208,0,2.33,2.31,25221,0,0,6,6,100,0,0,-53,-53
9458,205,0,2.29,2.3,25228,0,1,6,6,100,0,0,-51,-51
9668,207,0,2.29,2.31,25235,0,0,6,6,100,0,0,-54,-54
9879,205,0,2.29,2.3,25242,-1,1,6,6,100,0,0,-52,-51
10088,208,0,2.22,2.28,25249,0,2,6,6,100,0,0,-53,-54
10298,205,0,2.26,2.27,25256,-1,1,6,6,100,0,0,-51,-52
10718,208,0,2.22,1.71,25270,0,1,6,6,100,0,0,-51,-52
10928,205,0,2.22,1.71,25277,1,-1,6,6,100,0,0,-50,-51
11138,208,0,2.33,1.73,25284,0,0,6,6,100,0,0,-55,-55
11348,207,0,2.29,2.27,25291,0,1,6,6,100,0,0,-52,-52
