time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
278,205,0,2.81,2.78,32352,0,-1,5,6,100,0,0,-58,-57
489,205,0,2.66,2.75,32359,-1,1,5,6,100,0,0,-58,-58
700,207,0,2.62,2.72,32366,0,1,5,6,100,0,0,-61,-60
1270,179,0,2.62,2.68,32385,1,1,5,6,100,0,0,-58,-58
1510,201,0,2.59,2.62,32392,1,0,5,6,100,0,0,-57,-56
1718,236,0,2.66,2.62,32400,1,1,5,6,100,0,0,-58,-57
1928,205,0,2.62,2.62,32407,0,0,5,6,100,0,0,-58,-57
2320,181,0,2.66,2.63,32420,0,0,5,6,100,0,0,-58,-57
2528,203,0,2.55,2.62,32427,1,0,5,6,100,0,0,-57,-57
2919,183,0,2.62,2.61,32440,1,-1,5,6,100,0,0,-62,-62
3128,201,0,2.59,2.61,32447,0,0,5,6,100,0,0,-58,-57
3340,207,0,2.73,2.62,32454,0,0,5,6,100,0,0,-58,-58
3549,208,0,2.66,2.65,32461,-1,-1,5,6,100,0,0,-58,-57
3760,207,0,2.62,2.65,32468,0,0,5,6,100,0,0,-58,-57
3970,207,0,2.62,2.66,32475,0,0,5,6,100,0,0,-57,-57
4388,212,0,2.62,2.63,32489,1,1,5,6,100,0,0,-58,-57
4600,199,0,2.62,2.62,32496,-1,-1,5,6,100,0,0,-57,-56
4811,208,0,2.62,2.62,32503,0,0,5,6,100,0,0,-63,-62
5200,179,0,2.55,2.61,32516,1,1,5,6,100,0,0,-60,-59
5411,203,0,2.66,2.61,32523,0,0,5,6,100,0,0,-61,-60
5798,179,0,2.55,2.6,32536,0,0,5,6,100,0,0,-60,-59
6008,201,0,2.59,2.59,32543,1,1,5,6,100,0,0,-57,-57
6220,205,0,2.62,2.61,32550,0,0,5,6,100,0,0,-62,-61
6428,208,0,2.62,2.6,32557,0,1,5,6,100,0,0,-64,-63
6638,203,0,2.55,2.6,32564,0,1,5,6,100,0,0,-63,-62
6848,207,0,2.62,2.61,32571,0,0,5,6,100,0,0,-57,-57
7060,205,0,2.59,2.6,32578,-1,0,5,6,100,0,0,-57,-57
7268,208,0,2.62,2.6,32585,1,0,5,5,100,0,0,-59,-58
7478,203,0,2.66,2.62,32592,0,-1,5,6,100,0,0,-57,-56
7690,207,0,2.66,2.63,32599,0,0,5,5,100,0,0,-64,-63
7897,207,0,2.66,2.65,32606,0,0,5,5,100,0,0,-57,-57
8109,205,0,2.66,2.66,32613,0,-1,5,6,100,0,0,-60,-59
8318,208,0,2.66,2.66,32620,0,0,5,6,100,0,0,-58,-57
8527,207,0,2.62,2.65,32627,0,1,5,6,100,0,0,-57,-57
8738,205,0,2.66,2.65,32634,0,0,5,6,100,0,0,-58,-57
8950,207,0,2.66,2.65,32641,0,-1,5,6,100,0,0,-59,-58
9190,207,0,2.7,2.66,32648,0,0,5,6,100,0,0,-62,-61
9400,240,0,2.62,2.66,32656,0,0,5,6,100,0,0,-64,-63
9607,207,0,2.62,2.65,32663,1,1,5,6,100,0,0,-57,-57
9998,181,0,2.62,2.64,32676,0,1,5,6,100,0,0,-57,-56
10390,183,0,2.7,2.64,32689,0,-1,5,6,100,0,0,-60,-59
10601,203,0,2.66,2.65,32696,1,1,5,6,100,0,0,-59,-59
10808,207,0,2.73,2.68,32703,0,0,5,6,100,0,0,-63,-62
11018,205,0,2.66,2.69,32710,0,-1,5,6,100,0,0,-60,-59
11228,205,0,2.62,2.67,32717,1,1,5,6,100,0,0,-62,-61
11440,207,0,2.66,2.67,32724,0,0,5,6,100,0,0,-64,-63
11648,207,0,2.66,2.65,32731,-1,0,5,6,100,0,0,-60,-60
11858,205,0,2.66,2.65,32738,-1,0,5,6,100,0,0,-57,-56
12069,207,0,2.7,2.67,32745,-1,0,5,6,100,0,0,-60,-59
12278,208,0,2.66,2.67,32752,1,0,5,5,100,0,0,-56,-56
