time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
424,361,0,1.26,1.26,19820,1,0,9,9,100,0,0,-38,-39
815,361,0,1.26,1.26,19833,1,1,9,9,100,0,0,-40,-40
1204,361,0,1.3,1.27,19846,0,0,9,9,100,0,0,-38,-39
1594,363,0,1.26,1.27,19859,1,0,9,9,100,0,0,-42,-42
1983,363,0,1.26,1.27,19872,0,0,9,9,100,0,0,-38,-39
2374,361,0,1.26,1.27,19885,0,0,9,9,100,0,0,-38,-38
2765,359,0,1.26,1.26,19898,0,1,9,9,100,0,0,-37,-38
3154,363,0,1.3,1.27,19911,0,1,9,9,100,0,0,-39,-40
3545,361,0,1.3,1.28,19924,0,0,9,9,100,0,0,-42,-42
3935,363,0,1.3,1.29,19937,0,0,9,9,100,0,0,-43,-43
4349,363,0,1.3,1.3,19950,1,1,9,8,100,0,0,-38,-38
4745,386,0,1.33,1.31,19964,0,1,9,9,100,0,0,-38,-38
5135,369,0,1.3,1.31,19977,-1,1,9,9,100,0,0,-45,-45
5525,363,0,1.26,1.3,19990,0,1,9,9,100,0,0,-39,-40
5938,361,0,1.22,1.28,20003,1,1,9,8,100,0,0,-38,-39
6333,386,0,1.26,1.26,20017,0,1,9,9,100,0,0,-38,-39
6725,367,0,1.26,1.25,20030,1,0,9,9,100,0,0,-38,-38
7114,361,0,1.26,1.25,20043,-1,0,9,9,100,0,0,-44,-44
7504,361,0,1.26,1.26,20056,0,0,9,9,100,0,0,-38,-38
7894,361,0,1.22,1.25,20069,0,1,9,9,100,0,0,-39,-40
8284,361,0,1.26,1.25,20082,0,1,9,9,100,0,0,-38,-39
8673,363,0,1.22,1.24,20095,0,0,9,8,100,0,0,-38,-39
9088,361,0,1.22,1.23,20108,0,0,9,9,100,0,0,-39,-40
9485,386,0,1.22,1.23,20122,0,0,9,9,100,0,0,-39,-39
9873,367,0,1.19,1.22,20135,0,1,9,9,100,0,0,-39,-39
10264,361,0,1.3,1.23,20148,0,0,9,9,100,0,0,-43,-43
10654,361,0,1.22,1.23,20161,0,1,9,9,100,0,0,-39,-40
11071,361,0,1.3,1.25,20174,0,0,9,8,100,0,0,-38,-39
11461,388,0,1.26,1.27,20188,0,0,9,9,100,0,0,-43,-43
11852,363,0,1.26,1.26,20201,0,0,8,9,100,0,0,-39,-39
12244,361,0,1.26,1.27,20214,0,1,9,9,100,0,0,-38,-38
12634,365,0,1.22,1.25,20227,0,0,9,9,100,0,0,-39,-40
13025,361,0,1.26,1.25,20240,0,0,9,9,100,0,0,-45,-45
13415,363,0,1.19,1.23,20253,0,1,9,8,100,0,0,-39,-40
13804,361,0,1.19,1.22,20266,0,0,9,9,100,0,0,-38,-39
14193,361,0,1.22,1.22,20279,0,0,9,9,100,0,0,-42,-42
14584,361,0,1.15,1.19,20292,0,1,9,9,100,0,0,-44,-44
14974,363,0,1.19,1.19,20305,1,1,9,9,100,0,0,-43,-43
15364,361,0,1.19,1.19,20318,1,1,9,9,100,0,0,-38,-38
15754,363,0,1.22,1.19,20331,0,0,9,9,100,0,0,-38,-38
16141,361,0,1.22,1.21,20344,0,1,8,8,100,0,0,-42,-42
16534,361,0,1.26,1.22,20357,0,1,9,9,100,0,0,-38,-38
16948,365,0,1.19,1.22,20370,1,0,9,8,100,0,0,-38,-38
17345,386,0,1.26,1.23,20384,0,0,9,9,100,0,0,-41,-41
17734,369,0,1.26,1.24,20397,0,0,9,9,100,0,0,-39,-40
18124,361,0,1.22,1.23,20410,0,0,9,9,100,0,0,-38,-39
18514,363,0,1.22,1.24,20423,0,0,9,9,100,0,0,-38,-39
18905,363,0,1.3,1.25,20436,-1,0,9,9,100,0,0,-38,-39
19292,363,0,1.22,1.24,20449,0,0,9,9,100,0,0,-41,-42
19683,359,0,1.26,1.25,20462,0,0,9,9,100,0,0,-38,-39
