time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
666,361,0,2.62,2.72,4932,0,0,8,8,100,0,0,-39,-40
1057,363,0,2.76,2.71,4945,0,0,8,8,100,0,0,-44,-45
1472,363,0,2.76,2.69,4958,0,0,8,8,100,0,0,-47,-47
1867,386,0,2.58,2.68,4972,1,0,8,8,100,0,0,-39,-39
2257,367,0,2.54,2.66,4985,0,1,8,8,100,0,0,-39,-40
2648,361,0,2.54,2.61,4998,0,0,8,8,100,0,0,-45,-45
3037,361,0,2.51,2.54,5011,0,0,8,8,100,0,0,-46,-46
3427,363,0,2.58,2.54,5024,0,-1,8,8,100,0,0,-46,-46
3817,363,0,2.54,2.54,5037,0,1,8,8,100,0,0,-46,-46
4207,361,0,2.54,2.54,5050,0,0,8,8,100,0,0,-53,-54
4597,363,0,2.43,2.52,5063,0,0,8,8,100,0,0,-43,-43
4986,361,0,2.47,2.5,5076,0,1,8,8,100,0,0,-39,-40
5378,363,0,2.54,2.5,5089,1,0,8,8,100,0,0,-46,-47
5792,363,0,2.54,2.5,5102,0,-1,8,8,100,0,0,-50,-51
6187,386,0,2.58,2.53,5116,0,0,8,8,100,0,0,-44,-44
6577,367,0,2.54,2.55,5129,0,0,8,8,100,0,0,-43,-44
6994,361,0,2.54,2.55,5142,1,0,8,8,100,0,0,-47,-48
7389,390,0,2.51,2.54,5156,-1,-1,8,8,100,0,0,-49,-50
7803,367,0,2.51,2.52,5169,1,0,8,8,100,0,0,-47,-47
8197,386,0,2.51,2.51,5183,1,0,8,8,100,0,0,-49,-50
8586,363,0,2.47,2.5,5196,0,0,8,8,100,0,0,-40,-40
8977,359,0,2.47,2.49,5209,0,0,8,8,100,0,0,-46,-46
9395,363,0,2.43,2.47,5222,1,0,8,8,100,0,0,-45,-46
9787,390,0,2.51,2.47,5236,0,0,8,8,100,0,0,-44,-45
10174,363,0,2.51,2.48,5249,0,0,8,8,100,0,0,-45,-46
10566,361,0,2.62,2.51,5262,1,0,8,8,100,0,0,-48,-49
10957,363,0,2.62,2.56,5275,0,0,8,8,100,0,0,-46,-47
11346,363,0,2.62,2.59,5288,1,1,8,8,100,0,0,-45,-45
11736,359,0,2.51,2.59,5301,1,0,8,8,100,0,0,-45,-46
12126,361,0,2.54,2.57,5314,1,0,8,8,100,0,0,-45,-45
12541,361,0,2.65,2.58,5327,0,1,8,8,100,0,0,-46,-47
12937,388,0,2.58,2.57,5341,0,0,8,8,100,0,0,-39,-40
13326,367,0,2.47,2.56,5354,0,1,8,8,100,0,0,-46,-47
13718,361,0,2.54,2.56,5367,0,-1,8,8,100,0,0,-46,-47
14108,363,0,2.58,2.54,5380,0,-1,8,8,100,0,0,-45,-45
14497,363,0,2.58,2.54,5393,0,0,8,8,100,0,0,-39,-40
14887,361,0,2.62,2.58,5406,0,0,8,8,100,0,0,-45,-45
15276,363,0,2.47,2.56,5419,0,0,8,8,100,0,0,-46,-47
15664,361,0,2.58,2.56,5432,1,1,8,8,100,0,0,-51,-52
16056,361,0,2.58,2.56,5445,0,0,8,8,100,0,0,-39,-40
16446,363,0,2.54,2.54,5458,0,0,8,8,100,0,0,-45,-45
16835,361,0,2.58,2.57,5471,0,0,8,8,100,0,0,-39,-40
17226,361,0,2.51,2.55,5484,0,0,8,8,100,0,0,-39,-40
17617,363,0,2.62,2.56,5497,0,0,8,8,100,0,0,-44,-45
18031,361,0,2.51,2.55,5510,0,0,8,8,100,0,0,-39,-40
18424,386,0,2.47,2.52,5524,0,0,8,8,100,0,0,-51,-52
18844,365,0,2.51,2.52,5537,0,0,8,8,100,0,0,-49,-50
19235,392,0,2.58,2.51,5551,0,1,8,8,100,0,0,-51,-52
19627,361,0,2.58,2.53,5564,0,0,8,8,100,0,0,-42,-43
20017,365,0,2.54,2.55,5577,1,0,8,8,100,0,0,-45,-46
