time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
540,361,0,1.08,1.08,21048,0,0,9,9,100,0,0,-34,-35
931,363,0,1.04,1.06,21061,0,-1,9,9,100,0,0,-34,-34
1321,363,0,1.08,1.06,21074,1,0,9,9,100,0,0,-34,-35
1710,363,0,1.04,1.06,21087,0,0,9,9,100,0,0,-36,-36
2101,359,0,1.08,1.06,21100,1,0,9,9,100,0,0,-36,-36
2491,363,0,1.04,1.06,21113,0,0,9,9,100,0,0,-34,-35
2882,361,0,1.08,1.06,21126,0,-1,9,9,100,0,0,-35,-35
3271,363,0,1.11,1.08,21139,0,0,9,9,100,0,0,-36,-37
3661,361,0,1.08,1.08,21152,1,0,9,9,100,0,0,-34,-34
4050,361,0,1.04,1.08,21165,1,0,9,9,100,0,0,-34,-35
4441,361,0,1.11,1.09,21178,1,-1,9,9,100,0,0,-34,-35
4832,363,0,1.08,1.08,21191,0,-1,9,9,100,0,0,-34,-34
5222,361,0,1.08,1.08,21204,1,-1,9,9,100,0,0,-34,-34
5636,363,0,1.11,1.1,21217,0,0,9,9,100,0,0,-37,-37
6032,384,0,1.08,1.09,21231,0,-1,9,9,100,0,0,-34,-35
6420,367,0,1.08,1.09,21244,1,0,9,9,100,0,0,-35,-35
6812,359,0,1.11,1.1,21257,0,-1,9,9,100,0,0,-34,-35
7202,365,0,1.08,1.09,21270,1,-1,9,9,100,0,0,-34,-35
7591,363,0,1.04,1.08,21283,1,0,9,9,100,0,0,-37,-37
7981,361,0,1.11,1.09,21296,0,0,9,9,100,0,0,-35,-35
8371,361,0,1.11,1.09,21309,0,0,9,9,100,0,0,-39,-39
8761,363,0,1.08,1.09,21322,1,0,9,9,100,0,0,-36,-36
9152,361,0,1.08,1.1,21335,0,-1,9,9,100,0,0,-34,-35
9540,363,0,1.11,1.1,21348,0,0,9,9,100,0,0,-34,-34
9931,361,0,1.04,1.08,21361,1,0,9,9,100,0,0,-35,-36
10321,363,0,1.08,1.08,21374,1,0,9,9,100,0,0,-37,-37
10711,361,0,1.11,1.09,21387,0,0,9,9,100,0,0,-40,-40
11100,363,0,1.08,1.08,21400,0,0,9,9,100,0,0,-40,-40
11492,361,0,1.11,1.1,21413,0,0,9,9,100,0,0,-34,-35
11882,363,0,1.11,1.11,21426,0,0,9,9,100,0,0,-34,-35
12272,361,0,1.15,1.11,21439,0,-1,9,9,100,0,0,-34,-35
12661,361,0,1.08,1.11,21452,0,-1,9,9,100,0,0,-35,-36
13051,361,0,1.04,1.1,21465,1,0,9,9,100,0,0,-34,-35
13442,361,0,1.08,1.09,21478,0,-2,9,9,100,0,0,-34,-35
13831,365,0,1.04,1.06,21491,0,0,9,9,100,0,0,-34,-35
14220,359,0,1.04,1.05,21504,1,0,9,9,100,0,0,-34,-35
14611,361,0,1.08,1.06,21517,0,0,9,9,100,0,0,-41,-41
15001,363,0,1.0,1.04,21530,0,0,9,9,100,0,0,-35,-36
15392,359,0,1.19,1.08,21543,1,0,9,9,100,0,0,-41,-41
15781,361,0,1.11,1.1,21556,1,0,9,9,100,0,0,-35,-36
16171,361,0,1.08,1.1,21569,0,0,9,9,100,0,0,-42,-42
16562,361,0,1.08,1.11,21582,0,0,9,9,100,0,0,-35,-35
16951,361,0,1.11,1.1,21595,0,0,9,9,100,0,0,-35,-35
17342,361,0,1.08,1.09,21608,0,0,9,9,100,0,0,-39,-39
17731,363,0,1.11,1.1,21621,1,0,9,9,100,0,0,-34,-35
18121,361,0,1.08,1.1,21634,0,0,9,9,100,0,0,-34,-36
18512,361,0,1.08,1.09,21647,0,0,9,9,100,0,0,-38,-38
18899,363,0,1.08,1.09,21660,0,0,9,9,100,0,0,-34,-35
19290,359,0,1.08,1.08,21673,1,0,9,9,100,0,0,-34,-35
19682,363,0,1.11,1.09,21686,0,0,9,9,100,0,0,-43,-44
