time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
374,361,0,1.19,1.19,3720,0,0,8,9,100,0,0,-38,-40
764,363,0,1.11,1.18,3733,0,0,9,9,100,0,0,-37,-38
1154,361,0,1.08,1.14,3746,0,0,9,9,100,0,0,-39,-39
1543,361,0,1.0,1.1,3759,0,0,9,9,100,0,0,-38,-38
1936,361,0,1.11,1.08,3772,-1,0,9,9,100,0,0,-42,-42
2324,365,0,1.22,1.11,3785,0,0,9,9,100,0,0,-37,-37
2713,361,0,1.19,1.13,3798,0,0,9,9,100,0,0,-38,-39
3105,361,0,1.19,1.18,3811,1,-1,8,9,100,0,0,-38,-39
3494,363,0,1.26,1.22,3824,1,0,9,9,100,0,0,-38,-39
3884,361,0,1.04,1.17,3837,1,0,8,9,100,0,0,-49,-50
4275,361,0,1.08,1.14,3850,1,0,9,8,100,0,0,-39,-40
4665,361,0,1.15,1.13,3863,0,0,9,9,100,0,0,-38,-39
5056,361,0,1.11,1.1,3876,-1,0,9,9,100,0,0,-39,-39
5444,363,0,1.15,1.12,3889,0,0,9,9,100,0,0,-41,-41
5834,359,0,1.19,1.15,3902,0,0,9,9,100,0,0,-38,-39
6223,361,0,1.15,1.15,3915,0,0,9,8,100,0,0,-37,-38
6613,361,0,1.11,1.15,3928,0,1,9,9,100,0,0,-41,-41
7003,361,0,1.15,1.15,3941,0,0,9,9,100,0,0,-41,-41
7395,363,0,1.15,1.14,3954,0,0,9,9,100,0,0,-41,-42
7785,361,0,1.11,1.13,3967,1,0,9,9,100,0,0,-38,-38
8175,363,0,1.15,1.14,3980,0,0,9,9,100,0,0,-39,-39
8565,361,0,1.19,1.15,3993,0,0,9,9,100,0,0,-37,-38
8954,363,0,1.15,1.15,4006,0,0,9,9,100,0,0,-37,-37
9345,361,0,1.11,1.15,4019,0,0,9,9,100,0,0,-37,-38
9735,361,0,1.11,1.14,4032,0,1,9,9,100,0,0,-38,-38
10125,361,0,1.11,1.12,4045,0,0,9,9,100,0,0,-46,-46
10515,363,0,1.11,1.11,4058,0,0,9,9,100,0,0,-40,-40
10903,361,0,1.11,1.11,4071,0,0,9,9,100,0,0,-38,-39
11295,361,0,1.04,1.1,4084,0,0,9,9,100,0,0,-38,-39
11684,363,0,1.22,1.12,4097,0,0,9,9,100,0,0,-51,-51
12077,361,0,1.08,1.11,4110,-1,-1,9,9,100,0,0,-41,-41
12464,365,0,1.11,1.11,4123,1,0,8,9,100,0,0,-38,-39
12855,359,0,1.19,1.15,4136,1,0,9,9,100,0,0,-41,-41
13244,361,0,1.15,1.13,4149,0,0,9,9,100,0,0,-38,-39
13635,361,0,1.08,1.13,4162,0,0,9,9,100,0,0,-37,-38
14025,363,0,1.08,1.12,4175,0,0,9,9,100,0,0,-45,-45
14414,363,0,1.08,1.1,4188,0,0,9,9,100,0,0,-39,-39
14804,361,0,0.97,1.05,4201,0,0,9,9,100,0,0,-46,-46
15193,361,0,1.08,1.05,4214,1,0,9,9,100,0,0,-42,-42
15582,361,0,1.11,1.06,4227,-1,0,9,9,100,0,0,-38,-38
15974,363,0,1.0,1.04,4240,0,0,9,9,100,0,0,-39,-39
16364,363,0,0.97,1.04,4253,0,0,9,9,100,0,0,-42,-42
16755,363,0,0.97,1.01,4266,0,0,9,9,100,0,0,-38,-39
17145,361,0,1.04,1.0,4279,0,0,9,9,100,0,0,-38,-39
17533,361,0,1.08,1.01,4292,0,1,9,9,100,0,0,-39,-39
17924,361,0,1.0,1.02,4305,1,0,9,9,100,0,0,-42,-42
18314,363,0,1.11,1.06,4318,0,0,9,9,100,0,0,-38,-38
18705,359,0,1.11,1.08,4331,-1,0,9,9,100,0,0,-41,-42
19094,363,0,1.08,1.08,4344,0,0,9,9,100,0,0,-42,-42
19484,361,0,1.08,1.1,4357,0,0,9,9,100,0,0,-38,-40
