time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
641,394,0,2.18,2.13,7324,0,1,6,6,100,0,0,-41,-41
1032,392,0,2.29,2.19,7338,0,0,6,6,100,0,0,-40,-41
1454,361,0,2.32,2.24,7351,-1,0,6,6,100,0,0,-41,-41
1873,394,0,2.25,2.26,7365,0,0,6,6,100,0,0,-52,-53
2294,390,0,2.32,2.29,7379,0,0,6,6,100,0,0,-45,-45
2710,392,0,2.29,2.29,7393,0,0,6,6,100,0,0,-46,-47
3130,388,0,2.29,2.29,7407,0,0,6,6,100,0,0,-49,-51
3551,392,0,2.21,2.28,7421,0,0,6,6,100,0,0,-55,-56
3974,392,0,2.43,2.3,7435,-1,-1,6,6,100,0,0,-50,-51
4394,394,0,2.25,2.29,7449,0,0,6,6,100,0,0,-40,-40
4783,392,0,2.29,2.29,7463,0,0,6,6,100,0,0,-43,-44
5173,361,0,2.29,2.31,7476,0,1,6,6,100,0,0,-52,-54
5983,365,0,2.25,2.27,7502,0,0,6,6,100,0,0,-40,-40
6404,388,0,2.25,2.27,7516,1,0,6,6,100,0,0,-52,-54
6792,392,0,2.07,2.21,7530,0,1,6,6,100,0,0,-42,-42
7214,361,0,1.96,2.13,7543,0,0,6,6,100,0,0,-41,-41
7601,392,0,2.18,2.11,7557,0,0,6,6,100,0,0,-41,-41
8021,359,0,2.36,2.14,7570,0,0,6,6,100,0,0,-41,-41
8415,392,0,2.29,2.19,7584,0,0,6,6,100,0,0,-41,-41
8801,365,0,2.21,2.26,7597,0,0,6,6,100,0,0,-40,-41
9225,359,0,2.25,2.28,7610,0,-1,6,6,100,0,0,-48,-50
9612,394,0,2.25,2.25,7624,0,0,6,6,100,0,0,-59,-59
10031,357,0,2.21,2.23,7637,0,0,6,6,100,0,0,-46,-47
10454,390,0,2.14,2.21,7651,1,0,6,6,100,0,0,-59,-59
10874,394,0,2.29,2.22,7665,0,0,6,6,100,0,0,-41,-41
11291,392,0,2.18,2.2,7679,1,1,6,6,100,0,0,-50,-51
11682,388,0,2.1,2.18,7693,0,0,6,6,100,0,0,-61,-62
12104,363,0,2.03,2.15,7706,1,0,6,6,100,0,0,-48,-49
12521,392,0,2.14,2.11,7720,1,0,6,6,100,0,0,-50,-51
12912,390,0,2.1,2.09,7734,1,0,6,6,100,0,0,-65,-66
13334,363,0,2.14,2.1,7747,1,0,6,6,100,0,0,-59,-60
13755,394,0,2.21,2.15,7761,0,-1,6,6,100,0,0,-66,-67
14174,394,0,2.07,2.13,7775,0,0,6,6,100,0,0,-41,-41
14561,390,0,2.1,2.13,7789,0,0,6,7,100,0,0,-41,-41
14982,359,0,1.96,2.08,7802,1,-1,6,6,100,0,0,-62,-63
15400,392,0,1.99,2.03,7816,0,0,6,6,100,0,0,-41,-41
15823,390,0,1.99,2.01,7830,0,0,6,7,100,0,0,-60,-60
16243,396,0,1.99,1.98,7844,0,0,7,6,100,0,0,-56,-57
16631,390,0,2.03,2.0,7858,0,0,6,6,100,0,0,-41,-41
17054,359,0,2.1,2.03,7871,0,0,6,6,100,0,0,-41,-41
17474,394,0,2.4,2.13,7885,0,0,6,6,100,0,0,-43,-43
18222,333,0,2.32,2.21,7911,0,0,6,6,100,0,0,-41,-41
18644,359,0,2.07,2.22,7924,0,0,6,6,100,0,0,-40,-41
19064,394,0,2.03,2.2,7938,1,0,6,6,100,0,0,-46,-47
19453,392,0,2.1,2.13,7952,-1,0,6,6,100,0,0,-45,-46
19842,361,0,2.18,2.09,7965,1,0,6,6,100,0,0,-51,-53
20260,359,0,2.29,2.15,7978,0,0,6,6,100,0,0,-50,-52
20684,390,0,2.21,2.19,7992,0,1,6,6,100,0,0,-41,-41
21072,394,0,2.14,2.2,8006,0,0,6,6,100,0,0,-58,-58
21522,359,0,2.03,2.17,8019,0,0,6,6,100,0,0,-42,-43
