time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
408,363,0,1.19,1.22,18696,0,0,8,8,100,0,0,-42,-43
801,359,0,1.3,1.23,18709,0,0,8,8,100,0,0,-42,-44
1191,365,0,1.26,1.23,18722,0,0,8,8,100,0,0,-43,-44
1581,363,0,1.19,1.23,18735,-1,0,8,8,100,0,0,-43,-43
1969,361,0,1.19,1.23,18748,0,0,8,8,100,0,0,-42,-43
2360,361,0,1.19,1.21,18761,0,0,8,8,100,0,0,-45,-46
2750,363,0,1.22,1.2,18774,0,0,8,8,100,0,0,-42,-43
3141,363,0,1.22,1.21,18787,0,0,8,8,100,0,0,-48,-49
3527,363,0,1.22,1.22,18800,0,0,8,8,100,0,0,-42,-43
3920,361,0,1.26,1.23,18813,0,0,8,8,100,0,0,-43,-44
4309,363,0,1.22,1.23,18826,0,0,8,8,100,0,0,-42,-43
4699,361,0,1.26,1.24,18839,1,-1,8,8,100,0,0,-42,-43
5091,363,0,1.26,1.25,18852,0,-1,8,8,100,0,0,-43,-44
5479,363,0,1.22,1.24,18865,0,0,8,8,100,0,0,-43,-43
5868,359,0,1.26,1.25,18878,1,0,8,8,100,0,0,-42,-43
6257,361,0,1.22,1.24,18891,0,0,8,8,100,0,0,-49,-50
6649,361,0,1.22,1.23,18904,0,0,8,8,100,0,0,-44,-44
7040,363,0,1.26,1.24,18917,-1,0,8,8,100,0,0,-47,-47
7430,363,0,1.19,1.22,18930,1,0,8,8,100,0,0,-43,-43
7819,361,0,1.26,1.23,18943,0,0,8,8,100,0,0,-42,-44
8210,361,0,1.26,1.24,18956,0,0,8,8,100,0,0,-42,-43
8627,361,0,1.22,1.23,18969,1,1,8,8,100,0,0,-43,-43
9019,388,0,1.19,1.23,18983,0,1,8,8,100,0,0,-43,-44
9410,365,0,1.26,1.23,18996,0,0,8,8,100,0,0,-43,-44
9803,363,0,1.19,1.22,19009,0,-1,8,8,100,0,0,-42,-44
10190,363,0,1.26,1.22,19022,0,-1,8,8,100,0,0,-42,-43
10580,359,0,1.22,1.23,19035,1,0,8,8,100,0,0,-42,-43
10970,363,0,1.19,1.22,19048,0,0,8,8,100,0,0,-42,-43
11359,361,0,1.22,1.22,19061,0,0,8,8,100,0,0,-43,-44
11749,363,0,1.22,1.22,19074,1,1,8,8,100,0,0,-42,-43
12139,363,0,1.26,1.22,19087,0,0,8,8,100,0,0,-43,-43
12526,361,0,1.19,1.22,19100,0,0,8,8,100,0,0,-43,-43
12919,361,0,1.26,1.23,19113,0,0,8,8,100,0,0,-42,-43
13310,365,0,1.22,1.23,19126,1,1,8,8,100,0,0,-42,-43
13700,361,0,1.19,1.22,19139,0,1,8,8,100,0,0,-48,-49
14089,361,0,1.19,1.22,19152,1,0,8,8,100,0,0,-43,-43
14478,361,0,1.22,1.21,19165,0,1,8,8,100,0,0,-43,-44
14870,361,0,1.22,1.21,19178,0,0,8,8,100,0,0,-44,-45
15259,363,0,1.22,1.22,19191,0,1,8,8,100,0,0,-43,-43
15649,361,0,1.19,1.22,19204,0,0,8,8,100,0,0,-43,-43
16064,361,0,1.19,1.21,19217,0,0,8,8,100,0,0,-42,-42
16459,386,0,1.19,1.2,19231,0,1,8,8,100,0,0,-46,-46
16850,367,0,1.3,1.22,19244,0,0,8,8,100,0,0,-43,-44
17237,363,0,1.22,1.22,19257,0,1,8,8,100,0,0,-42,-43
17631,359,0,1.22,1.23,19270,-1,0,8,8,100,0,0,-42,-44
18020,365,0,1.19,1.23,19283,1,1,8,8,100,0,0,-43,-43
18408,361,0,1.15,1.2,19296,0,1,8,8,100,0,0,-42,-43
18798,361,0,1.26,1.21,19309,0,0,8,8,100,0,0,-42,-43
19190,361,0,1.19,1.2,19322,-1,1,8,8,100,0,0,-42,-43
19581,365,0,1.19,1.2,19335,-1,1,8,8,100,0,0,-42,-43
