time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
439,361,0,1.22,1.25,12232,1,0,8,8,100,0,0,-43,-44
831,363,0,1.22,1.24,12245,1,1,8,8,100,0,0,-43,-44
1221,363,0,1.22,1.23,12258,1,0,8,8,100,0,0,-43,-44
1608,361,0,1.15,1.21,12271,1,0,8,8,100,0,0,-43,-44
2003,357,0,1.15,1.19,12284,0,-1,8,8,100,0,0,-45,-46
2391,367,0,1.19,1.18,12297,0,0,8,8,100,0,0,-45,-45
2807,359,0,1.19,1.17,12310,1,-1,8,8,100,0,0,-43,-44
3200,388,0,1.22,1.19,12324,1,1,8,8,100,0,0,-43,-43
3590,365,0,1.22,1.21,12337,1,0,8,8,100,0,0,-46,-46
3981,361,0,1.19,1.21,12350,1,0,8,8,100,0,0,-43,-44
4370,361,0,1.26,1.22,12363,1,0,8,8,100,0,0,-45,-46
4760,363,0,1.15,1.21,12376,1,0,8,8,100,0,0,-45,-46
5149,361,0,1.26,1.22,12389,0,0,8,8,100,0,0,-43,-44
5541,359,0,1.19,1.22,12402,1,-1,8,8,100,0,0,-45,-46
5930,363,0,1.19,1.2,12415,1,0,8,8,100,0,0,-43,-44
6323,363,0,1.08,1.18,12428,0,-1,8,8,100,0,0,-43,-43
6712,363,0,1.22,1.17,12441,1,-1,8,8,100,0,0,-43,-44
7101,361,0,1.22,1.18,12454,1,0,8,8,100,0,0,-43,-44
7490,361,0,1.22,1.19,12467,1,0,8,8,100,0,0,-43,-44
7881,361,0,1.19,1.22,12480,0,0,8,8,100,0,0,-45,-45
8270,361,0,1.19,1.21,12493,0,-1,8,8,100,0,0,-43,-44
8662,363,0,1.19,1.2,12506,1,0,8,8,100,0,0,-43,-44
9051,361,0,1.26,1.21,12519,1,0,8,8,100,0,0,-43,-43
9442,361,0,1.19,1.21,12532,1,0,8,8,100,0,0,-43,-44
9832,363,0,1.22,1.22,12545,1,0,8,8,100,0,0,-45,-45
10222,363,0,1.22,1.22,12558,0,0,8,8,100,0,0,-43,-44
10613,361,0,1.19,1.21,12571,0,-1,8,8,100,0,0,-42,-43
11000,363,0,1.26,1.22,12584,1,0,8,8,100,0,0,-43,-44
11393,359,0,1.22,1.22,12597,0,-1,8,8,100,0,0,-43,-43
11780,365,0,1.26,1.23,12610,1,0,8,8,100,0,0,-45,-45
12170,361,0,1.26,1.25,12623,1,0,8,8,100,0,0,-43,-44
12563,361,0,1.22,1.24,12636,1,-1,8,8,100,0,0,-47,-47
12952,363,0,1.22,1.24,12649,0,0,8,8,100,0,0,-47,-47
13343,361,0,1.19,1.22,12662,1,-1,8,8,100,0,0,-47,-48
13760,363,0,1.26,1.22,12675,0,0,8,8,100,0,0,-43,-43
14150,390,0,1.22,1.22,12689,0,0,8,8,100,0,0,-43,-44
14540,363,0,1.22,1.22,12702,0,0,8,8,100,0,0,-43,-43
14932,363,0,1.22,1.23,12715,0,0,8,8,100,0,0,-43,-44
15349,363,0,1.3,1.24,12728,0,0,8,8,100,0,0,-42,-43
15742,390,0,1.26,1.25,12742,0,-1,8,8,100,0,0,-43,-44
16129,365,0,1.26,1.26,12755,0,0,8,8,100,0,0,-43,-44
16522,359,0,1.19,1.25,12768,0,0,8,8,100,0,0,-42,-43
16913,365,0,1.22,1.23,12781,0,-1,8,8,100,0,0,-43,-44
17303,363,0,1.22,1.22,12794,1,-1,8,8,100,0,0,-42,-43
17691,361,0,1.19,1.21,12807,0,0,8,8,100,0,0,-45,-46
18081,361,0,1.22,1.22,12820,1,0,8,8,100,0,0,-43,-43
18472,363,0,1.22,1.22,12833,0,0,8,8,100,0,0,-43,-44
18861,363,0,1.26,1.22,12846,0,0,8,8,100,0,0,-48,-48
19283,361,0,1.19,1.22,12859,0,-1,8,8,100,0,0,-45,-46
19672,394,0,1.22,1.22,12873,0,0,8,8,100,0,0,-43,-44
