time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
397,359,0,1.63,1.63,8584,0,0,7,7,100,0,0,-44,-45
787,390,0,1.74,1.66,8598,0,0,7,7,100,0,0,-39,-39
1178,361,0,1.66,1.68,8611,0,0,7,7,100,0,0,-41,-42
1598,365,0,1.48,1.63,8624,1,0,7,7,100,0,0,-44,-44
1987,390,0,1.63,1.63,8638,0,-1,7,7,100,0,0,-38,-38
2407,361,0,1.74,1.63,8651,1,0,7,7,100,0,0,-38,-39
2828,392,0,1.63,1.62,8665,1,1,7,7,100,0,0,-48,-50
3245,390,0,1.63,1.65,8679,0,0,7,7,100,0,0,-38,-39
3639,388,0,1.74,1.68,8693,0,0,7,7,100,0,0,-38,-38
4060,365,0,1.55,1.64,8706,1,-1,7,7,100,0,0,-38,-38
4476,392,0,1.63,1.64,8720,0,0,7,7,100,0,0,-39,-39
4898,388,0,1.63,1.64,8734,0,0,7,7,100,0,0,-38,-38
5287,392,0,1.63,1.61,8748,0,0,7,7,100,0,0,-48,-50
5707,361,0,1.55,1.61,8761,1,0,7,7,100,0,0,-39,-40
6129,392,0,1.59,1.6,8775,1,-1,7,7,100,0,0,-40,-40
6548,394,0,1.66,1.61,8789,1,0,7,7,100,0,0,-38,-39
6968,390,0,1.66,1.62,8803,1,0,7,7,100,0,0,-39,-40
7388,392,0,1.55,1.62,8817,0,0,7,7,100,0,0,-46,-47
7806,390,0,1.55,1.61,8831,0,0,7,7,100,0,0,-41,-42
8225,390,0,1.52,1.57,8845,1,0,7,7,100,0,0,-39,-39
8648,390,0,1.77,1.6,8859,0,-1,7,7,100,0,0,-39,-40
9068,392,0,1.55,1.6,8873,1,0,7,7,100,0,0,-38,-39
9489,392,0,1.59,1.61,8887,1,-1,7,7,100,0,0,-49,-50
9905,394,0,1.66,1.65,8901,0,0,7,7,100,0,0,-40,-41
10296,386,0,1.81,1.65,8915,1,0,7,7,100,0,0,-41,-41
10689,363,0,1.63,1.67,8928,1,-1,7,7,100,0,0,-41,-42
11109,365,0,1.77,1.72,8941,0,-1,7,7,100,0,0,-41,-41
11524,392,0,1.66,1.72,8955,0,-1,7,7,100,0,0,-39,-39
11945,384,0,1.88,1.74,8969,0,0,7,7,100,0,0,-41,-42
12336,394,0,1.66,1.75,8983,0,0,7,7,100,0,0,-47,-47
12755,361,0,1.63,1.71,8996,1,-1,7,7,100,0,0,-41,-41
13178,392,0,1.7,1.72,9010,0,0,7,7,100,0,0,-41,-41
13570,394,0,1.52,1.63,9024,1,0,7,7,100,0,0,-40,-40
13956,363,0,1.55,1.6,9037,1,0,7,7,100,0,0,-43,-44
14379,359,0,1.59,1.59,9050,-1,-1,7,7,100,0,0,-39,-40
14769,396,0,1.52,1.54,9064,1,-1,7,7,100,0,0,-43,-44
15185,361,0,1.63,1.57,9077,1,0,7,7,100,0,0,-48,-50
15574,390,0,1.63,1.59,9091,1,0,7,7,100,0,0,-46,-46
15998,359,0,1.59,1.59,9104,0,-1,7,7,100,0,0,-41,-41
16418,396,0,1.63,1.62,9118,0,0,7,7,100,0,0,-45,-47
16808,390,0,1.52,1.59,9132,0,-1,7,7,100,0,0,-42,-42
17229,363,0,1.44,1.54,9145,1,0,7,7,100,0,0,-42,-42
18100,410,0,1.59,1.52,9174,1,-1,7,7,100,0,0,-39,-39
18487,404,0,1.55,1.53,9188,0,0,7,7,100,0,0,-39,-39
18878,359,0,1.55,1.55,9201,0,0,7,7,100,0,0,-39,-39
19298,363,0,1.52,1.55,9214,1,0,7,7,100,0,0,-38,-39
19717,392,0,1.59,1.55,9228,0,-1,7,7,100,0,0,-44,-44
20138,390,0,1.59,1.56,9242,1,0,7,7,100,0,0,-39,-39
20530,394,0,1.55,1.56,9256,0,0,7,7,100,0,0,-39,-39
20947,363,0,1.44,1.54,9269,1,0,7,7,100,0,0,-38,-39
