time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
610,396,0,2.54,2.57,16211,0,1,7,7,100,0,0,-48,-50
999,392,0,2.32,2.51,16225,0,0,7,7,100,0,0,-46,-47
1388,361,0,2.62,2.52,16238,0,0,7,7,100,0,0,-49,-50
1807,361,0,2.58,2.51,16251,0,1,7,7,100,0,0,-48,-49
2201,390,0,2.54,2.51,16265,1,0,7,7,100,0,0,-47,-47
2591,365,0,2.54,2.57,16278,0,0,7,7,100,0,0,-49,-50
2978,361,0,2.54,2.55,16291,0,1,7,7,100,0,0,-46,-46
3399,359,0,2.51,2.53,16304,0,0,7,7,100,0,0,-45,-45
3790,392,0,2.58,2.54,16318,0,1,7,7,100,0,0,-47,-49
4179,363,0,2.54,2.54,16331,-1,0,7,7,100,0,0,-45,-46
4597,361,0,2.54,2.54,16344,0,1,7,7,100,0,0,-47,-47
5017,390,0,2.51,2.54,16358,0,0,7,7,100,0,0,-45,-46
5439,392,0,2.51,2.52,16372,0,0,7,7,100,0,0,-45,-45
5856,396,0,2.54,2.52,16386,-1,1,7,7,100,0,0,-45,-46
6250,388,0,2.65,2.55,16400,0,1,7,7,100,0,0,-50,-51
6636,367,0,2.54,2.56,16413,0,1,7,7,100,0,0,-45,-45
7057,359,0,2.54,2.57,16426,0,1,7,7,100,0,0,-49,-50
7477,392,0,2.58,2.58,16440,0,0,7,7,100,0,0,-46,-47
7894,392,0,2.62,2.57,16454,0,1,7,7,100,0,0,-45,-46
8289,390,0,2.54,2.57,16468,0,0,7,7,100,0,0,-45,-46
8707,367,0,2.65,2.6,16481,0,0,7,7,100,0,0,-45,-45
9126,390,0,2.65,2.62,16495,0,1,7,7,100,0,0,-45,-45
9518,390,0,2.72,2.64,16509,0,0,6,6,100,0,0,-45,-45
9907,363,0,2.62,2.66,16522,0,0,6,7,100,0,0,-45,-45
10330,361,0,2.69,2.67,16535,0,1,7,7,100,0,0,-45,-45
10749,396,0,2.65,2.67,16549,-1,1,6,6,100,0,0,-45,-45
11165,390,0,2.69,2.66,16563,0,0,7,6,100,0,0,-45,-45
11559,390,0,2.72,2.69,16577,-1,1,6,7,100,0,0,-50,-52
11948,365,0,2.72,2.7,16590,-1,0,7,7,100,0,0,-49,-50
12339,361,0,2.72,2.72,16603,0,0,6,7,100,0,0,-45,-45
12761,361,0,2.69,2.72,16616,-1,0,6,6,100,0,0,-45,-45
13180,396,0,2.72,2.72,16630,0,1,6,6,100,0,0,-45,-45
13568,390,0,2.62,2.69,16644,0,1,6,6,100,0,0,-45,-45
13991,361,0,2.62,2.66,16657,-1,1,6,6,100,0,0,-45,-46
14378,394,0,2.65,2.65,16671,0,0,6,7,100,0,0,-46,-47
14770,359,0,2.65,2.63,16684,0,1,7,7,100,0,0,-45,-45
15158,363,0,2.62,2.63,16697,0,1,7,7,100,0,0,-46,-46
15580,361,0,2.62,2.63,16710,0,0,6,7,100,0,0,-47,-48
15970,394,0,2.69,2.64,16724,-1,0,7,7,100,0,0,-47,-47
16391,363,0,2.69,2.65,16737,-1,0,7,7,100,0,0,-45,-46
16807,392,0,2.65,2.66,16751,0,1,6,6,100,0,0,-47,-47
17198,388,0,2.65,2.67,16765,0,0,6,7,100,0,0,-49,-51
17621,361,0,2.69,2.67,16778,-1,0,6,7,100,0,0,-45,-45
18040,396,0,2.69,2.67,16792,0,1,7,6,100,0,0,-49,-50
18458,390,0,2.72,2.69,16806,0,0,6,6,100,0,0,-46,-47
18879,390,0,2.62,2.68,16820,0,0,6,7,100,0,0,-45,-45
19300,392,0,2.69,2.68,16834,0,1,6,6,100,0,0,-48,-50
19714,390,0,2.76,2.7,16848,0,0,6,6,100,0,0,-44,-45
20108,384,0,2.69,2.69,16862,0,0,6,7,100,0,0,-45,-45
20498,365,0,2.72,2.72,16875,0,0,6,7,100,0,0,-45,-46
