time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
571,365,0,0.75,0.77,1037,1,-1,8,8,100,0,0,-34,-34
960,392,0,0.79,0.78,1051,0,1,8,8,100,0,0,-38,-39
1382,359,0,0.86,0.79,1064,-1,1,8,8,100,0,0,-34,-35
1767,392,0,0.68,0.77,1078,1,0,8,8,100,0,0,-38,-39
2191,361,0,0.82,0.79,1091,0,0,8,8,100,0,0,-38,-38
2579,394,0,0.71,0.77,1105,-1,1,8,8,100,0,0,-38,-39
3003,361,0,0.71,0.73,1118,0,-1,8,8,100,0,0,-35,-35
3423,394,0,0.71,0.74,1132,0,0,8,8,100,0,0,-38,-39
3811,390,0,0.82,0.74,1146,0,-1,8,8,100,0,0,-35,-35
4235,363,0,0.71,0.74,1159,-1,0,8,8,100,0,0,-36,-37
4647,392,0,0.75,0.75,1173,0,1,8,8,100,0,0,-39,-40
5071,386,0,0.82,0.78,1187,0,0,8,8,100,0,0,-39,-40
5459,394,0,0.82,0.78,1201,-1,1,8,8,100,0,0,-38,-39
5879,363,0,0.79,0.79,1214,1,1,8,8,100,0,0,-36,-36
6303,388,0,0.79,0.8,1228,0,1,8,8,100,0,0,-36,-36
6691,394,0,0.79,0.79,1242,0,0,8,8,100,0,0,-38,-38
7111,361,0,0.71,0.77,1255,1,0,8,8,100,0,0,-37,-37
7531,394,0,0.75,0.76,1269,1,1,8,8,100,0,0,-34,-35
7919,390,0,0.86,0.78,1283,0,0,8,8,100,0,0,-34,-35
8343,359,0,0.82,0.79,1296,0,1,8,8,100,0,0,-38,-38
8759,392,0,0.71,0.79,1310,1,1,8,8,100,0,0,-36,-36
9183,390,0,0.79,0.79,1324,0,-1,8,8,100,0,0,-36,-36
9603,394,0,0.79,0.78,1338,1,0,8,8,100,0,0,-34,-34
10024,394,0,0.75,0.76,1352,0,0,8,8,100,0,0,-36,-36
10440,390,0,0.82,0.79,1366,0,0,8,8,100,0,0,-36,-36
10828,390,0,0.82,0.79,1380,0,0,8,8,100,0,0,-35,-35
11220,361,0,0.82,0.8,1393,0,0,8,8,100,0,0,-35,-35
11644,363,0,0.79,0.81,1406,0,0,8,8,100,0,0,-36,-36
12032,394,0,0.86,0.82,1420,0,0,8,8,100,0,0,-39,-39
12452,361,0,0.79,0.81,1433,1,0,8,8,100,0,0,-36,-36
12844,392,0,0.75,0.79,1447,0,1,8,8,100,0,0,-38,-39
13264,365,0,0.79,0.79,1460,0,1,8,8,100,0,0,-34,-35
13680,392,0,0.79,0.78,1474,0,-1,8,8,100,0,0,-38,-38
14104,390,0,0.79,0.78,1488,0,0,8,8,100,0,0,-35,-35
14488,392,0,0.82,0.79,1502,0,1,8,8,100,0,0,-36,-36
14912,359,0,0.79,0.79,1515,0,-1,8,8,100,0,0,-39,-39
15333,394,0,0.79,0.79,1529,0,0,8,8,100,0,0,-36,-37
15721,390,0,0.75,0.79,1543,0,0,8,8,100,0,0,-38,-38
16137,359,0,0.79,0.78,1556,0,1,8,8,100,0,0,-34,-35
16529,392,0,0.86,0.79,1570,0,1,8,8,100,0,0,-37,-38
16953,363,0,0.82,0.8,1583,0,0,8,8,100,0,0,-34,-34
17369,394,0,0.79,0.81,1597,-1,0,8,8,100,0,0,-39,-39
17793,390,0,0.75,0.8,1611,1,0,8,8,100,0,0,-35,-35
18209,394,0,0.75,0.78,1625,0,0,8,8,100,0,0,-35,-35
18629,388,0,0.75,0.76,1639,1,1,8,8,100,0,0,-35,-35
19053,392,0,0.79,0.76,1653,0,0,8,8,100,0,0,-35,-35
19469,396,0,0.82,0.78,1667,0,0,8,8,100,0,0,-38,-38
19861,392,0,0.75,0.78,1681,1,1,8,8,100,0,0,-38,-38
20279,361,0,0.82,0.79,1694,0,0,8,8,100,0,0,-35,-35
20695,390,0,0.86,0.81,1708,0,0,8,8,100,0,0,-38,-39
