time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
677,416,0,2.43,2.44,14644,0,0,5,5,100,0,0,-44,-45
1097,394,0,2.54,2.47,14658,0,0,5,5,100,0,0,-45,-45
1517,392,0,2.43,2.48,14672,1,0,5,6,100,0,0,-44,-44
2297,333,0,2.51,2.48,14698,1,0,5,5,100,0,0,-46,-47
2718,390,0,2.36,2.46,14712,0,-1,5,6,100,0,0,-49,-49
3136,392,0,2.51,2.45,14726,0,1,5,6,100,0,0,-44,-45
3557,390,0,2.47,2.46,14740,0,0,5,5,100,0,0,-46,-47
3974,392,0,2.4,2.43,14754,0,0,5,6,100,0,0,-46,-46
4397,388,0,2.58,2.49,14768,0,0,5,5,100,0,0,-45,-45
4818,396,0,2.4,2.46,14782,0,-1,5,5,100,0,0,-45,-46
5236,392,0,2.51,2.47,14796,0,0,5,5,100,0,0,-57,-58
5657,390,0,2.51,2.5,14810,0,0,5,5,100,0,0,-45,-45
6076,392,0,2.54,2.49,14824,1,0,5,5,100,0,0,-47,-47
6497,392,0,2.51,2.51,14838,0,0,5,5,100,0,0,-51,-52
7754,392,0,2.51,2.51,14880,0,0,5,5,100,0,0,-48,-49
8177,416,0,2.4,2.49,14894,1,0,5,6,100,0,0,-46,-47
8597,394,0,2.36,2.44,14908,0,0,5,5,100,0,0,-45,-45
9017,392,0,2.47,2.43,14922,0,1,5,5,100,0,0,-45,-46
9856,365,0,2.58,2.45,14950,0,0,5,5,100,0,0,-45,-45
10694,367,0,2.51,2.48,14978,0,0,5,5,100,0,0,-45,-45
11117,416,0,2.47,2.51,14992,1,0,5,5,100,0,0,-50,-51
11534,394,0,2.4,2.49,15006,0,1,5,6,100,0,0,-57,-58
12377,369,0,2.47,2.46,15034,0,0,5,5,100,0,0,-45,-45
12797,417,0,2.51,2.46,15048,1,0,5,5,100,0,0,-45,-45
13217,390,0,2.4,2.44,15062,0,0,5,5,100,0,0,-46,-47
13605,390,0,2.36,2.43,15076,0,0,5,6,100,0,0,-56,-57
14026,359,0,2.43,2.42,15089,0,0,5,5,100,0,0,-45,-45
14447,392,0,2.51,2.42,15103,0,1,5,6,100,0,0,-46,-47
14867,390,0,2.36,2.41,15117,0,0,5,6,100,0,0,-57,-58
15287,390,0,2.36,2.41,15131,0,0,5,5,100,0,0,-45,-45
15703,392,0,2.29,2.38,15145,0,0,5,6,100,0,0,-45,-45
16127,388,0,2.47,2.37,15159,0,1,5,5,100,0,0,-45,-46
16547,394,0,2.51,2.4,15173,0,0,5,5,100,0,0,-45,-45
16967,392,0,2.51,2.44,15187,0,0,5,6,100,0,0,-45,-45
17385,392,0,2.36,2.46,15201,0,0,5,5,100,0,0,-45,-45
17807,390,0,2.36,2.43,15215,1,1,5,5,100,0,0,-45,-45
18227,392,0,2.51,2.43,15229,1,0,5,5,100,0,0,-45,-46
18647,392,0,2.36,2.4,15243,0,0,5,5,100,0,0,-44,-45
19065,392,0,2.47,2.42,15257,0,-1,5,6,100,0,0,-56,-57
19455,390,0,2.47,2.45,15271,0,0,5,6,100,0,0,-45,-45
19877,363,0,2.51,2.45,15284,0,0,5,6,100,0,0,-43,-44
20294,392,0,2.54,2.5,15298,0,0,5,6,100,0,0,-52,-54
20718,390,0,2.51,2.51,15312,0,0,5,5,100,0,0,-54,-55
21495,333,0,2.43,2.5,15338,0,0,5,5,100,0,0,-46,-47
21917,390,0,2.47,2.49,15352,0,0,5,5,100,0,0,-44,-44
22337,392,0,2.47,2.47,15366,0,0,5,5,100,0,0,-49,-51
22757,392,0,2.51,2.47,15380,-1,0,5,5,100,0,0,-45,-45
23174,392,0,2.54,2.5,15394,0,2,5,6,100,0,0,-58,-59
23597,388,0,2.51,2.51,15408,0,1,5,5,100,0,0,-59,-60
24438,367,0,2.51,2.51,15436,-1,0,5,5,100,0,0,-44,-44
