time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
667,363,0,0.0,0.0,39593,0,1,6,6,100,0,0,-60,-60
1056,361,0,1.28,0.32,39606,0,0,5,6,100,0,0,-56,-57
1444,361,0,0.0,0.32,39619,0,0,5,6,100,0,0,-50,-52
1867,361,0,0.0,0.32,39632,0,0,5,6,100,0,0,-56,-57
2258,394,0,0.0,0.32,39646,-1,1,6,6,100,0,0,-56,-57
3035,335,0,0.0,0.0,39671,-1,1,5,6,100,0,0,-60,-60
3427,386,0,0.0,0.0,39685,-1,0,5,6,100,0,0,-51,-53
3815,365,0,0.0,0.0,39698,0,0,5,6,100,0,0,-59,-59
4598,367,0,0.0,0.0,39724,0,0,6,6,100,0,0,-56,-57
4987,361,0,0.0,0.0,39737,-1,0,5,6,100,0,0,-50,-52
5402,359,0,0.0,0.0,39750,0,1,6,6,100,0,0,-56,-56
5796,388,0,0.0,0.0,39764,0,1,5,6,100,0,0,-55,-56
6219,365,0,0.0,0.0,39777,0,1,5,6,100,0,0,-56,-57
6606,394,0,0.0,0.0,39791,0,1,5,6,100,0,0,-56,-57
6997,359,0,0.0,0.0,39804,0,1,6,6,100,0,0,-59,-59
7387,363,0,0.0,0.0,39817,0,1,6,6,100,0,0,-52,-54
7775,361,0,0.0,0.0,39830,0,0,5,6,100,0,0,-59,-59
8165,361,0,0.0,0.0,39843,0,0,5,6,100,0,0,-58,-57
8556,361,0,0.0,0.0,39856,0,0,5,6,100,0,0,-59,-59
8977,365,0,0.0,0.0,39869,0,0,6,6,100,0,0,-57,-57
9818,386,0,0.0,0.0,39897,1,0,6,6,100,0,0,-54,-56
10236,396,0,0.0,0.0,39911,0,0,6,6,100,0,0,-57,-57
10628,390,0,0.0,0.0,39925,1,0,6,6,100,0,0,-51,-53
11046,365,0,0.0,0.0,39938,0,1,6,6,100,0,0,-51,-53
11437,390,0,0.0,0.0,39952,1,0,5,6,100,0,0,-53,-55
11860,363,0,0.0,0.0,39965,-1,0,5,6,100,0,0,-57,-58
12246,396,0,0.0,0.0,39979,0,0,5,6,100,0,0,-57,-57
12638,357,0,0.0,0.0,39992,0,0,6,6,100,0,0,-58,-58
13028,365,0,0.0,0.0,40005,1,0,6,6,100,0,0,-60,-60
13445,363,0,0.0,0.0,40018,0,1,6,6,100,0,0,-60,-60
13835,388,0,0.0,0.0,40032,1,0,5,6,100,0,0,-52,-54
14252,361,0,0.0,0.0,40045,0,0,6,6,100,0,0,-50,-52
14645,388,0,0.0,0.0,40059,1,0,6,6,100,0,0,-57,-58
15428,369,0,0.0,0.0,40085,1,0,6,6,100,0,0,-50,-52
15817,359,0,0.0,0.0,40098,1,0,6,6,100,0,0,-56,-56
16206,361,0,0.0,0.0,40111,0,1,5,6,100,0,0,-57,-57
16599,361,0,0.0,0.0,40124,0,-1,6,6,100,0,0,-50,-52
16987,363,0,0.0,0.0,40137,0,0,5,6,100,0,0,-50,-52
17378,361,0,0.0,0.0,40150,1,1,6,6,100,0,0,-56,-56
17768,363,0,0.0,0.0,40163,0,1,6,6,100,0,0,-57,-58
18159,361,0,0.0,0.0,40176,-1,0,5,6,100,0,0,-57,-57
18547,363,0,0.0,0.0,40189,0,0,6,6,100,0,0,-51,-52
18938,361,0,0.0,0.0,40202,0,1,6,6,100,0,0,-60,-60
19329,359,0,0.0,0.0,40215,-1,0,6,6,100,0,0,-57,-58
19745,363,0,0.0,0.0,40228,0,0,6,6,100,0,0,-50,-52
20136,388,0,0.0,0.0,40242,0,0,5,6,100,0,0,-51,-53
20528,363,0,0.0,0.0,40255,0,1,6,6,100,0,0,-59,-59
20916,365,0,0.0,0.0,40268,0,1,5,6,100,0,0,-57,-57
21332,359,0,0.0,0.0,40281,1,0,6,6,100,0,0,-51,-53
21727,386,0,0.0,0.0,40295,1,0,6,6,100,0,0,-59,-60
