time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
706,361,0,1.87,1.84,48164,0,1,5,5,100,0,0,-61,-62
1099,359,0,1.83,1.83,48177,-1,1,5,6,100,0,0,-62,-62
1490,363,0,1.83,1.85,48190,-1,1,5,5,100,0,0,-58,-57
1877,361,0,1.94,1.87,48203,1,1,5,6,100,0,0,-66,-67
2300,359,0,0.0,1.4,48216,-1,1,5,5,100,0,0,-67,-67
2689,396,0,0.0,0.94,48230,0,2,5,5,100,0,0,-63,-64
3078,361,0,1.87,0.95,48243,0,0,5,6,100,0,0,-59,-60
3468,363,0,1.72,0.9,48256,0,1,5,6,100,0,0,-57,-56
3860,361,0,1.87,1.36,48269,-1,0,5,6,100,0,0,-61,-62
4247,365,0,1.9,1.84,48282,0,0,5,5,100,0,0,-56,-57
4640,361,0,1.9,1.85,48295,-1,0,5,6,100,0,0,-63,-64
5028,363,0,1.9,1.89,48308,-1,0,5,5,100,0,0,-59,-60
5417,361,0,0.0,1.43,48321,-1,1,5,6,100,0,0,-69,-70
5810,359,0,1.87,1.42,48334,-1,1,5,6,100,0,0,-62,-64
6199,363,0,1.87,1.41,48347,1,1,5,5,100,0,0,-64,-65
6590,361,0,1.9,1.41,48360,-1,1,5,6,100,0,0,-60,-61
6979,363,0,1.94,1.89,48373,0,0,5,6,100,0,0,-67,-68
7366,359,0,0.0,1.43,48386,0,1,5,6,100,0,0,-71,-72
7760,359,0,1.87,1.43,48399,-1,1,5,5,100,0,0,-65,-66
8509,333,0,0.0,0.95,48424,-1,2,5,6,100,0,0,-55,-56
8900,359,0,1.9,0.94,48437,-1,1,5,6,100,0,0,-59,-60
9287,363,0,1.79,1.39,48450,0,1,5,6,100,0,0,-59,-58
9677,357,0,0.0,0.92,48463,0,1,5,6,100,0,0,-72,-72
10457,363,0,0.0,0.92,48489,-1,0,5,5,100,0,0,-63,-64
10872,363,0,1.9,0.92,48502,0,1,5,5,100,0,0,-70,-71
11268,386,0,0.0,0.48,48516,-1,1,5,5,100,0,0,-62,-64
11687,365,0,1.87,0.94,48529,-1,1,5,5,100,0,0,-58,-59
12080,390,0,0.0,0.94,48543,-1,0,5,6,100,0,0,-61,-62
12469,365,0,1.9,0.94,48556,-1,1,5,6,100,0,0,-63,-63
13278,392,0,1.9,1.42,48583,-1,1,5,5,100,0,0,-62,-62
13695,361,0,1.9,1.43,48596,0,1,5,5,100,0,0,-58,-58
14478,363,0,1.83,1.88,48623,0,1,5,5,100,0,0,-57,-57
15230,335,0,1.87,1.87,48648,-1,0,5,6,100,0,0,-63,-64
15618,361,0,1.87,1.87,48661,0,2,5,6,100,0,0,-66,-67
16394,335,0,1.9,1.87,48686,-1,1,5,5,100,0,0,-56,-57
16790,384,0,1.94,1.89,48700,-1,0,5,6,100,0,0,-58,-58
17180,369,0,1.94,1.91,48713,-1,1,5,5,100,0,0,-56,-57
17956,335,0,1.9,1.92,48738,0,1,5,6,100,0,0,-59,-59
18348,384,0,1.9,1.92,48752,0,1,5,6,100,0,0,-60,-62
18736,365,0,1.94,1.92,48765,0,1,5,6,100,0,0,-67,-68
19158,359,0,1.9,1.91,48778,0,1,5,5,100,0,0,-58,-58
19548,394,0,1.87,1.9,48792,0,1,5,6,100,0,0,-58,-60
19969,361,0,1.87,1.89,48805,-1,0,5,6,100,0,0,-62,-63
20358,394,0,1.87,1.87,48819,0,1,5,6,100,0,0,-57,-59
20749,361,0,1.9,1.87,48832,-1,0,5,6,100,0,0,-61,-62
21140,363,0,1.9,1.88,48845,-1,2,5,6,100,0,0,-65,-66
21529,361,0,1.87,1.88,48858,0,1,5,6,100,0,0,-57,-57
21949,361,0,1.94,1.9,48871,-1,1,5,5,100,0,0,-59,-59
22337,392,0,1.9,1.9,48885,0,0,5,6,100,0,0,-61,-62
22759,359,0,1.9,1.9,48898,-1,1,5,6,100,0,0,-57,-59
