time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
762,365,0,0.0,0.0,37243,1,1,5,6,100,0,0,-66,-67
1153,359,0,0.0,0.0,37256,1,1,5,6,100,0,0,-71,-72
1544,363,0,0.0,0.0,37269,1,1,5,6,100,0,0,-57,-57
1936,363,0,0.0,0.0,37282,0,-1,5,6,100,0,0,-62,-63
2713,361,0,0.0,0.0,37308,0,0,5,6,100,0,0,-68,-68
3494,337,0,0.0,0.0,37334,0,0,5,6,100,0,0,-58,-58
3882,386,0,0.0,0.0,37347,0,0,5,6,100,0,0,-62,-62
4275,359,0,0.0,0.0,37360,1,0,5,5,100,0,0,-59,-60
4663,365,0,0.0,0.0,37373,0,0,5,5,100,0,0,-58,-59
5056,363,0,0.0,0.0,37386,1,0,5,6,100,0,0,-58,-58
5471,363,0,0.0,0.0,37399,0,0,5,5,100,0,0,-57,-57
5863,388,0,0.0,0.0,37413,0,0,5,6,100,0,0,-60,-60
6281,365,0,0.0,0.0,37426,0,0,5,5,100,0,0,-61,-61
7035,335,0,0.0,0.0,37452,1,0,5,6,100,0,0,-57,-57
7425,361,0,0.0,0.0,37465,-1,0,5,6,100,0,0,-58,-58
7812,361,0,0.0,0.0,37478,0,0,5,5,100,0,0,-64,-64
8203,359,0,0.0,0.0,37491,0,0,5,6,100,0,0,-61,-61
8982,335,0,0.0,0.0,37517,0,1,5,5,100,0,0,-67,-68
9375,384,0,0.0,0.0,37530,0,1,6,6,100,0,0,-58,-58
9767,365,0,0.0,0.0,37543,-1,-1,5,6,100,0,0,-66,-67
10152,363,0,0.0,0.0,37556,0,0,5,6,100,0,0,-65,-67
10544,357,0,0.0,0.0,37569,0,-1,5,6,100,0,0,-59,-60
11684,359,0,0.0,0.0,37607,0,0,5,5,100,0,0,-61,-61
12073,365,0,0.0,0.0,37620,0,1,5,6,100,0,0,-61,-62
12464,363,0,0.0,0.0,37633,0,0,5,6,100,0,0,-62,-63
12854,361,0,0.0,0.0,37646,0,0,5,6,100,0,0,-60,-61
13246,363,0,0.0,0.0,37659,-1,0,5,6,100,0,0,-57,-58
13634,363,0,0.0,0.0,37672,0,1,5,6,100,0,0,-58,-59
14024,361,0,0.0,0.0,37685,-1,-1,5,5,100,0,0,-57,-57
15195,361,0,0.0,0.0,37724,0,0,5,6,100,0,0,-60,-60
15583,388,0,0.0,0.0,37737,0,0,5,6,100,0,0,-56,-56
15973,361,0,0.0,0.0,37750,0,0,5,6,100,0,0,-57,-58
16362,361,0,0.0,0.0,37763,0,0,5,6,100,0,0,-59,-60
16753,361,0,0.0,0.0,37776,0,-1,5,6,100,0,0,-63,-65
17142,361,0,0.0,0.0,37789,-1,0,5,5,100,0,0,-69,-70
17534,361,0,0.0,0.0,37802,0,1,5,5,100,0,0,-63,-63
17923,363,0,0.0,0.0,37815,0,0,5,6,100,0,0,-59,-60
18313,363,0,0.0,0.0,37828,-1,0,5,6,100,0,0,-60,-62
18707,363,0,0.0,0.0,37841,-1,0,5,6,100,0,0,-66,-67
19093,363,0,0.0,0.0,37854,0,-1,5,6,100,0,0,-58,-58
20263,390,0,0.0,0.0,37893,1,1,5,6,100,0,0,-56,-57
20653,359,0,0.0,0.0,37906,1,0,5,6,100,0,0,-59,-60
21075,363,0,0.0,0.0,37919,1,0,5,6,100,0,0,-69,-69
21464,392,0,0.0,0.0,37933,0,-1,5,6,100,0,0,-59,-60
22244,359,0,0.0,0.0,37959,0,0,5,6,100,0,0,-59,-60
22634,363,0,0.0,0.0,37972,0,0,5,6,100,0,0,-60,-61
23024,361,0,0.0,0.0,37985,0,0,5,5,100,0,0,-60,-60
23805,337,0,0.0,0.0,38011,0,0,5,5,100,0,0,-60,-61
24943,357,0,0.0,0.0,38049,0,0,5,6,100,0,0,-56,-57
25753,363,0,0.0,0.0,38075,0,0,5,6,100,0,0,-57,-57
