Time taken,RSSI
0.10337710380554199,-54.0
0.10772037506103516,-55.0
0.10462236404418945,-54.5
0.10851597785949707,-55.0
0.10552740097045898,-55.0
0.10690188407897949,-56.0
0.10418152809143066,-54.5
0.10422921180725098,-55.5
0.10827517509460449,-54.5
0.10975050926208496,-54.5
0.10361719131469727,-53.5
0.10773205757141113,-54.0
0.10623812675476074,-53.5
0.1061551570892334,-54.5
0.21280550956726074,-54.0
0.10381555557250977,-55.5
0.10578751564025879,-54.5
0.10634660720825195,-54.0
0.10832810401916504,-54.5
0.1044301986694336,-54.5
0.10923528671264648,-55.0
0.22428011894226074,-59.0
0.10388708114624023,-54.5
0.2351694107055664,-59.0
0.10571503639221191,-55.5
0.10455322265625,-54.5
0.10730481147766113,-54.5
0.10361456871032715,-54.5
0.10553741455078125,-54.5
0.10683417320251465,-54.0
0.10698676109313965,-55.0
0.10536336898803711,-54.5
0.1043391227722168,-55.0
0.10818004608154297,-54.5
0.10412979125976562,-54.5
0.109649658203125,-54.5
0.10697317123413086,-54.5
0.10526609420776367,-54.0
0.10351157188415527,-54.0
0.10772132873535156,-54.5
0.10899043083190918,-54.5
0.10396432876586914,-54.5
0.10697174072265625,-54.5
0.1013326644897461,-54.5
0.10444164276123047,-54.5
0.10935616493225098,-54.5
0.10285091400146484,-55.0
0.10524630546569824,-54.5
0.1084592342376709,-54.5
0.10654807090759277,-54.5
0.10739445686340332,-54.5
0.10442352294921875,-54.5
0.10551619529724121,-55.0
0.10413479804992676,-54.5
0.10805296897888184,-55.0
0.10020112991333008,-54.5
0.10561561584472656,-54.5
0.1069028377532959,-54.5
0.10847878456115723,-54.5
0.10415148735046387,-55.0
0.10388302803039551,-54.5
0.10443115234375,-54.5
0.10826945304870605,-54.5
0.10517072677612305,-54.5
0.10761165618896484,-54.5
0.1039726734161377,-54.5
0.1053473949432373,-54.5
0.10287857055664062,-54.5
0.10442113876342773,-55.0
0.10773277282714844,-54.5
0.10893392562866211,-55.0
0.10396289825439453,-54.5
0.10402655601501465,-54.5
0.10550546646118164,-54.5
0.10327839851379395,-54.5
0.10744643211364746,-54.5
0.10475659370422363,-55.0
0.10576510429382324,-54.5
0.10270023345947266,-54.5
0.10833430290222168,-54.5
0.10828208923339844,-54.5
0.10405278205871582,-54.5
0.10625791549682617,-54.5
0.10229706764221191,-54.5
0.10419201850891113,-55.0
0.10831522941589355,-54.5
0.10829901695251465,-54.5
0.10407447814941406,-54.5
0.10434174537658691,-55.5
0.10800433158874512,-54.5
0.10428738594055176,-55.0
0.10867142677307129,-54.5
0.10396218299865723,-55.5
0.10910367965698242,-54.5
0.1074986457824707,-54.5
0.10595822334289551,-54.0
0.10334539413452148,-54.5
0.10724377632141113,-54.5
0.10418319702148438,-54.0
0.10829854011535645,-54.0
0.10442757606506348,-54.5
0.1041407585144043,-54.0
0.10420060157775879,-54.5
0.10792350769042969,-54.5
0.1051180362701416,-54.5
0.10912537574768066,-54.5
0.10462355613708496,-54.5
0.10533618927001953,-54.5
0.10676121711730957,-54.5
0.10459399223327637,-54.5
0.10578680038452148,-54.5
0.10858941078186035,-55.0
0.10700607299804688,-54.5
0.10200834274291992,-54.5
0.1036989688873291,-54.5
0.10398125648498535,-54.5
0.10413098335266113,-54.5
0.10433316230773926,-54.5
0.10826468467712402,-54.5
0.20976877212524414,-54.5
0.10695219039916992,-54.5
0.10812616348266602,-54.5
0.1079249382019043,-54.5
0.10550045967102051,-54.5
0.10348987579345703,-54.5
0.10802268981933594,-54.5
0.10428071022033691,-54.5
0.10546183586120605,-54.5
0.1041107177734375,-54.0
0.10564732551574707,-54.5
0.1057438850402832,-55.0
0.10320925712585449,-54.5
0.10393309593200684,-54.5
0.10712885856628418,-54.5
0.10575056076049805,-54.5
0.10440802574157715,-54.0
0.10470819473266602,-54.5
0.10340380668640137,-54.5
0.10790586471557617,-54.0
0.10584163665771484,-54.5
