Time taken,RSSI
0.10382199287414551,-88.5
0.11154532432556152,-90.0
0.10282564163208008,-90.0
0.11077046394348145,-81.0
0.10519742965698242,-81.5
0.10016775131225586,-83.0
0.10586786270141602,-81.5
0.10798263549804688,-92.0
0.11049461364746094,-81.5
0.10240292549133301,-77.0
0.10436582565307617,-77.0
0.10438060760498047,-77.5
0.10778951644897461,-81.0
0.10431289672851562,-89.5
0.10427498817443848,-81.0
0.10699725151062012,-83.0
0.10571813583374023,-78.5
0.10575413703918457,-79.5
0.10693502426147461,-90.0
0.1039578914642334,-82.5
0.10915279388427734,-89.5
0.10704970359802246,-85.5
0.10445618629455566,-84.0
0.10867547988891602,-89.0
0.1039578914642334,-87.5
0.1041269302368164,-84.0
0.10498929023742676,-84.0
0.11055541038513184,-86.5
0.10968685150146484,-84.5
0.10758829116821289,-86.0
0.10889673233032227,-87.5
0.10776090621948242,-86.5
0.10464358329772949,-87.0
0.10568594932556152,-86.0
0.10258102416992188,-88.5
0.10533785820007324,-83.0
0.10393333435058594,-85.5
0.10358262062072754,-87.0
0.10407066345214844,-87.5
0.10555362701416016,-84.5
0.1065678596496582,-86.5
0.1045219898223877,-87.0
0.1039896011352539,-86.5
0.10437846183776855,-85.5
0.10469222068786621,-87.0
0.10750126838684082,-86.0
0.10862350463867188,-86.5
0.10323667526245117,-86.5
0.1081244945526123,-86.5
0.10487246513366699,-87.5
0.1076657772064209,-87.0
0.10858702659606934,-85.0
0.10522747039794922,-85.5
0.10802531242370605,-86.0
0.10277628898620605,-84.5
0.10649919509887695,-86.0
0.2187213897705078,-86.0
0.10456204414367676,-87.5
0.10794997215270996,-85.5
0.10858702659606934,-86.0
0.10440421104431152,-86.5
0.10410451889038086,-87.0
0.10988926887512207,-87.5
0.10960674285888672,-87.5
0.10531187057495117,-87.5
0.10712361335754395,-84.5
0.10616159439086914,-85.5
0.10803461074829102,-88.0
0.10790252685546875,-86.0
0.10427021980285645,-84.5
0.10799384117126465,-85.0
