Time taken,RSSI
0.10514140129089355,-71.0
0.2236323356628418,-75.0
0.10711956024169922,-72.5
0.10534000396728516,-73.0
0.10428714752197266,-73.0
0.10866117477416992,-80.0
0.1016836166381836,-73.0
0.10238933563232422,-71.5
0.104217529296875,-83.0
0.10817193984985352,-75.5
0.10728788375854492,-74.5
0.10440301895141602,-74.5
0.10467028617858887,-75.5
0.10560297966003418,-77.0
0.10609078407287598,-73.0
0.10644102096557617,-76.5
0.10311174392700195,-85.0
0.10399603843688965,-78.0
0.10612654685974121,-76.5
0.10761332511901855,-77.5
0.10633063316345215,-77.0
0.10498309135437012,-78.5
0.2124326229095459,-76.0
0.10437154769897461,-77.5
0.1083824634552002,-80.0
0.10291385650634766,-77.0
0.10837483406066895,-76.5
0.10440731048583984,-78.5
0.10360836982727051,-78.5
0.10577869415283203,-77.0
0.11015582084655762,-75.5
0.11061406135559082,-78.5
0.10768914222717285,-76.5
0.10454320907592773,-76.0
0.10353446006774902,-76.5
0.10391783714294434,-77.5
0.10837674140930176,-79.5
0.10433387756347656,-76.5
0.10405993461608887,-77.5
0.10392165184020996,-77.5
0.10523724555969238,-78.5
0.10326075553894043,-77.0
0.10493731498718262,-76.5
0.10850262641906738,-76.5
0.10342979431152344,-77.0
0.10391926765441895,-76.0
0.10655450820922852,-76.0
0.10781288146972656,-75.5
0.10182666778564453,-76.0
0.10401344299316406,-76.0
0.10434842109680176,-77.0
0.10824012756347656,-77.5
0.10412836074829102,-77.0
0.10868334770202637,-77.0
0.10402917861938477,-77.0
0.10816812515258789,-76.5
0.10019063949584961,-77.0
0.10768890380859375,-76.5
0.10885262489318848,-77.0
0.10467982292175293,-76.5
0.10323810577392578,-75.5
0.10886740684509277,-75.0
0.10833477973937988,-77.0
0.10835671424865723,-78.5
0.10823464393615723,-75.5
0.10843610763549805,-76.5
0.10801243782043457,-80.0
0.1049494743347168,-81.0
0.10827755928039551,-79.0
0.10274982452392578,-78.5
0.10382866859436035,-78.5
0.10608911514282227,-77.0
0.10345792770385742,-76.5
0.2436521053314209,-74.0
0.10621905326843262,-75.0
0.1024315357208252,-76.0
0.10692334175109863,-77.0
0.1056985855102539,-77.0
0.10381579399108887,-77.0
0.1042633056640625,-76.5
0.10857558250427246,-77.0
0.10403847694396973,-76.5
0.10402369499206543,-77.5
0.10432219505310059,-77.0
0.10834717750549316,-77.0
0.10823488235473633,-77.0
0.10167455673217773,-76.5
0.1011667251586914,-76.5
0.1062154769897461,-76.0
0.10761165618896484,-76.5
0.10456371307373047,-77.0
0.24555683135986328,-76.5
0.10987401008605957,-76.5
0.10682368278503418,-76.5
0.10830879211425781,-76.5
0.10398221015930176,-76.5
0.10538244247436523,-76.5
0.10205626487731934,-76.0
0.10423135757446289,-75.5
0.10559821128845215,-76.0
0.10278797149658203,-76.5
0.10765504837036133,-76.5
0.10410928726196289,-76.5
0.10918045043945312,-76.0
0.10945653915405273,-75.5
0.10713720321655273,-76.5
0.10526204109191895,-77.5
0.1070854663848877,-79.0
0.10013008117675781,-77.5
