Time taken,RSSI
0.10859179496765137,-53.5
0.10521578788757324,-54.5
0.10718083381652832,-53.5
0.10432291030883789,-54.0
0.1039426326751709,-54.0
0.10502505302429199,-54.0
0.1046762466430664,-54.5
0.10397911071777344,-54.5
0.1041250228881836,-53.5
0.10717892646789551,-53.5
0.1083974838256836,-53.0
0.10396313667297363,-54.5
0.10817813873291016,-56.0
0.10419106483459473,-55.0
0.1042182445526123,-55.0
0.10856795310974121,-53.5
0.10420036315917969,-54.0
0.10710787773132324,-54.5
0.10563087463378906,-54.5
0.10492897033691406,-54.0
0.10848140716552734,-53.5
0.1031191349029541,-53.5
0.1078040599822998,-53.5
0.10848450660705566,-54.0
0.1078791618347168,-54.0
0.1106116771697998,-54.5
0.10526776313781738,-54.5
0.10122990608215332,-54.5
0.10366344451904297,-54.5
0.10827136039733887,-54.5
0.10826563835144043,-55.0
0.10470461845397949,-55.0
0.10276937484741211,-54.5
0.2332596778869629,-59.0
0.10837030410766602,-55.0
0.10813784599304199,-55.0
0.10419797897338867,-54.5
0.10791611671447754,-54.5
0.10653805732727051,-54.5
0.11087703704833984,-54.0
0.10445737838745117,-53.5
0.1072394847869873,-54.0
0.10541391372680664,-54.0
0.23683524131774902,-59.5
0.10399436950683594,-54.5
0.10441851615905762,-54.5
0.10797619819641113,-55.0
0.10439777374267578,-55.0
0.10837292671203613,-54.5
0.10424184799194336,-54.5
0.10462355613708496,-54.5
0.10246634483337402,-55.0
0.10464334487915039,-54.0
0.10631346702575684,-54.0
0.10816264152526855,-54.5
0.10162639617919922,-55.0
0.10474014282226562,-55.0
0.10603642463684082,-54.5
0.10468173027038574,-55.0
0.104736328125,-55.0
0.1053013801574707,-55.0
0.21264410018920898,-54.5
0.10323071479797363,-54.5
0.10929441452026367,-55.0
0.10277128219604492,-55.0
0.10387659072875977,-54.5
0.10541725158691406,-54.5
0.10355854034423828,-55.0
0.10754609107971191,-54.5
0.2422797679901123,-59.0
0.10398125648498535,-55.0
0.10844731330871582,-55.0
0.10582876205444336,-54.5
0.10742735862731934,-54.5
0.10816836357116699,-55.0
0.11198949813842773,-55.0
0.105621337890625,-55.0
0.10688614845275879,-54.5
0.10328960418701172,-54.5
0.10883450508117676,-54.5
0.10350704193115234,-55.0
0.10518550872802734,-55.0
0.10354828834533691,-54.0
0.10401797294616699,-55.0
0.10499334335327148,-55.0
0.10330533981323242,-55.0
0.10831475257873535,-55.5
0.1039884090423584,-55.5
0.1086268424987793,-55.0
0.10759425163269043,-55.5
0.10482358932495117,-54.5
0.10833406448364258,-54.5
0.10396432876586914,-54.5
0.10818910598754883,-54.5
0.10416460037231445,-55.0
0.10395956039428711,-54.5
0.1062321662902832,-54.5
0.10290074348449707,-54.5
0.1091310977935791,-54.5
0.10654020309448242,-54.0
0.10479378700256348,-54.0
0.1040048599243164,-54.5
0.10869503021240234,-55.0
0.10911321640014648,-54.0
0.10731983184814453,-55.0
0.1044609546661377,-55.0
0.10688924789428711,-54.5
0.10288262367248535,-54.5
0.10742592811584473,-54.5
0.10480880737304688,-54.5
0.10431170463562012,-54.5
0.10406351089477539,-54.5
0.10431766510009766,-55.0
0.10658001899719238,-55.0
0.10600852966308594,-55.0
0.10241079330444336,-55.0
0.10421442985534668,-54.5
0.10847091674804688,-55.0
0.10428690910339355,-54.5
0.10821127891540527,-54.0
0.10430407524108887,-54.5
0.10383963584899902,-54.5
0.1063082218170166,-54.5
0.10663652420043945,-54.5
0.10406327247619629,-54.5
0.10801982879638672,-54.5
0.1003727912902832,-54.5
0.10822010040283203,-54.5
0.10838794708251953,-55.0
0.10993409156799316,-54.5
0.1024322509765625,-55.0
0.10543322563171387,-55.0
0.10627627372741699,-54.5
0.10100197792053223,-54.5
0.10803413391113281,-55.0
0.10585570335388184,-54.5
0.10274744033813477,-55.0
0.1083533763885498,-54.5
0.10834050178527832,-54.5
0.10795283317565918,-54.5
0.1087944507598877,-54.5
0.10377359390258789,-55.0
0.1053774356842041,-55.0
0.10242748260498047,-55.5
0.10399913787841797,-55.0
0.10403108596801758,-54.5
0.1041877269744873,-54.5
0.10844111442565918,-54.5
0.10510730743408203,-55.0
0.10421609878540039,-55.0
0.10749554634094238,-54.5
0.10514569282531738,-54.5
0.10868072509765625,-54.5
0.10371565818786621,-54.5
0.11174154281616211,-54.5
0.10409736633300781,-55.0
0.10386133193969727,-55.0
0.10874772071838379,-55.0
0.10383248329162598,-55.5
0.10853266716003418,-55.0
0.1082155704498291,-55.0
0.10402131080627441,-55.0
0.10445404052734375,-54.5
0.10431861877441406,-54.5
0.10781431198120117,-54.5
0.10586690902709961,-54.5
0.10453081130981445,-55.0
0.10485601425170898,-54.5
0.10747504234313965,-54.5
0.1027989387512207,-54.5
0.10396075248718262,-54.5
0.10404062271118164,-54.5
0.10421299934387207,-54.5
0.10819721221923828,-54.5
0.10416865348815918,-54.5
0.10865592956542969,-55.5
0.10409736633300781,-55.5
0.10502934455871582,-55.5
0.10239696502685547,-56.0
0.10893702507019043,-55.5
0.10850739479064941,-55.5
0.10724902153015137,-56.0
0.1042323112487793,-55.5
0.10819220542907715,-55.5
0.10799622535705566,-56.0
0.1049201488494873,-56.0
0.10810184478759766,-55.5
0.10426807403564453,-56.0
0.10848379135131836,-54.5
0.10395503044128418,-54.5
0.10408425331115723,-54.0
0.10440182685852051,-54.5
0.10816287994384766,-55.5
0.10391044616699219,-53.5
0.10872292518615723,-54.5
0.10410833358764648,-53.0
0.10828804969787598,-55.0
0.10008430480957031,-53.5
0.1083524227142334,-53.0
0.1095130443572998,-54.5
0.1079859733581543,-56.0
0.2239665985107422,-60.0
0.10601425170898438,-54.5
0.10249161720275879,-54.5
0.2364957332611084,-57.0
0.10530209541320801,-54.5
0.10742306709289551,-54.5
0.11003541946411133,-55.0
0.10530996322631836,-55.0
0.10778045654296875,-56.0
0.10805392265319824,-55.5
0.10421252250671387,-56.0
0.10664081573486328,-56.5
0.10480999946594238,-56.0
0.10544729232788086,-55.5
0.10161232948303223,-54.5
0.10583376884460449,-54.5
0.10934615135192871,-54.0
0.10647916793823242,-53.5
0.10347461700439453,-53.0
0.10393214225769043,-53.5
0.10438942909240723,-53.5
0.10419940948486328,-53.0
0.10828757286071777,-53.0
0.10832762718200684,-53.0
0.10013055801391602,-53.0
0.10830354690551758,-53.0
0.10389065742492676,-54.0
0.10426092147827148,-55.0
0.10476303100585938,-56.0
0.1077730655670166,-56.0
0.10435891151428223,-55.5
0.10815811157226562,-56.0
0.10526323318481445,-55.5
0.10754680633544922,-55.0
0.10405540466308594,-55.0
0.10820364952087402,-55.0
0.10091328620910645,-54.5
0.10362482070922852,-54.0
0.10775041580200195,-54.5
0.10863828659057617,-54.5
0.10410118103027344,-54.0
0.10389137268066406,-53.5
0.10543942451477051,-54.0
0.10700440406799316,-53.5
0.10431694984436035,-53.0
0.10442495346069336,-53.0
0.1083364486694336,-53.0
0.10524439811706543,-53.0
0.10316705703735352,-53.0
