Time taken,RSSI
0.10512852668762207,-78.0
0.10553336143493652,-78.5
0.10308408737182617,-80.0
0.10613203048706055,-83.0
0.10695219039916992,-82.0
0.1069331169128418,-80.5
0.10775017738342285,-85.0
0.10243701934814453,-77.0
0.10449457168579102,-77.5
0.10750436782836914,-81.0
0.10354828834533691,-78.5
0.10797405242919922,-77.5
0.10735344886779785,-80.5
0.10043597221374512,-80.0
0.10827851295471191,-77.5
0.10829496383666992,-78.5
0.10802912712097168,-77.5
0.10559415817260742,-77.0
0.10284972190856934,-77.5
0.10463428497314453,-77.0
0.10541701316833496,-77.0
0.20685386657714844,-77.5
0.10825037956237793,-79.0
0.10435914993286133,-77.0
0.10825586318969727,-78.0
0.10519742965698242,-80.0
0.10815548896789551,-77.5
0.10346722602844238,-76.0
0.10421180725097656,-78.0
0.10814833641052246,-78.5
0.10435271263122559,-78.0
0.10488128662109375,-78.0
0.10594534873962402,-78.5
0.10721874237060547,-78.5
0.10255742073059082,-76.5
0.10935807228088379,-77.0
0.10727405548095703,-77.5
0.10920453071594238,-77.5
0.10802292823791504,-77.0
0.10664176940917969,-77.5
0.10537981986999512,-77.0
0.105560302734375,-77.5
0.10237646102905273,-77.0
0.10470104217529297,-77.0
0.10827088356018066,-78.5
0.10399770736694336,-77.0
0.10830903053283691,-78.5
0.10795998573303223,-77.0
0.10739421844482422,-77.0
0.10424923896789551,-77.0
0.1040656566619873,-77.0
0.10857486724853516,-76.5
0.10411882400512695,-78.0
0.10724282264709473,-77.5
0.10629582405090332,-77.5
0.10312366485595703,-77.0
0.10824131965637207,-77.5
0.10446906089782715,-77.5
0.10471963882446289,-78.0
0.10632681846618652,-77.0
0.10127925872802734,-77.0
0.10813045501708984,-77.0
0.1038815975189209,-77.0
0.10658979415893555,-77.0
0.10449457168579102,-76.5
0.10689306259155273,-76.5
0.10480976104736328,-77.5
0.10383200645446777,-78.5
0.10694718360900879,-77.5
0.10884475708007812,-76.5
0.10505795478820801,-77.5
0.10815954208374023,-77.0
0.10329961776733398,-79.0
0.10600495338439941,-78.5
0.1065206527709961,-77.5
0.10721778869628906,-77.0
0.10260796546936035,-78.5
0.10648417472839355,-78.0
0.1046609878540039,-77.0
