Time taken,RSSI
0.10400009155273438,-76.5
0.10533595085144043,-78.5
0.10686731338500977,-80.0
0.10259127616882324,-81.5
0.10910701751708984,-77.0
0.23909997940063477,-81.5
0.10185551643371582,-80.0
0.10842490196228027,-80.0
0.10435056686401367,-86.0
0.10525274276733398,-88.5
0.1056983470916748,-84.0
0.10569357872009277,-81.5
0.10881900787353516,-83.5
0.10797882080078125,-80.5
0.10285019874572754,-80.0
0.10596489906311035,-78.5
0.10673689842224121,-80.0
0.2462456226348877,-76.0
0.10390090942382812,-83.0
0.10402512550354004,-78.5
0.10687589645385742,-76.0
0.10116195678710938,-81.5
0.10539913177490234,-77.5
0.10315847396850586,-78.5
0.10426497459411621,-80.5
0.10938882827758789,-77.5
0.10183477401733398,-83.0
0.10614228248596191,-77.0
0.10796260833740234,-79.5
0.10229992866516113,-79.5
0.10413384437561035,-77.0
0.1047065258026123,-79.0
0.10829997062683105,-78.5
0.10383462905883789,-79.5
0.10448789596557617,-78.5
0.10829281806945801,-79.5
0.10402989387512207,-78.5
0.10844969749450684,-78.5
0.10411524772644043,-78.5
0.10402798652648926,-78.5
0.10851693153381348,-79.5
0.10681414604187012,-78.5
0.10565853118896484,-78.5
0.11025476455688477,-79.5
0.10651707649230957,-79.0
0.10459470748901367,-79.0
0.10277843475341797,-80.0
0.10825753211975098,-79.5
0.10441327095031738,-79.5
0.10776448249816895,-79.0
0.10680913925170898,-80.0
0.10262584686279297,-80.0
0.10756945610046387,-79.5
0.10516524314880371,-79.0
0.10868263244628906,-79.0
0.10583162307739258,-79.5
0.10548782348632812,-79.5
0.10823917388916016,-79.0
0.10501360893249512,-78.5
0.10751533508300781,-79.0
0.10520553588867188,-79.0
0.10320115089416504,-78.0
0.10571169853210449,-80.0
0.10816359519958496,-80.0
0.10128402709960938,-79.5
0.10813045501708984,-80.0
0.10414624214172363,-78.5
0.10552525520324707,-79.0
0.10299062728881836,-79.5
0.10899615287780762,-79.0
0.10796046257019043,-79.0
0.10404038429260254,-79.5
0.10687923431396484,-80.0
0.24000239372253418,-79.5
0.10502886772155762,-79.0
0.10471510887145996,-78.5
0.10171270370483398,-79.0
0.10840940475463867,-79.5
0.10604429244995117,-79.5
0.10770606994628906,-79.0
0.10007381439208984,-79.5
0.10623931884765625,-80.0
0.11040377616882324,-80.0
