Time taken,RSSI
0.10460376739501953,-71.0
0.10525107383728027,-71.0
0.10344147682189941,-72.0
0.10678768157958984,-83.0
0.10564041137695312,-69.5
0.10627293586730957,-73.0
0.10187029838562012,-75.0
0.10417628288269043,-72.0
0.10598945617675781,-73.5
0.10245394706726074,-72.5
0.10763359069824219,-70.5
0.10503172874450684,-79.0
0.1074213981628418,-81.5
0.10568809509277344,-75.5
0.10674095153808594,-86.5
0.10719513893127441,-76.5
0.1007387638092041,-76.5
0.10884881019592285,-76.5
0.10404300689697266,-80.0
0.1039280891418457,-78.5
0.10533976554870605,-79.5
0.10497641563415527,-75.0
0.10329890251159668,-76.0
0.1028439998626709,-78.5
0.10907363891601562,-76.5
0.10491418838500977,-80.0
0.11177730560302734,-78.5
0.1074531078338623,-75.5
0.10465478897094727,-80.0
0.10942745208740234,-76.5
0.10357332229614258,-78.5
0.10286927223205566,-77.0
0.1080629825592041,-78.0
0.10414004325866699,-77.0
0.1044011116027832,-77.0
0.10832405090332031,-78.5
0.10483789443969727,-77.5
0.10340428352355957,-77.0
0.10446667671203613,-77.0
0.10673713684082031,-78.5
0.10994529724121094,-77.0
0.1040184497833252,-78.5
0.10695219039916992,-80.0
0.10458230972290039,-79.0
0.10467886924743652,-77.0
0.1077735424041748,-76.5
0.10808873176574707,-77.5
0.10420393943786621,-78.0
0.108184814453125,-78.5
0.10445547103881836,-77.5
0.10396504402160645,-78.0
0.10957527160644531,-80.0
0.10730981826782227,-81.0
0.10428786277770996,-81.5
0.10827231407165527,-81.0
0.10547780990600586,-80.5
0.10294723510742188,-79.5
0.10825705528259277,-78.5
0.10817790031433105,-77.5
0.1042640209197998,-77.5
0.10407829284667969,-77.0
0.10531306266784668,-77.0
0.10329866409301758,-77.0
0.2413632869720459,-77.0
0.1042487621307373,-77.0
0.10824728012084961,-77.0
0.10471248626708984,-77.0
0.10798025131225586,-78.5
0.10156583786010742,-77.0
0.10274577140808105,-77.5
0.10532879829406738,-78.0
0.1070551872253418,-78.5
0.10015368461608887,-78.5
0.1093599796295166,-77.0
0.1080482006072998,-77.0
0.10391092300415039,-80.0
0.1025998592376709,-77.5
0.10400772094726562,-76.5
0.10699653625488281,-77.0
0.10512900352478027,-78.0
0.10443401336669922,-80.0
0.1087334156036377,-81.5
0.10411834716796875,-83.0
0.1055448055267334,-83.0
0.24039959907531738,-78.0
0.10404205322265625,-78.0
0.10687494277954102,-77.0
0.10540032386779785,-77.5
0.10774087905883789,-79.0
0.10504579544067383,-79.0
0.10830831527709961,-79.0
0.10388922691345215,-78.0
0.10451722145080566,-78.5
0.1092529296875,-78.5
0.10312938690185547,-79.5
0.10221171379089355,-80.0
0.10733675956726074,-81.0
0.10412383079528809,-81.5
0.10846757888793945,-81.5
0.10787606239318848,-82.5
0.11080074310302734,-82.5
0.10732269287109375,-81.5
0.10416626930236816,-79.0
0.10716533660888672,-77.5
0.10746026039123535,-77.5
0.10541844367980957,-77.0
0.10506653785705566,-77.0
0.10779166221618652,-77.0
0.1028432846069336,-77.5
0.10793662071228027,-77.0
0.2266709804534912,-75.0
0.23218560218811035,-76.5
0.10384702682495117,-77.0
0.10837244987487793,-77.0
0.10585713386535645,-77.0
0.10254883766174316,-77.0
0.10836219787597656,-77.0
0.10529017448425293,-76.5
0.1070563793182373,-76.0
0.10984635353088379,-75.0
0.10733747482299805,-75.5
0.10382866859436035,-75.0
0.10823726654052734,-76.0
0.1053621768951416,-77.0
0.10698676109313965,-78.0
0.1044318675994873,-77.5
0.10545015335083008,-77.5
0.1056814193725586,-78.5
0.1004176139831543,-77.5
0.10887479782104492,-77.0
0.10131549835205078,-79.0
0.1083061695098877,-81.5
0.10699057579040527,-81.0
0.10557985305786133,-79.0
0.1077873706817627,-77.0
0.10450601577758789,-76.0
0.10441946983337402,-76.0
0.10566353797912598,-76.5
0.1067812442779541,-77.0
0.10933971405029297,-77.5
0.10893034934997559,-79.0
0.10274028778076172,-78.0
0.10407090187072754,-77.5
0.10394072532653809,-77.0
0.10937857627868652,-76.5
0.10593032836914062,-77.0
0.10551929473876953,-77.0
0.10517573356628418,-77.0
0.1076653003692627,-77.0
0.10841751098632812,-76.5
0.10272479057312012,-77.0
0.10855364799499512,-77.0
0.10815191268920898,-77.0
0.10841846466064453,-77.0
0.10446858406066895,-77.0
0.10781621932983398,-77.0
0.10874676704406738,-77.0
0.10408568382263184,-76.5
0.10827469825744629,-76.5
0.10828638076782227,-76.5
0.1041867733001709,-77.0
0.10502266883850098,-76.0
0.10359430313110352,-77.0
0.10559558868408203,-77.0
0.10646295547485352,-77.0
0.10466670989990234,-77.0
0.1040046215057373,-77.0
0.1039571762084961,-77.0
0.10860514640808105,-77.0
0.10775113105773926,-77.0
0.10889172554016113,-77.0
0.10392117500305176,-77.0
0.1040048599243164,-77.0
0.10866332054138184,-76.5
0.10383129119873047,-77.5
0.10562467575073242,-77.5
0.10374617576599121,-77.0
0.10743832588195801,-77.5
0.10689902305603027,-77.0
0.10669159889221191,-77.0
0.10461807250976562,-77.0
0.10691547393798828,-77.0
0.11208391189575195,-77.0
0.10876059532165527,-77.0
0.1065819263458252,-77.5
0.10843634605407715,-77.0
0.10194730758666992,-77.0
0.11098766326904297,-77.0
0.10133862495422363,-77.0
0.10478925704956055,-76.5
0.10760188102722168,-76.5
0.10429215431213379,-76.0
0.10432267189025879,-76.5
0.1040341854095459,-76.5
0.10729670524597168,-77.0
0.10523295402526855,-77.0
0.10541868209838867,-76.5
0.10712218284606934,-77.0
0.10834884643554688,-76.5
0.10389328002929688,-77.0
0.10441207885742188,-77.0
0.10567140579223633,-77.0
0.10412287712097168,-77.0
0.1068563461303711,-77.0
0.10482907295227051,-77.5
0.1075143814086914,-77.5
0.10556483268737793,-78.0
0.1030435562133789,-78.5
0.10403990745544434,-77.0
0.10814809799194336,-76.5
0.10835623741149902,-77.5
0.10841798782348633,-77.0
0.10114407539367676,-77.5
0.10472440719604492,-77.5
0.10240554809570312,-77.5
0.10589480400085449,-76.5
0.10281133651733398,-77.0
0.10318255424499512,-77.0
0.1051490306854248,-77.5
0.10727930068969727,-77.0
0.10760664939880371,-77.0
0.10459136962890625,-77.0
0.10998415946960449,-77.0
0.1076662540435791,-76.5
0.10891127586364746,-77.0
0.10482358932495117,-78.5
0.10634922981262207,-78.0
0.10570669174194336,-77.5
0.1065073013305664,-78.0
0.10441422462463379,-78.0
0.10826969146728516,-78.0
0.10576391220092773,-77.5
0.10234856605529785,-76.5
0.10743498802185059,-77.5
0.10804629325866699,-77.0
0.10114431381225586,-77.0
0.10741782188415527,-77.5
0.10540461540222168,-77.5
0.1073160171508789,-77.5
0.10389232635498047,-78.0
0.21278643608093262,-78.0
0.1056206226348877,-78.0
0.10664725303649902,-78.5
0.10446524620056152,-77.5
0.10467219352722168,-77.5
0.10617494583129883,-77.5
0.10219931602478027,-77.0
0.10368585586547852,-77.0
0.10767507553100586,-77.5
0.3255784511566162,-77.5
