time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
303,207,0,1.01,1.0,12024,-1,0,7,7,100,0,0,-43,-42
512,207,0,1.01,1.02,12031,-1,1,7,8,100,0,0,-44,-43
725,205,0,1.01,1.01,12038,0,1,7,8,100,0,0,-41,-41
934,208,0,0.94,1.0,12045,-1,1,7,8,100,0,0,-42,-41
1143,207,0,1.01,1.0,12052,-1,1,7,8,100,0,0,-44,-43
1381,205,0,0.98,0.99,12059,-1,0,7,8,100,0,0,-44,-43
1593,234,0,0.98,0.98,12067,0,1,7,8,100,0,0,-45,-45
1828,208,0,0.94,0.98,12074,-1,0,7,7,100,0,0,-45,-45
2043,232,0,0.9,0.95,12082,0,1,7,8,100,0,0,-44,-43
2254,212,0,1.01,0.96,12089,-1,0,7,7,100,0,0,-41,-41
2492,208,0,0.98,0.96,12096,-1,1,7,8,100,0,0,-41,-41
2731,236,0,0.94,0.96,12104,-1,0,7,7,100,0,0,-46,-45
2971,236,0,1.05,1.0,12112,0,1,7,7,100,0,0,-41,-41
3212,236,0,1.01,1.0,12120,1,1,7,7,100,0,0,-41,-41
3425,238,0,0.94,0.99,12128,0,1,7,8,100,0,0,-41,-41
3633,208,0,1.05,1.01,12135,-1,1,7,8,100,0,0,-44,-43
3843,205,0,0.98,1.0,12142,0,1,7,8,100,0,0,-42,-41
4052,207,0,0.98,0.99,12149,0,0,7,8,100,0,0,-40,-40
4292,207,0,0.98,1.0,12156,-1,0,7,7,100,0,0,-45,-45
4530,236,0,0.98,0.98,12164,0,0,7,7,100,0,0,-40,-40
4768,234,0,0.98,0.98,12172,-1,1,7,7,100,0,0,-43,-42
4983,234,0,0.98,0.98,12180,1,1,7,7,100,0,0,-42,-42
5219,212,0,0.98,0.98,12187,-1,1,7,7,100,0,0,-41,-41
5432,234,0,1.01,0.99,12195,0,0,7,8,100,0,0,-41,-41
5672,210,0,0.94,0.98,12202,0,0,7,8,100,0,0,-44,-43
5883,236,0,0.94,0.97,12210,0,0,7,7,100,0,0,-42,-41
6095,208,0,1.01,0.98,12217,0,0,7,8,100,0,0,-41,-40
6303,208,0,0.98,0.97,12224,0,0,7,7,100,0,0,-43,-42
6513,205,0,1.05,1.0,12231,-1,0,7,8,100,0,0,-42,-42
6725,207,0,0.94,1.0,12238,-1,1,7,8,100,0,0,-41,-40
6961,208,0,1.01,1.0,12245,-1,1,7,7,100,0,0,-43,-42
7172,232,0,0.98,1.0,12253,0,0,7,8,100,0,0,-43,-43
7383,208,0,0.94,0.97,12260,-1,1,7,8,100,0,0,-40,-40
7594,207,0,1.01,0.99,12267,0,0,7,8,100,0,0,-42,-41
7802,208,0,1.01,0.99,12274,0,1,7,8,100,0,0,-44,-43
8043,207,0,0.9,0.97,12281,1,1,7,8,100,0,0,-42,-41
8252,238,0,0.94,0.97,12289,-1,0,7,8,100,0,0,-42,-41
8464,207,0,1.01,0.97,12296,0,0,7,8,100,0,0,-43,-42
8674,207,0,1.01,0.97,12303,0,1,7,8,100,0,0,-40,-40
8883,207,0,1.05,1.0,12310,0,1,7,8,100,0,0,-43,-42
9094,207,0,0.98,1.01,12317,0,-1,7,8,100,0,0,-45,-45
9302,208,0,0.98,1.0,12324,-1,0,7,7,100,0,0,-42,-41
9512,205,0,0.94,0.99,12331,-1,0,7,7,100,0,0,-42,-41
9722,207,0,1.01,0.98,12338,0,1,7,8,100,0,0,-42,-41
9960,207,0,0.98,0.98,12345,-1,0,7,7,100,0,0,-41,-40
10173,234,0,0.94,0.97,12353,0,1,7,8,100,0,0,-45,-45
10383,208,0,0.94,0.97,12360,-1,0,7,8,100,0,0,-40,-40
10592,207,0,0.98,0.96,12367,-1,1,7,8,100,0,0,-42,-41
10803,205,0,0.98,0.96,12374,0,1,7,8,100,0,0,-42,-41
11041,207,0,0.98,0.97,12381,0,0,7,7,100,0,0,-42,-41
