time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
199,208,0,1.16,1.16,17193,0,0,8,9,100,0,0,-41,-40
410,205,0,1.09,1.15,17200,0,0,9,9,100,0,0,-41,-40
620,207,0,1.16,1.12,17207,0,1,9,9,100,0,0,-39,-39
830,207,0,1.16,1.14,17214,-1,-1,8,9,100,0,0,-39,-38
1039,207,0,1.09,1.12,17221,0,0,9,9,100,0,0,-40,-39
1249,207,0,1.16,1.14,17228,1,0,9,9,100,0,0,-39,-38
1460,205,0,1.12,1.13,17235,0,0,9,9,100,0,0,-40,-39
1669,207,0,1.2,1.14,17242,1,0,9,9,100,0,0,-39,-38
1879,207,0,1.16,1.16,17249,1,0,8,9,100,0,0,-39,-39
2117,207,0,1.09,1.14,17256,0,-1,9,9,100,0,0,-39,-39
2328,234,0,1.12,1.14,17264,0,0,9,9,100,0,0,-39,-38
2539,207,0,1.12,1.12,17271,0,0,9,9,100,0,0,-39,-38
2748,208,0,1.2,1.13,17278,0,1,9,9,100,0,0,-39,-39
2960,207,0,1.05,1.12,17285,0,0,9,9,100,0,0,-40,-40
3169,208,0,1.2,1.14,17292,0,0,9,9,100,0,0,-40,-39
3379,208,0,1.16,1.15,17299,1,0,9,9,100,0,0,-39,-38
3589,207,0,1.09,1.12,17306,-1,0,8,9,100,0,0,-40,-39
3798,207,0,1.12,1.14,17313,0,0,8,9,100,0,0,-39,-38
4010,207,0,1.2,1.14,17320,0,1,8,9,100,0,0,-39,-38
4220,208,0,1.12,1.13,17327,0,0,9,9,100,0,0,-39,-38
4430,207,0,1.12,1.14,17334,0,-1,9,9,100,0,0,-40,-40
4639,205,0,1.2,1.16,17341,0,0,8,9,100,0,0,-39,-38
4850,207,0,1.12,1.14,17348,0,0,8,9,100,0,0,-40,-39
5060,208,0,1.09,1.13,17355,1,-1,9,9,100,0,0,-39,-39
5269,207,0,1.09,1.12,17362,1,-1,9,9,100,0,0,-39,-39
5479,205,0,0.98,1.07,17369,0,0,9,9,100,0,0,-40,-40
5690,207,0,1.12,1.07,17376,0,0,9,9,100,0,0,-39,-39
5899,207,0,1.12,1.08,17383,1,-1,9,9,100,0,0,-39,-39
6109,207,0,1.12,1.09,17390,0,0,9,9,100,0,0,-40,-39
6318,207,0,1.12,1.12,17397,1,0,8,9,100,0,0,-39,-38
6530,205,0,1.09,1.11,17404,1,-1,9,9,100,0,0,-39,-38
6740,208,0,0.98,1.08,17411,1,-1,9,9,100,0,0,-40,-39
6950,207,0,1.01,1.05,17418,-1,0,9,9,100,0,0,-39,-39
7160,207,0,1.09,1.04,17425,0,0,9,9,100,0,0,-39,-38
7369,207,0,1.12,1.05,17432,0,0,8,9,100,0,0,-39,-39
7577,205,0,1.16,1.1,17439,1,0,8,9,100,0,0,-40,-40
7788,207,0,1.12,1.12,17446,0,0,8,9,100,0,0,-40,-40
8000,207,0,1.05,1.11,17453,1,1,9,9,100,0,0,-39,-39
8210,208,0,1.16,1.12,17460,0,-1,9,9,100,0,0,-39,-39
8419,207,0,1.2,1.13,17467,0,1,9,9,100,0,0,-39,-39
8630,207,0,1.12,1.13,17474,-1,1,9,9,100,0,0,-39,-38
8840,207,0,1.16,1.16,17481,0,0,9,9,100,0,0,-39,-39
9258,208,0,1.16,1.16,17495,-1,0,8,9,100,0,0,-39,-38
9469,205,0,1.12,1.16,17502,0,-1,9,9,100,0,0,-39,-39
9678,207,0,1.16,1.16,17509,1,1,8,9,100,0,0,-39,-39
9890,207,0,1.16,1.15,17516,-1,1,9,9,100,0,0,-41,-40
10098,208,0,1.12,1.14,17523,-1,1,9,9,100,0,0,-39,-39
10307,207,0,1.05,1.12,17530,0,0,8,9,100,0,0,-39,-39
10519,205,0,1.09,1.11,17537,0,0,9,9,100,0,0,-39,-39
10730,207,0,1.09,1.09,17544,-1,1,9,9,100,0,0,-39,-39
