time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
212,207,0,1.2,1.19,14486,-1,2,7,7,100,0,0,-44,-43
426,236,0,1.23,1.21,14494,0,1,7,8,100,0,0,-44,-44
664,210,0,1.2,1.2,14501,-1,0,7,8,100,0,0,-45,-45
874,232,0,1.2,1.21,14509,0,1,7,8,100,0,0,-45,-45
1109,207,0,1.2,1.21,14516,0,0,7,8,100,0,0,-44,-43
1324,232,0,1.27,1.21,14524,0,1,7,7,100,0,0,-44,-43
1536,214,0,1.23,1.22,14531,-1,-1,7,8,100,0,0,-45,-45
1744,207,0,1.23,1.23,14538,0,1,7,8,100,0,0,-45,-44
1955,205,0,1.23,1.24,14545,-1,1,7,8,100,0,0,-43,-43
2190,208,0,1.23,1.23,14552,0,1,7,7,100,0,0,-44,-44
2406,232,0,1.23,1.23,14560,-1,1,7,7,100,0,0,-43,-43
2642,212,0,1.2,1.22,14567,-1,0,7,7,100,0,0,-45,-45
2855,234,0,1.2,1.21,14575,-1,0,7,8,100,0,0,-45,-45
3066,208,0,1.2,1.21,14582,-1,1,7,8,100,0,0,-44,-43
3276,208,0,1.2,1.2,14589,-1,1,7,8,100,0,0,-44,-43
3509,207,0,1.2,1.2,14596,0,1,7,8,100,0,0,-44,-44
3724,228,0,1.2,1.2,14604,-1,0,7,8,100,0,0,-45,-44
3935,210,0,1.16,1.19,14611,-1,0,7,8,100,0,0,-44,-44
4354,210,0,1.2,1.19,14625,0,0,7,8,100,0,0,-44,-44
4566,203,0,1.12,1.17,14632,0,0,7,8,100,0,0,-43,-43
4775,208,0,1.12,1.16,14639,-1,0,7,8,100,0,0,-44,-43
4984,205,0,1.12,1.14,14646,-1,1,7,8,100,0,0,-44,-44
5220,208,0,1.16,1.13,14653,-1,0,7,8,100,0,0,-44,-43
5434,232,0,1.2,1.15,14661,-1,0,7,8,100,0,0,-45,-44
5643,212,0,1.16,1.16,14668,-1,0,7,8,100,0,0,-45,-45
5856,207,0,1.09,1.15,14675,-1,0,7,8,100,0,0,-44,-43
6066,207,0,1.16,1.15,14682,-1,1,7,8,100,0,0,-45,-44
6303,208,0,1.12,1.13,14689,0,1,7,8,100,0,0,-44,-43
6515,234,0,1.2,1.14,14697,0,1,7,8,100,0,0,-45,-45
6726,208,0,1.23,1.18,14704,0,1,7,8,100,0,0,-43,-43
6935,208,0,1.12,1.17,14711,-1,0,7,8,100,0,0,-44,-44
7144,207,0,1.12,1.17,14718,-1,1,7,8,100,0,0,-45,-45
7355,208,0,1.2,1.17,14725,0,2,7,8,100,0,0,-45,-45
7565,207,0,1.16,1.15,14732,-1,0,7,8,100,0,0,-45,-44
7800,207,0,1.16,1.16,14739,0,0,7,7,100,0,0,-45,-44
8017,232,0,1.16,1.17,14747,0,1,7,7,100,0,0,-45,-44
8250,214,0,1.2,1.17,14754,1,1,7,7,100,0,0,-43,-43
8464,228,0,1.16,1.17,14762,-1,0,7,7,100,0,0,-43,-43
8677,210,0,1.16,1.17,14769,-1,1,7,8,100,0,0,-44,-44
8911,208,0,1.12,1.16,14776,-1,0,7,8,100,0,0,-45,-45
9153,232,0,1.16,1.15,14784,0,1,7,7,100,0,0,-45,-45
9392,238,0,1.16,1.15,14792,-1,1,7,8,100,0,0,-43,-43
9631,236,0,1.16,1.15,14800,0,1,7,8,100,0,0,-44,-44
9844,234,0,1.2,1.17,14808,-1,0,7,8,100,0,0,-45,-45
10055,210,0,1.16,1.17,14815,-1,1,7,8,100,0,0,-44,-44
10264,207,0,1.2,1.18,14822,1,1,7,8,100,0,0,-45,-44
10503,207,0,1.27,1.21,14829,0,1,7,7,100,0,0,-44,-44
10716,236,0,1.23,1.21,14837,-1,0,7,7,100,0,0,-45,-44
10953,210,0,1.16,1.21,14844,0,1,7,7,100,0,0,-45,-45
11166,232,0,1.23,1.22,14852,0,2,7,8,100,0,0,-43,-43
