time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
371,205,0,1.09,1.18,10248,1,1,7,8,100,0,0,-43,-42
580,207,0,1.09,1.16,10255,-1,1,7,8,100,0,0,-43,-43
791,205,0,1.2,1.15,10262,0,1,7,8,100,0,0,-43,-42
1001,208,0,1.16,1.13,10269,0,0,7,8,100,0,0,-43,-43
1210,205,0,1.23,1.17,10276,-1,0,7,8,100,0,0,-44,-44
1422,207,0,1.23,1.21,10283,-1,1,7,8,100,0,0,-44,-44
1632,208,0,1.16,1.2,10290,0,1,7,8,100,0,0,-44,-44
1841,207,0,1.12,1.19,10297,-1,0,7,8,100,0,0,-43,-43
2049,207,0,1.2,1.18,10304,0,1,7,8,100,0,0,-42,-42
2260,207,0,1.12,1.15,10311,0,1,7,8,100,0,0,-43,-43
2472,207,0,1.2,1.16,10318,-1,1,7,8,100,0,0,-44,-44
2709,208,0,1.09,1.15,10325,-1,0,7,8,100,0,0,-43,-42
2922,234,0,1.12,1.13,10333,0,0,7,8,100,0,0,-43,-43
3132,208,0,1.16,1.14,10340,0,2,7,8,100,0,0,-44,-44
3340,207,0,1.12,1.12,10347,-1,0,7,8,100,0,0,-43,-43
3550,205,0,1.2,1.15,10354,0,1,7,8,100,0,0,-43,-43
3761,207,0,1.16,1.16,10361,-1,1,7,8,100,0,0,-43,-43
3971,208,0,1.09,1.14,10368,-1,0,7,8,100,0,0,-43,-43
4181,207,0,1.16,1.15,10375,-1,0,7,8,100,0,0,-44,-44
4392,207,0,1.05,1.11,10382,-1,1,7,8,100,0,0,-44,-44
4600,207,0,1.09,1.1,10389,-1,0,7,8,100,0,0,-44,-44
4839,205,0,1.12,1.11,10396,-1,0,7,8,100,0,0,-44,-44
5050,234,0,1.16,1.11,10404,-1,1,7,8,100,0,0,-44,-44
5260,208,0,1.2,1.14,10411,-1,1,7,8,100,0,0,-44,-44
5496,207,0,1.09,1.14,10418,0,1,7,8,100,0,0,-43,-42
5710,232,0,1.05,1.12,10426,0,0,7,8,100,0,0,-43,-42
5919,210,0,1.09,1.11,10433,0,1,7,8,100,0,0,-43,-43
6130,207,0,1.12,1.09,10440,0,0,7,8,100,0,0,-44,-44
6552,212,0,1.12,1.11,10454,0,0,7,8,100,0,0,-43,-42
6760,205,0,1.12,1.11,10461,0,1,7,8,100,0,0,-43,-42
6970,205,0,1.16,1.12,10468,0,0,7,8,100,0,0,-44,-44
7182,207,0,1.09,1.12,10475,0,0,7,8,100,0,0,-44,-44
7390,208,0,1.09,1.11,10482,0,0,7,8,100,0,0,-43,-43
7601,205,0,1.12,1.11,10489,-1,0,7,8,100,0,0,-44,-44
7810,208,0,1.16,1.11,10496,0,0,7,8,100,0,0,-44,-44
8020,207,0,1.16,1.13,10503,-1,0,7,8,100,0,0,-43,-43
8230,207,0,1.16,1.15,10510,1,0,7,8,100,0,0,-43,-43
8440,207,0,1.09,1.14,10517,0,0,7,8,100,0,0,-44,-44
8651,207,0,1.2,1.15,10524,1,0,7,8,100,0,0,-43,-42
8860,207,0,1.09,1.13,10531,0,1,7,8,100,0,0,-44,-44
9072,207,0,1.2,1.14,10538,0,0,7,8,100,0,0,-43,-42
9279,208,0,1.12,1.15,10545,0,-1,7,8,100,0,0,-44,-44
9493,205,0,1.16,1.14,10552,0,1,7,8,100,0,0,-44,-43
9701,208,0,1.05,1.13,10559,-1,0,7,8,100,0,0,-43,-43
9912,205,0,1.2,1.13,10566,1,0,7,8,100,0,0,-44,-44
10122,207,0,1.16,1.14,10573,0,-1,7,8,100,0,0,-43,-43
10332,208,0,1.2,1.15,10580,0,0,7,8,100,0,0,-43,-42
10543,207,0,1.09,1.16,10587,0,0,7,8,100,0,0,-44,-43
10753,208,0,1.09,1.13,10594,0,1,7,8,100,0,0,-43,-42
10959,205,0,1.2,1.14,10601,0,0,7,8,100,0,0,-44,-43
