time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
309,210,0,1.49,1.53,7618,-1,1,7,7,100,0,0,-45,-45
525,232,0,1.49,1.53,7626,0,0,7,7,100,0,0,-47,-47
735,212,0,1.53,1.52,7633,0,0,7,7,100,0,0,-45,-45
945,207,0,1.53,1.51,7640,0,0,7,7,100,0,0,-45,-45
1156,207,0,1.56,1.53,7647,0,1,7,7,100,0,0,-45,-45
1392,208,0,1.6,1.55,7654,-1,0,7,7,100,0,0,-48,-49
1605,234,0,1.56,1.56,7662,-1,1,7,7,100,0,0,-45,-45
1815,210,0,1.45,1.54,7669,-1,1,7,7,100,0,0,-45,-46
2026,207,0,1.49,1.53,7676,-1,1,7,7,100,0,0,-48,-48
2236,207,0,1.49,1.5,7683,0,0,7,7,100,0,0,-45,-45
2444,207,0,1.49,1.48,7690,0,1,7,7,100,0,0,-49,-50
2679,205,0,1.38,1.46,7697,0,0,7,7,100,0,0,-47,-47
2895,230,0,1.45,1.45,7705,-1,0,7,7,100,0,0,-46,-46
3105,212,0,1.42,1.43,7712,0,1,7,7,100,0,0,-46,-46
3316,207,0,1.64,1.47,7719,-1,1,7,7,100,0,0,-49,-50
3526,208,0,1.6,1.53,7726,-1,1,7,7,100,0,0,-46,-46
3735,207,0,1.49,1.54,7733,0,0,7,7,100,0,0,-45,-45
3945,207,0,1.56,1.57,7740,0,0,7,7,100,0,0,-47,-47
4156,207,0,1.64,1.57,7747,0,1,7,7,100,0,0,-46,-46
4390,208,0,1.56,1.56,7754,0,0,7,7,100,0,0,-46,-46
4605,232,0,1.56,1.58,7762,0,1,7,7,100,0,0,-45,-45
4815,212,0,1.6,1.59,7769,0,1,7,7,100,0,0,-46,-46
5026,207,0,1.64,1.59,7776,-1,0,7,7,100,0,0,-48,-48
5260,207,0,1.6,1.6,7783,0,0,7,7,100,0,0,-48,-47
5474,230,0,1.64,1.62,7791,0,0,7,7,100,0,0,-48,-49
5709,212,0,1.56,1.61,7798,0,0,7,7,100,0,0,-47,-47
5924,232,0,1.56,1.59,7806,0,0,7,7,100,0,0,-49,-50
6136,212,0,1.45,1.55,7813,0,0,7,7,100,0,0,-47,-47
6369,208,0,1.53,1.53,7820,0,1,7,7,100,0,0,-49,-50
6586,230,0,1.42,1.49,7828,-1,1,7,7,100,0,0,-47,-47
6796,212,0,1.53,1.48,7835,1,0,7,7,100,0,0,-47,-47
7034,208,0,1.53,1.5,7842,0,0,7,7,100,0,0,-46,-46
7245,234,0,1.53,1.5,7850,0,1,7,7,100,0,0,-49,-50
7454,208,0,1.49,1.52,7857,0,1,7,7,100,0,0,-46,-46
7690,205,0,1.53,1.52,7864,1,0,7,7,100,0,0,-45,-45
7905,232,0,1.53,1.52,7872,0,1,7,7,100,0,0,-45,-45
8115,210,0,1.49,1.51,7879,0,0,7,7,100,0,0,-45,-45
8324,207,0,1.56,1.53,7886,-1,0,7,7,100,0,0,-46,-46
8536,207,0,1.56,1.54,7893,0,0,7,7,100,0,0,-49,-50
8770,208,0,1.53,1.54,7900,1,0,7,7,100,0,0,-46,-46
8985,230,0,1.53,1.54,7908,0,0,7,7,100,0,0,-45,-45
9196,212,0,1.53,1.54,7915,0,0,7,7,100,0,0,-49,-50
9430,207,0,1.49,1.52,7922,-1,0,7,7,100,0,0,-45,-45
9670,230,0,1.56,1.53,7930,0,0,7,7,100,0,0,-45,-45
9886,236,0,1.56,1.54,7938,0,1,7,7,100,0,0,-49,-50
10095,214,0,1.56,1.54,7945,0,0,7,7,100,0,0,-45,-45
10304,205,0,1.56,1.56,7952,0,0,7,7,100,0,0,-47,-48
10515,207,0,1.53,1.55,7959,-1,0,7,7,100,0,0,-46,-46
10725,208,0,1.49,1.54,7966,0,1,7,7,100,0,0,-49,-49
10935,207,0,1.56,1.54,7973,0,0,7,7,100,0,0,-46,-46
