time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
260,205,0,1.05,1.03,9323,-1,1,8,9,100,0,0,-39,-39
473,234,0,0.94,1.0,9331,0,1,8,9,100,0,0,-39,-39
684,210,0,1.09,1.02,9338,0,1,8,9,100,0,0,-39,-38
894,207,0,1.05,1.03,9345,-1,1,8,9,100,0,0,-38,-37
1103,205,0,1.05,1.03,9352,0,1,8,9,100,0,0,-39,-38
1314,207,0,1.01,1.05,9359,0,1,8,9,100,0,0,-39,-38
1522,207,0,1.01,1.03,9366,-1,1,8,9,100,0,0,-39,-39
1732,205,0,1.01,1.02,9373,-1,0,8,9,100,0,0,-39,-39
1943,205,0,1.01,1.01,9380,-1,1,8,9,100,0,0,-39,-39
2154,207,0,1.05,1.02,9387,0,1,8,9,100,0,0,-39,-39
2361,208,0,1.01,1.02,9394,-1,1,8,9,100,0,0,-38,-38
2572,205,0,1.05,1.03,9401,-1,1,8,9,100,0,0,-38,-37
2785,208,0,1.01,1.03,9408,0,1,8,9,100,0,0,-39,-38
2992,207,0,1.05,1.03,9415,-1,1,8,9,100,0,0,-39,-39
3204,205,0,1.01,1.03,9422,0,1,8,9,100,0,0,-39,-38
3415,207,0,1.09,1.04,9429,0,1,8,9,100,0,0,-39,-38
3623,208,0,1.05,1.05,9436,0,1,8,9,100,0,0,-38,-37
3832,205,0,1.09,1.06,9443,-1,1,8,9,100,0,0,-39,-38
4041,207,0,1.05,1.07,9450,-1,0,8,9,100,0,0,-39,-38
4279,207,0,1.05,1.06,9457,-1,1,8,9,100,0,0,-39,-39
4491,234,0,0.98,1.04,9465,0,2,8,9,100,0,0,-39,-39
4704,208,0,1.05,1.03,9472,-1,1,8,9,100,0,0,-38,-38
4914,210,0,0.98,1.01,9479,-1,1,8,9,100,0,0,-38,-38
5124,207,0,1.09,1.02,9486,-1,1,8,9,100,0,0,-39,-38
5334,207,0,1.01,1.03,9493,-1,1,8,9,100,0,0,-39,-38
5542,207,0,0.98,1.01,9500,0,0,8,9,100,0,0,-39,-39
5754,205,0,1.05,1.03,9507,-1,1,8,9,100,0,0,-38,-38
5962,208,0,1.09,1.03,9514,-1,1,8,9,100,0,0,-39,-38
6174,205,0,1.05,1.04,9521,-1,0,8,9,100,0,0,-38,-37
6383,208,0,1.01,1.05,9528,-1,0,8,9,100,0,0,-39,-38
6593,205,0,1.01,1.04,9535,-1,1,8,9,100,0,0,-39,-39
6804,207,0,1.05,1.03,9542,-1,0,8,9,100,0,0,-39,-39
7013,207,0,1.01,1.02,9549,0,1,8,9,100,0,0,-39,-38
7223,207,0,1.01,1.02,9556,-1,1,8,9,100,0,0,-39,-38
7434,207,0,1.05,1.03,9563,-1,1,8,9,100,0,0,-37,-37
7642,208,0,0.98,1.01,9570,-1,1,8,9,100,0,0,-38,-38
7853,205,0,1.12,1.04,9577,-1,1,8,9,100,0,0,-38,-38
8064,207,0,1.12,1.07,9584,-1,1,8,9,100,0,0,-39,-39
8271,208,0,1.09,1.08,9591,-1,1,8,9,100,0,0,-38,-38
8481,205,0,1.05,1.1,9598,0,1,8,9,100,0,0,-39,-38
8693,207,0,1.01,1.07,9605,-1,1,8,9,100,0,0,-39,-38
8902,208,0,0.94,1.02,9612,0,2,8,9,100,0,0,-38,-38
9113,207,0,1.05,1.01,9619,0,1,8,9,100,0,0,-39,-38
9323,208,0,1.09,1.02,9626,0,2,8,9,100,0,0,-38,-38
9743,208,0,1.01,1.04,9640,-1,0,8,9,100,0,0,-39,-38
9951,203,0,1.05,1.04,9647,0,1,8,9,100,0,0,-39,-38
10163,207,0,1.05,1.03,9654,-1,0,8,9,100,0,0,-38,-38
10373,207,0,1.01,1.03,9661,0,1,8,9,100,0,0,-39,-38
10584,208,0,1.05,1.04,9668,-1,0,8,9,100,0,0,-39,-39
10792,208,0,1.05,1.04,9675,-1,1,8,9,100,0,0,-39,-38
