time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
224,208,0,1.05,1.06,16277,0,1,9,9,100,0,0,-38,-37
435,207,0,1.05,1.04,16284,0,0,9,9,100,0,0,-39,-38
645,208,0,1.2,1.08,16291,0,0,9,9,100,0,0,-38,-37
853,207,0,1.09,1.1,16298,0,1,8,9,100,0,0,-38,-37
1064,205,0,1.2,1.13,16305,-1,1,9,9,100,0,0,-37,-37
1274,208,0,1.2,1.17,16312,0,0,9,9,100,0,0,-38,-37
1484,208,0,1.05,1.13,16319,1,1,9,9,100,0,0,-38,-37
1694,207,0,1.09,1.13,16326,-1,0,9,9,100,0,0,-39,-38
2114,208,0,1.12,1.09,16340,0,1,9,9,100,0,0,-38,-38
2324,205,0,1.12,1.11,16347,0,1,8,9,100,0,0,-38,-37
2534,207,0,1.16,1.12,16354,0,0,8,9,100,0,0,-37,-37
2744,208,0,1.16,1.14,16361,-1,0,9,9,100,0,0,-39,-38
2955,207,0,1.12,1.14,16368,0,0,9,9,100,0,0,-39,-38
3163,208,0,1.01,1.11,16375,0,1,8,9,100,0,0,-38,-38
3374,205,0,1.16,1.11,16382,1,0,9,9,100,0,0,-38,-37
3583,208,0,1.23,1.13,16389,1,0,8,9,100,0,0,-38,-38
3794,205,0,1.12,1.13,16396,0,-1,8,9,100,0,0,-38,-37
4005,208,0,1.16,1.17,16403,0,0,9,9,100,0,0,-38,-37
4214,207,0,1.2,1.18,16410,0,1,9,9,100,0,0,-38,-37
4426,207,0,1.16,1.16,16417,-1,1,8,9,100,0,0,-39,-38
4634,208,0,1.01,1.13,16424,0,1,9,9,100,0,0,-39,-38
4843,207,0,1.2,1.14,16431,-1,1,8,9,100,0,0,-38,-38
5054,205,0,1.09,1.11,16438,0,1,8,9,100,0,0,-38,-37
5265,208,0,1.16,1.11,16445,-1,0,8,9,100,0,0,-38,-37
5475,208,0,1.05,1.12,16452,0,0,8,9,100,0,0,-38,-37
5685,205,0,1.2,1.12,16459,1,0,9,9,100,0,0,-38,-38
5922,207,0,1.05,1.11,16466,0,1,9,9,100,0,0,-38,-37
6134,234,0,1.2,1.12,16474,0,0,8,9,100,0,0,-38,-37
6345,207,0,1.2,1.16,16481,0,0,9,9,100,0,0,-38,-37
6554,208,0,1.09,1.13,16488,0,1,9,9,100,0,0,-38,-37
6763,207,0,1.16,1.16,16495,0,0,8,9,100,0,0,-38,-37
6974,207,0,1.12,1.14,16502,-1,0,8,9,100,0,0,-37,-37
7183,205,0,1.09,1.11,16509,-1,1,9,9,100,0,0,-37,-37
7393,207,0,1.2,1.14,16516,-1,1,8,9,100,0,0,-38,-37
7603,205,0,1.01,1.11,16523,-1,0,8,9,100,0,0,-37,-37
7815,207,0,1.16,1.11,16530,0,1,8,9,100,0,0,-38,-37
8023,208,0,1.12,1.12,16537,0,0,8,9,100,0,0,-38,-37
8236,205,0,1.09,1.1,16544,0,1,9,9,100,0,0,-39,-38
8445,208,0,1.16,1.13,16551,0,0,9,9,100,0,0,-38,-37
8655,207,0,1.23,1.15,16558,0,0,8,9,100,0,0,-39,-38
8864,207,0,1.2,1.17,16565,-1,1,9,9,100,0,0,-39,-38
9075,207,0,1.23,1.21,16572,0,0,8,9,100,0,0,-39,-38
9286,207,0,1.09,1.19,16579,-1,0,9,9,100,0,0,-39,-38
9493,208,0,1.09,1.15,16586,0,0,8,9,100,0,0,-37,-37
9704,203,0,1.16,1.14,16593,0,1,9,9,100,0,0,-37,-37
9916,208,0,1.05,1.1,16600,-1,1,8,9,100,0,0,-38,-37
10124,208,0,1.23,1.13,16607,0,0,8,9,100,0,0,-39,-38
10336,205,0,1.05,1.12,16614,-1,0,8,9,100,0,0,-38,-37
10545,207,0,1.12,1.11,16621,0,0,9,9,100,0,0,-38,-37
10755,207,0,1.09,1.12,16628,-1,1,9,9,100,0,0,-37,-37
