time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
370,232,0,1.09,1.16,6830,-1,0,7,7,100,0,0,-43,-43
580,212,0,1.09,1.13,6837,0,-1,7,7,100,0,0,-43,-42
818,205,0,1.16,1.13,6844,1,1,7,7,100,0,0,-42,-42
1030,236,0,1.05,1.1,6852,0,0,7,7,100,0,0,-43,-43
1268,208,0,1.16,1.11,6859,1,0,7,7,100,0,0,-42,-42
1505,236,0,1.16,1.13,6867,0,0,7,7,100,0,0,-42,-42
1721,234,0,1.12,1.12,6875,0,0,7,7,100,0,0,-42,-42
1959,212,0,1.2,1.16,6882,1,1,7,7,100,0,0,-43,-42
2172,232,0,1.2,1.17,6890,1,1,7,7,100,0,0,-43,-42
2406,210,0,1.16,1.17,6897,0,0,7,7,100,0,0,-45,-45
2649,232,0,1.16,1.18,6905,0,-1,7,7,100,0,0,-44,-44
2889,238,0,1.12,1.16,6913,0,0,7,7,100,0,0,-43,-43
3131,236,0,1.27,1.18,6921,0,1,7,7,100,0,0,-42,-42
3369,240,0,1.2,1.19,6929,0,0,7,7,100,0,0,-42,-41
3609,232,0,1.2,1.2,6937,0,1,7,7,100,0,0,-45,-45
3821,236,0,1.2,1.21,6945,0,1,7,7,100,0,0,-44,-44
4060,208,0,1.23,1.21,6952,-1,1,7,7,100,0,0,-45,-45
4295,236,0,1.2,1.21,6960,0,-1,7,7,100,0,0,-42,-42
4511,232,0,1.2,1.21,6968,1,0,7,7,100,0,0,-42,-42
4721,212,0,1.2,1.21,6975,0,0,7,7,100,0,0,-42,-42
4959,207,0,1.23,1.21,6982,-1,0,7,7,100,0,0,-44,-44
5199,234,0,1.23,1.21,6990,0,0,7,7,100,0,0,-42,-41
5411,236,0,1.2,1.21,6998,0,0,7,7,100,0,0,-42,-41
5648,208,0,1.27,1.23,7005,0,1,7,7,100,0,0,-45,-45
5889,232,0,1.23,1.23,7013,0,1,7,7,100,0,0,-44,-44
6103,238,0,1.09,1.2,7021,0,-1,7,7,100,0,0,-42,-41
6338,210,0,1.16,1.19,7028,0,0,7,7,100,0,0,-45,-45
6578,234,0,1.12,1.15,7036,0,0,7,7,100,0,0,-45,-45
6819,236,0,1.12,1.12,7044,0,0,7,7,100,0,0,-43,-43
7031,238,0,1.12,1.13,7052,0,0,7,7,100,0,0,-45,-45
7243,208,0,1.2,1.14,7059,0,0,7,7,100,0,0,-43,-43
7476,208,0,1.12,1.14,7066,0,0,7,7,100,0,0,-42,-42
7690,228,0,1.16,1.15,7074,1,0,7,7,100,0,0,-45,-44
7901,210,0,1.2,1.17,7081,0,0,7,7,100,0,0,-43,-43
8110,208,0,1.16,1.16,7088,0,1,7,7,100,0,0,-42,-42
8321,207,0,1.2,1.18,7095,0,0,7,7,100,0,0,-44,-44
8533,208,0,1.16,1.18,7102,0,1,7,7,100,0,0,-42,-42
8768,210,0,1.12,1.16,7109,0,0,7,7,100,0,0,-43,-43
8982,232,0,1.16,1.16,7117,0,0,7,7,100,0,0,-43,-43
9220,208,0,1.09,1.13,7124,0,0,7,7,100,0,0,-44,-44
9430,234,0,1.2,1.14,7132,1,0,7,7,100,0,0,-44,-44
9669,208,0,1.05,1.12,7139,-1,0,7,7,100,0,0,-42,-42
9883,236,0,1.12,1.11,7147,1,1,7,7,100,0,0,-44,-44
10117,212,0,1.12,1.12,7154,0,0,7,7,100,0,0,-45,-45
10332,230,0,1.12,1.11,7162,0,0,7,7,100,0,0,-42,-42
10569,212,0,1.16,1.13,7169,0,0,7,7,100,0,0,-42,-42
10780,234,0,1.12,1.13,7177,0,0,7,7,100,0,0,-43,-42
11016,207,0,1.2,1.15,7184,0,0,7,7,100,0,0,-45,-44
11259,232,0,1.12,1.15,7192,0,-1,7,7,100,0,0,-42,-42
11471,240,0,1.12,1.14,7200,0,-1,7,7,100,0,0,-45,-45
