time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
286,208,0,1.27,1.28,18012,0,0,7,8,100,0,0,-46,-45
498,207,0,1.31,1.3,18019,0,1,7,8,100,0,0,-45,-45
707,208,0,1.31,1.31,18026,1,0,7,8,100,0,0,-46,-46
915,205,0,1.2,1.27,18033,0,0,7,8,100,0,0,-46,-45
1127,207,0,1.2,1.25,18040,1,0,7,8,100,0,0,-45,-44
1334,208,0,1.31,1.25,18047,1,-1,7,8,100,0,0,-45,-44
1547,207,0,1.27,1.24,18054,0,1,7,8,100,0,0,-45,-45
1781,208,0,1.31,1.27,18061,0,-1,7,8,100,0,0,-45,-44
1995,230,0,1.2,1.27,18069,0,0,7,8,100,0,0,-45,-44
2207,210,0,1.31,1.27,18076,1,0,7,8,100,0,0,-45,-45
2416,208,0,1.31,1.28,18083,1,0,7,8,100,0,0,-46,-45
2627,207,0,1.16,1.24,18090,0,0,7,8,100,0,0,-46,-46
2838,208,0,1.34,1.28,18097,1,0,7,8,100,0,0,-45,-44
3047,207,0,1.2,1.25,18104,1,0,7,8,100,0,0,-46,-45
3256,205,0,1.31,1.25,18111,1,0,7,8,100,0,0,-45,-45
3466,205,0,1.31,1.29,18118,0,1,7,8,100,0,0,-45,-45
3676,207,0,1.31,1.28,18125,-1,0,7,8,100,0,0,-45,-44
3886,207,0,1.23,1.29,18132,1,-1,7,8,100,0,0,-46,-46
4097,207,0,1.38,1.31,18139,0,-1,7,8,100,0,0,-45,-45
4306,207,0,1.27,1.3,18146,1,-1,7,7,100,0,0,-45,-45
4516,207,0,1.34,1.31,18153,1,0,7,8,100,0,0,-46,-45
4750,207,0,1.2,1.3,18160,1,0,7,7,100,0,0,-46,-46
4965,232,0,1.27,1.27,18168,0,-1,7,7,100,0,0,-46,-45
5175,210,0,1.34,1.29,18175,0,0,7,7,100,0,0,-46,-45
5414,207,0,1.2,1.25,18182,1,0,7,7,100,0,0,-46,-45
5626,234,0,1.23,1.26,18190,1,1,7,8,100,0,0,-45,-44
5835,210,0,1.31,1.27,18197,0,1,7,8,100,0,0,-45,-44
6048,207,0,1.16,1.22,18204,0,0,7,8,100,0,0,-46,-45
6257,210,0,1.31,1.25,18211,0,-1,7,8,100,0,0,-45,-45
6491,207,0,1.34,1.28,18218,-1,0,7,8,100,0,0,-45,-45
6707,230,0,1.34,1.29,18226,1,-1,7,8,100,0,0,-45,-44
6916,212,0,1.34,1.33,18233,0,1,7,8,100,0,0,-44,-44
7151,208,0,1.45,1.37,18240,0,0,7,8,100,0,0,-44,-44
7366,232,0,1.27,1.35,18248,1,-1,7,8,100,0,0,-45,-44
7603,212,0,1.27,1.33,18255,1,0,7,7,100,0,0,-44,-44
7840,234,0,1.31,1.32,18263,1,-1,7,7,100,0,0,-45,-44
8056,236,0,1.23,1.27,18271,1,0,7,7,100,0,0,-45,-45
8500,208,0,1.34,1.32,18285,0,-1,7,7,100,0,0,-45,-44
8715,228,0,1.23,1.3,18293,0,0,7,7,100,0,0,-46,-45
8926,210,0,1.34,1.32,18300,0,0,7,7,100,0,0,-46,-46
9161,207,0,1.23,1.29,18307,0,-1,7,8,100,0,0,-45,-44
9377,232,0,1.27,1.27,18315,1,1,7,7,100,0,0,-47,-46
9614,212,0,1.2,1.26,18322,0,0,7,7,100,0,0,-46,-46
9856,236,0,1.27,1.24,18330,-1,0,7,7,100,0,0,-45,-44
10091,238,0,1.23,1.24,18338,0,1,7,7,100,0,0,-44,-44
10334,232,0,1.31,1.25,18346,1,0,7,7,100,0,0,-45,-44
10574,240,0,1.34,1.29,18354,0,0,7,8,100,0,0,-44,-44
10785,238,0,1.23,1.28,18362,0,0,7,8,100,0,0,-45,-44
10995,208,0,1.27,1.29,18369,0,1,7,8,100,0,0,-45,-44
11232,207,0,1.34,1.3,18376,1,0,7,8,100,0,0,-44,-44
