time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
325,208,0,1.23,1.21,5002,0,1,8,8,100,0,0,-39,-38
534,208,0,1.2,1.2,5009,0,0,8,8,100,0,0,-38,-38
745,207,0,1.23,1.2,5016,0,1,8,8,100,0,0,-39,-40
953,208,0,1.16,1.21,5023,-1,1,8,8,100,0,0,-38,-38
1189,205,0,1.16,1.19,5030,0,1,8,8,100,0,0,-39,-38
1403,232,0,1.16,1.18,5038,-1,0,8,8,100,0,0,-38,-38
1639,210,0,1.12,1.15,5045,-1,0,8,8,100,0,0,-39,-39
1853,234,0,1.16,1.15,5053,-1,0,8,8,100,0,0,-39,-39
2092,212,0,1.12,1.14,5060,-1,1,8,8,100,0,0,-39,-39
2330,234,0,1.2,1.15,5068,-1,0,8,8,100,0,0,-40,-40
2543,234,0,1.23,1.18,5076,0,1,8,8,100,0,0,-39,-39
2753,208,0,1.2,1.19,5083,0,0,8,8,100,0,0,-38,-38
2965,207,0,1.2,1.21,5090,-1,0,8,8,100,0,0,-39,-39
3199,207,0,1.2,1.21,5097,0,1,8,8,100,0,0,-40,-40
3416,230,0,1.2,1.2,5105,-1,0,8,8,100,0,0,-38,-37
3649,212,0,1.2,1.2,5112,0,1,8,8,100,0,0,-38,-38
3863,230,0,1.12,1.18,5120,0,0,8,8,100,0,0,-38,-37
4074,210,0,1.16,1.17,5127,0,0,8,8,100,0,0,-38,-38
4285,207,0,1.16,1.16,5134,-1,1,8,8,100,0,0,-38,-37
4525,207,0,1.23,1.17,5141,-1,1,8,8,100,0,0,-41,-40
4733,236,0,1.2,1.19,5149,-1,0,8,8,100,0,0,-39,-38
4942,207,0,1.16,1.19,5156,0,0,8,8,100,0,0,-38,-38
5154,208,0,1.2,1.2,5163,0,-1,8,8,100,0,0,-39,-39
5363,208,0,1.27,1.21,5170,0,1,8,8,100,0,0,-40,-40
5572,205,0,1.16,1.2,5177,-1,0,8,8,100,0,0,-40,-40
5785,207,0,1.2,1.21,5184,-1,1,8,8,100,0,0,-38,-38
5996,208,0,1.2,1.21,5191,-1,0,8,8,100,0,0,-39,-38
6204,207,0,1.12,1.17,5198,0,1,8,8,100,0,0,-38,-38
6415,207,0,1.2,1.18,5205,-1,0,8,8,100,0,0,-39,-39
6623,207,0,1.12,1.16,5212,0,0,8,8,100,0,0,-40,-40
6833,207,0,1.16,1.15,5219,0,1,8,8,100,0,0,-40,-40
7043,207,0,1.31,1.2,5226,-1,1,8,8,100,0,0,-38,-38
7279,208,0,1.16,1.19,5233,-1,1,8,8,100,0,0,-38,-38
7493,232,0,1.2,1.21,5241,0,0,8,8,100,0,0,-39,-38
7705,212,0,1.27,1.23,5248,0,1,8,8,100,0,0,-38,-38
7914,208,0,1.2,1.21,5255,-1,1,8,8,100,0,0,-38,-38
8125,205,0,1.2,1.21,5262,-1,1,8,8,100,0,0,-38,-38
8335,207,0,1.23,1.22,5269,0,1,8,8,100,0,0,-39,-39
8544,207,0,1.16,1.2,5276,-1,1,8,8,100,0,0,-38,-37
8778,205,0,1.16,1.19,5283,-1,0,8,8,100,0,0,-40,-40
8994,230,0,1.2,1.19,5291,0,1,8,8,100,0,0,-41,-40
9205,212,0,1.27,1.2,5298,-1,1,8,8,100,0,0,-38,-38
9439,208,0,1.16,1.2,5305,0,1,8,8,100,0,0,-38,-38
9654,230,0,1.16,1.2,5313,-1,0,8,8,100,0,0,-38,-38
9862,210,0,1.23,1.21,5320,0,1,8,8,100,0,0,-39,-39
10075,205,0,1.23,1.2,5327,0,1,8,8,100,0,0,-39,-38
10284,210,0,1.12,1.19,5334,0,1,8,8,100,0,0,-38,-38
10492,207,0,1.23,1.21,5341,0,1,8,8,100,0,0,-39,-39
10706,207,0,1.16,1.19,5348,0,0,8,8,100,0,0,-41,-40
10915,210,0,1.2,1.18,5355,-1,1,8,8,100,0,0,-38,-37
