time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
382,236,0,0.79,0.68,11053,0,0,4,4,100,0,0,-57,-56
617,236,0,0.61,0.68,11061,0,1,4,4,100,0,0,-57,-57
1067,216,0,0.68,0.69,11076,-1,0,4,4,100,0,0,-54,-54
1310,228,0,0.57,0.67,11084,0,0,4,4,100,0,0,-53,-54
1548,240,0,0.54,0.6,11092,-1,0,4,4,100,0,0,-58,-58
1790,234,0,0.65,0.61,11100,-1,0,4,4,100,0,0,-58,-57
1999,238,0,0.68,0.61,11108,0,1,4,5,100,0,0,-53,-54
2447,212,0,0.79,0.67,11122,0,-1,4,3,100,0,0,-59,-59
2692,230,0,0.65,0.69,11130,0,0,4,5,100,0,0,-60,-60
2927,242,0,0.79,0.73,11138,0,0,4,4,100,0,0,-60,-60
3168,232,0,0.72,0.74,11146,0,0,4,5,100,0,0,-61,-61
3408,238,0,0.83,0.75,11154,-1,1,4,4,100,0,0,-54,-54
3829,214,0,0.79,0.78,11169,0,1,4,5,100,0,0,-62,-62
4071,201,0,0.68,0.76,11176,1,0,4,5,100,0,0,-53,-54
4309,240,0,0.72,0.76,11184,-1,0,4,4,100,0,0,-58,-58
4546,234,0,0.65,0.71,11192,0,0,4,4,100,0,0,-53,-54
4997,214,0,0.5,0.64,11207,0,0,4,4,100,0,0,-59,-58
5237,230,0,0.57,0.61,11215,-1,0,4,4,100,0,0,-57,-57
5479,236,0,0.61,0.58,11223,0,1,4,5,100,0,0,-58,-57
5719,238,0,0.54,0.56,11231,0,1,4,4,100,0,0,-56,-56
5958,236,0,0.57,0.57,11239,0,1,4,5,100,0,0,-62,-62
6230,234,0,0.61,0.58,11247,0,0,4,4,100,0,0,-60,-60
6467,269,0,0.61,0.58,11256,-1,1,4,4,100,0,0,-60,-59
6918,214,0,0.57,0.59,11271,0,1,4,4,100,0,0,-59,-59
7160,230,0,0.61,0.6,11279,0,1,4,4,100,0,0,-60,-60
7396,240,0,0.57,0.59,11287,0,0,4,4,100,0,0,-58,-58
7641,234,0,0.54,0.57,11295,-1,0,4,4,100,0,0,-57,-56
7877,242,0,0.54,0.57,11303,0,0,4,4,100,0,0,-75,-75
8120,234,0,0.57,0.56,11311,0,0,4,4,100,0,0,-57,-57
8570,210,0,0.68,0.58,11326,0,0,4,4,100,0,0,-57,-57
8807,232,0,0.54,0.58,11334,0,-1,4,4,100,0,0,-74,-74
9047,234,0,0.57,0.59,11342,0,0,4,4,100,0,0,-56,-56
9284,236,0,0.61,0.6,11350,0,0,4,4,100,0,0,-53,-54
9499,236,0,0.68,0.6,11358,0,1,4,5,100,0,0,-63,-62
9737,210,0,0.5,0.59,11365,1,0,4,4,100,0,0,-60,-60
9977,234,0,0.5,0.57,11373,-1,0,4,4,100,0,0,-59,-59
10188,236,0,0.65,0.58,11381,0,0,4,5,100,0,0,-57,-57
10427,208,0,0.57,0.56,11388,0,1,4,4,100,0,0,-57,-57
10666,236,0,0.43,0.54,11396,-1,1,4,5,100,0,0,-60,-60
10906,236,0,0.65,0.57,11404,-1,1,4,5,100,0,0,-57,-56
11329,212,0,0.65,0.57,11419,0,1,4,5,100,0,0,-57,-57
11570,205,0,0.61,0.58,11426,0,1,4,4,100,0,0,-60,-59
11806,238,0,0.46,0.59,11434,-1,-1,4,4,100,0,0,-54,-54
12258,238,0,0.61,0.58,11450,-1,0,4,4,100,0,0,-56,-56
12497,205,0,0.57,0.57,11457,0,2,4,4,100,0,0,-60,-60
12918,214,0,0.5,0.54,11472,-1,0,4,4,100,0,0,-75,-75
13339,212,0,0.46,0.54,11486,0,1,4,4,100,0,0,-60,-59
13577,203,0,0.65,0.55,11493,-1,0,4,4,100,0,0,-75,-74
13819,234,0,0.54,0.54,11501,-1,0,4,4,100,0,0,-59,-59
14056,238,0,0.57,0.56,11509,-1,0,4,4,100,0,0,-58,-58
