Time since first transmission (s),RSSI (dB)
0.10264134407043457,-28.0
0.20882749557495117,-28.0
0.3116269111633301,-27.5
0.41392087936401367,-28.0
0.5197653770446777,-28.0
0.6229393482208252,-27.5
0.7278220653533936,-27.5
0.8302862644195557,-27.5
0.9304120540618896,-27.5
1.1350302696228027,-27.5
1.2365899085998535,-28.0
1.3417932987213135,-27.5
1.4443082809448242,-27.5
1.5472443103790283,-27.5
1.6514286994934082,-27.5
1.758237600326538,-28.0
1.862546443939209,-27.5
1.9651751518249512,-27.5
2.0686757564544678,-27.5
2.1736834049224854,-27.5
2.2747273445129395,-27.5
2.3771748542785645,-27.5
2.484375476837158,-28.0
2.5902891159057617,-28.0
2.696598768234253,-27.5
2.7981133460998535,-27.5
2.902087688446045,-27.5
3.005566120147705,-27.5
3.1065666675567627,-27.5
3.210353374481201,-27.5
3.314218044281006,-27.0
3.4198904037475586,-27.5
3.52290415763855,-27.5
3.6283838748931885,-28.0
3.731977701187134,-27.5
3.841806650161743,-27.5
3.946176767349243,-27.5
4.052079677581787,-27.5
4.157197952270508,-28.0
4.26066255569458,-28.0
4.365928649902344,-27.5
4.472746133804321,-28.0
4.573034048080444,-28.0
4.679991006851196,-28.0
4.781742572784424,-28.0
4.885753870010376,-28.0
4.99219822883606,-27.5
5.095692157745361,-28.0
5.199612855911255,-28.0
5.301768064498901,-28.0
5.405757427215576,-27.5
5.507253170013428,-28.0
5.610255002975464,-27.5
5.7119011878967285,-27.5
5.815639972686768,-28.0
5.920068979263306,-27.5
6.0245890617370605,-27.5
6.129122972488403,-27.5
6.232752323150635,-28.0
6.335432529449463,-27.5
6.44125509262085,-27.5
6.544194459915161,-28.0
6.65004825592041,-28.0
6.753446817398071,-27.5
6.857356548309326,-27.5
6.958311319351196,-28.0
7.064417123794556,-28.0
7.169098615646362,-27.5
7.2752556800842285,-28.0
7.3768956661224365,-27.5
7.4813714027404785,-27.5
7.587161540985107,-27.5
7.690398693084717,-28.0
7.794890642166138,-27.5
7.895426511764526,-28.0
8.001301050186157,-28.0
8.106133699417114,-27.5
8.209922313690186,-27.5
8.313198804855347,-27.5
8.415740013122559,-28.0
8.519736528396606,-28.0
8.622705459594727,-27.5
8.72428822517395,-27.5
8.830663442611694,-28.0
8.93085765838623,-27.5
9.032311916351318,-28.0
9.139404058456421,-27.5
9.240906000137329,-27.5
9.34370493888855,-27.5
9.443838596343994,-27.5
9.547584056854248,-27.5
9.65079116821289,-27.5
9.753570556640625,-28.0
9.856258630752563,-27.5
9.958611965179443,-27.5
10.060982942581177,-27.5
10.162976026535034,-27.5
10.267357587814331,-27.5
10.374719619750977,-28.0
10.479258060455322,-27.5
10.582732677459717,-27.5
10.68403959274292,-27.5
10.786164283752441,-28.0
10.890796184539795,-27.5
10.996644973754883,-27.5
11.097719430923462,-28.0
11.198335409164429,-27.5
11.302419900894165,-27.5
11.40767502784729,-28.0
11.510880470275879,-27.5
11.61159634590149,-28.0
11.715746879577637,-28.0
11.819191932678223,-27.5
11.92419147491455,-28.0
12.027995586395264,-28.0
12.131113290786743,-28.0
12.233461380004883,-28.0
12.335500240325928,-28.0
12.43993067741394,-28.0
12.543565034866333,-27.5
12.64724326133728,-28.0
12.753533601760864,-27.5
12.858511686325073,-27.5
12.962317705154419,-27.5
13.064800262451172,-28.0
13.170357465744019,-27.5
13.272741317749023,-28.0
13.37462306022644,-27.5
13.477605819702148,-27.5
13.583173274993896,-27.5
13.690566778182983,-27.5
13.79268503189087,-27.5
13.89435076713562,-27.5
13.999657392501831,-28.0
14.103979110717773,-28.0
14.208815813064575,-27.5
14.313499450683594,-27.5
14.418170928955078,-28.0
14.519495487213135,-28.0
14.624972343444824,-27.5
14.730093240737915,-28.0
14.832677841186523,-28.0
14.940369367599487,-28.0
15.048848390579224,-27.5
15.152561902999878,-28.0
15.257809162139893,-28.0
15.359692096710205,-28.0
15.462117910385132,-28.0
15.565933465957642,-28.0
15.669331789016724,-28.0
15.775588274002075,-27.5
15.879701137542725,-28.0
15.984868049621582,-27.5
16.090531587600708,-28.0
16.19389843940735,-28.0
16.296989917755127,-28.0
16.400224924087524,-27.5
16.507002115249634,-28.0
16.610208749771118,-27.5
16.714109420776367,-28.0
16.81507182121277,-27.5
16.91945219039917,-28.0
17.02558660507202,-28.0
17.126363039016724,-28.0
17.229357481002808,-28.0
17.331639766693115,-28.0
17.432167291641235,-28.0
17.537668466567993,-28.0
17.640018701553345,-28.0
17.742772102355957,-28.0
17.844820976257324,-28.0
17.947165489196777,-27.5
18.052411556243896,-27.5
18.156551361083984,-28.0
18.257575750350952,-27.5
18.357814073562622,-28.0
18.459080934524536,-28.0
18.566027641296387,-28.0
18.67004084587097,-27.5
18.77576971054077,-28.0
18.877878189086914,-28.0
18.981356859207153,-28.0
19.08651828765869,-27.5
19.191853523254395,-27.5
19.295788764953613,-27.5
19.402172088623047,-28.0
19.506665468215942,-28.0
19.613866090774536,-27.5
19.71549105644226,-27.5
19.819544553756714,-27.5
19.924274682998657,-27.5
20.028904914855957,-28.0
20.13496160507202,-28.0
20.23878312110901,-27.5
20.343689441680908,-28.0
20.452696084976196,-28.0
20.557087659835815,-27.5
20.663881540298462,-27.5
20.767850637435913,-27.5
20.87125301361084,-27.5
20.975423574447632,-28.0
21.078996419906616,-27.5
21.18620538711548,-27.5
21.28958487510681,-27.5
21.395843744277954,-27.5
21.500632524490356,-27.5
21.603073358535767,-27.5
21.707353591918945,-27.5
21.809062242507935,-27.5
21.913533210754395,-27.5
22.017677068710327,-27.5
22.11994194984436,-27.5
22.224013566970825,-28.0
22.327650547027588,-27.5
22.53213882446289,-28.0
22.635931491851807,-28.0
22.740684032440186,-27.5
22.84179377555847,-28.0
22.94604992866516,-28.0
23.049064874649048,-28.0
23.15112853050232,-28.0
23.25416326522827,-28.0
23.361839532852173,-28.0
23.466665029525757,-28.0
23.574474096298218,-28.0
23.67901611328125,-28.0
23.78522539138794,-28.0
23.890915393829346,-28.0
23.995484352111816,-28.0
24.100708723068237,-28.0
24.20760178565979,-27.5
24.312853574752808,-28.0
24.419573068618774,-28.0
24.521733045578003,-27.5
24.62564182281494,-28.0
24.728712558746338,-28.0
24.83223867416382,-27.5
24.9363796710968,-28.0
25.0371253490448,-27.5
25.14217782020569,-28.0
25.246331930160522,-27.5
25.352779150009155,-28.0
25.458183765411377,-27.5
25.56406021118164,-27.5
25.667683601379395,-28.0
25.770286083221436,-28.0
25.874155282974243,-27.5
25.974676847457886,-28.0
26.07839870452881,-27.5
26.181655406951904,-28.0
