Time since first transmission (s),RSSI (dB)
0.20654582977294922,-26.0
0.30912065505981445,-26.0
0.4116654396057129,-26.0
0.5144689083099365,-26.0
0.6173515319824219,-26.0
0.722233772277832,-26.0
0.8258662223815918,-26.0
0.9302866458892822,-26.0
1.032393455505371,-26.0
1.134298324584961,-26.0
1.2346148490905762,-26.0
1.3383147716522217,-26.0
1.4432861804962158,-25.5
1.5467534065246582,-26.0
1.6523377895355225,-26.0
1.7563700675964355,-26.0
1.8593926429748535,-26.0
1.9632251262664795,-25.5
2.066875696182251,-25.5
2.1714749336242676,-26.0
2.2761735916137695,-26.0
2.381561756134033,-26.0
2.4837896823883057,-26.0
2.5886828899383545,-25.5
2.691654920578003,-26.0
2.793677568435669,-26.0
2.89448881149292,-26.0
2.9975476264953613,-26.0
3.101572275161743,-26.0
3.205310344696045,-26.0
3.309785842895508,-26.0
3.4162697792053223,-25.5
3.5171749591827393,-26.0
3.618182897567749,-26.0
3.72613263130188,-26.0
3.833313465118408,-26.0
3.938671588897705,-26.0
4.043972492218018,-26.0
4.147730827331543,-26.0
4.249926567077637,-26.0
4.353046417236328,-26.0
4.456773519515991,-26.0
4.56106162071228,-26.0
4.663458585739136,-26.0
4.767180681228638,-26.0
4.867674827575684,-26.0
4.9725587368011475,-25.5
5.076499700546265,-26.0
5.177018404006958,-25.5
5.280896902084351,-25.5
5.384613990783691,-25.5
5.486762285232544,-26.0
5.589310169219971,-26.0
5.692211389541626,-25.5
5.79808783531189,-26.0
5.905612945556641,-26.0
6.01072359085083,-25.5
6.114177465438843,-25.5
6.319448947906494,-26.0
6.4220871925354,-25.5
6.526330947875977,-26.0
6.629492998123169,-25.5
6.732451438903809,-26.0
6.837416172027588,-25.5
6.942612648010254,-25.5
7.046290397644043,-25.5
7.147948741912842,-25.5
7.251987934112549,-26.0
7.3545241355896,-26.0
7.561864614486694,-25.5
7.664013385772705,-25.5
7.767606973648071,-25.5
7.870781660079956,-26.0
7.97277045249939,-25.5
8.184977531433105,-26.0
8.289485454559326,-26.0
8.392648458480835,-25.5
8.49323034286499,-26.5
8.596751689910889,-26.0
8.699309587478638,-26.0
8.801561117172241,-25.5
8.905552864074707,-26.0
9.010263442993164,-25.5
9.115531206130981,-25.5
9.218847036361694,-26.0
9.324954271316528,-25.5
9.42636513710022,-26.5
9.530029535293579,-26.0
9.631980180740356,-26.0
9.737487077713013,-26.0
9.838934183120728,-26.0
9.943307638168335,-26.5
10.043482065200806,-25.5
10.146077871322632,-26.0
10.248415470123291,-26.0
10.351990938186646,-25.5
10.662565231323242,-26.0
10.763840913772583,-26.0
10.867533922195435,-26.0
10.970628499984741,-26.0
11.07869267463684,-25.5
11.182581424713135,-26.0
11.288193464279175,-25.5
11.393489360809326,-26.0
11.49606466293335,-26.0
11.599366188049316,-26.0
11.705202579498291,-25.5
11.811523914337158,-25.5
11.915075778961182,-26.0
12.016491413116455,-26.0
12.117031812667847,-26.0
12.21799111366272,-25.5
12.322632312774658,-25.5
12.426567554473877,-26.0
12.53062891960144,-25.5
12.63629698753357,-26.0
12.739405155181885,-26.0
12.843489646911621,-25.5
12.9451162815094,-25.5
13.051580905914307,-26.0
13.154976844787598,-25.5
13.257272720336914,-25.5
13.361010551452637,-26.5
13.465333700180054,-25.5
13.567276954650879,-26.0
13.669228315353394,-25.5
13.773728132247925,-26.0
13.878387928009033,-26.0
14.081825017929077,-26.0
14.183407068252563,-26.0
14.286430597305298,-26.0
14.38966703414917,-26.0
14.495435953140259,-25.5
14.598577976226807,-25.5
14.702607154846191,-25.5
14.805950403213501,-26.0
14.911256074905396,-26.0
15.012408018112183,-26.0
15.221150875091553,-26.0
15.326528549194336,-26.5
15.428405046463013,-25.5
15.534322500228882,-26.0
15.63789963722229,-26.5
15.745361328125,-26.0
15.850363492965698,-26.0
15.95524787902832,-25.5
16.058199882507324,-26.0
16.16176438331604,-26.5
16.2648606300354,-26.0
16.369787216186523,-25.5
16.47296118736267,-26.5
16.57846474647522,-25.5
16.68111515045166,-26.0
16.786324501037598,-26.0
16.889006853103638,-26.0
16.993849277496338,-26.0
17.097243309020996,-26.0
17.204707145690918,-25.5
17.309975624084473,-25.5
17.415589570999146,-26.0
17.51939058303833,-26.0
17.6279354095459,-26.0
17.732582569122314,-26.0
17.834712982177734,-25.5
17.938626050949097,-25.5
18.040056943893433,-26.0
18.144755601882935,-25.5
18.251779079437256,-26.0
18.35235571861267,-26.0
18.459174633026123,-26.0
18.56329870223999,-25.5
18.665509939193726,-25.5
18.769633531570435,-26.0
18.872035026550293,-26.0
18.978434085845947,-25.5
19.08247971534729,-26.0
19.18402624130249,-26.0
