Time since first transmission (s),RSSI (dB)
0.10210537910461426,-25.5
0.20489764213562012,-26.5
0.30796337127685547,-25.5
0.41719555854797363,-26.0
0.5192482471466064,-25.5
0.6227188110351562,-25.5
0.7272953987121582,-25.5
0.8322985172271729,-25.5
0.9339466094970703,-25.5
1.24407958984375,-26.0
1.3486652374267578,-26.0
1.453439474105835,-26.0
1.5551776885986328,-25.5
1.6606099605560303,-25.5
1.7648546695709229,-25.5
1.8678226470947266,-25.5
1.9737966060638428,-25.5
2.1785225868225098,-25.5
2.2837507724761963,-26.0
2.390268087387085,-25.5
2.4950904846191406,-26.0
2.605721950531006,-26.0
2.7099132537841797,-26.0
2.8143246173858643,-25.5
2.9186136722564697,-26.0
3.0201454162597656,-26.0
3.123526096343994,-26.0
3.2251811027526855,-26.0
3.326495409011841,-26.0
3.4344606399536133,-25.5
3.535712242126465,-26.0
3.6394567489624023,-25.5
3.7436206340789795,-26.0
3.846844434738159,-26.0
3.9516921043395996,-25.5
4.056654930114746,-26.0
4.160393714904785,-25.5
4.2699196338653564,-25.5
4.373118877410889,-25.5
4.479729175567627,-26.0
4.584839344024658,-25.5
4.690601348876953,-26.0
4.796480178833008,-25.5
4.900116443634033,-25.5
5.002283096313477,-26.0
5.108382701873779,-26.0
5.208710193634033,-25.5
5.311589479446411,-26.0
5.41382360458374,-25.5
5.5191330909729,-25.5
5.624252080917358,-26.5
5.725632667541504,-25.5
5.8299880027771,-25.5
5.9351770877838135,-25.5
6.038813829421997,-26.0
6.141790866851807,-25.5
6.25168514251709,-26.0
6.459014654159546,-26.0
6.5634379386901855,-26.0
6.665211200714111,-25.5
6.770290851593018,-25.5
6.874191522598267,-25.5
6.979145765304565,-26.0
7.081218004226685,-26.0
7.184791088104248,-25.5
7.289576292037964,-25.5
7.394660472869873,-26.0
7.49814772605896,-25.5
7.600839376449585,-25.5
7.7024500370025635,-26.0
7.805260419845581,-26.0
7.908975601196289,-26.0
8.018163681030273,-25.5
8.118363857269287,-25.5
8.223385095596313,-26.5
8.328788757324219,-26.0
8.431910514831543,-26.0
8.53573727607727,-25.5
8.637300252914429,-25.5
8.740375518798828,-26.0
8.8466956615448,-26.0
8.95333456993103,-26.5
9.059203147888184,-26.0
9.16042160987854,-26.0
9.266222476959229,-26.0
9.369259595870972,-26.0
9.474695920944214,-26.0
9.577407598495483,-25.5
9.678974866867065,-26.0
9.783849954605103,-25.5
9.887289047241211,-25.5
9.99277400970459,-25.5
10.09656810760498,-26.0
10.198452472686768,-26.0
10.300079584121704,-25.5
10.406016111373901,-25.5
10.509723901748657,-26.0
10.611628770828247,-25.5
10.719117641448975,-25.5
10.820743322372437,-26.0
10.927218437194824,-26.5
11.035784006118774,-25.5
11.140948295593262,-25.5
11.246347665786743,-25.5
11.348695039749146,-26.0
11.554969310760498,-26.0
11.656183958053589,-25.5
11.762152194976807,-25.5
11.868242025375366,-26.0
11.971214771270752,-25.5
12.07599139213562,-26.0
12.178930759429932,-26.0
12.28278136253357,-26.0
12.386498212814331,-25.5
12.491371154785156,-26.0
12.596540212631226,-26.0
12.7019944190979,-25.5
12.804829359054565,-25.5
12.907979488372803,-25.5
13.013638973236084,-26.0
13.11957335472107,-25.5
13.224145889282227,-25.5
13.327777624130249,-26.0
13.432250022888184,-26.0
13.534552574157715,-26.0
13.639539241790771,-25.5
13.742425918579102,-25.5
13.846878051757812,-25.5
13.951493263244629,-26.0
14.054560661315918,-25.5
14.15747618675232,-26.0
14.26288628578186,-25.5
14.368008852005005,-26.0
14.47044587135315,-25.5
14.576205492019653,-26.0
14.678250074386597,-25.5
14.780852556228638,-25.5
14.888099193572998,-25.5
14.991012573242188,-26.0
15.09361743927002,-25.5
15.19713020324707,-26.0
15.299241542816162,-26.0
15.40282917022705,-25.5
15.506662368774414,-25.5
15.61436676979065,-25.5
15.718672513961792,-26.0
15.820092916488647,-25.5
15.924554824829102,-26.0
16.030850648880005,-25.5
16.1356782913208,-26.0
16.238901138305664,-25.5
16.345718383789062,-26.0
16.448181629180908,-26.0
16.551766395568848,-25.5
16.653478145599365,-25.5
16.757086277008057,-26.0
16.85886240005493,-25.5
16.963439226150513,-26.0
17.068865299224854,-25.5
17.169852018356323,-26.0
17.27610158920288,-26.0
17.380603551864624,-25.5
17.487908601760864,-25.5
17.59258794784546,-25.5
17.694706201553345,-26.0
17.797380208969116,-25.5
17.902369499206543,-25.5
18.005728006362915,-26.0
18.1102933883667,-25.5
