Time since first transmission (s),RSSI (dB)
0.10450148582458496,-27.0
0.21021080017089844,-27.0
0.31322264671325684,-26.5
0.41596531867980957,-27.0
0.5182235240936279,-27.0
0.6251876354217529,-27.0
0.7290058135986328,-27.0
0.8321256637573242,-27.0
0.9367148876190186,-27.0
1.042067050933838,-27.5
1.1429636478424072,-27.0
1.246229648590088,-27.0
1.349297285079956,-27.0
1.451232671737671,-27.0
1.5551884174346924,-27.0
1.656916856765747,-27.0
1.7571654319763184,-27.0
1.8589823246002197,-27.0
1.96124267578125,-27.0
2.173266649246216,-27.0
2.2745141983032227,-27.0
2.3793461322784424,-27.0
2.483621597290039,-27.0
2.5883963108062744,-27.0
2.6917078495025635,-27.0
2.7948179244995117,-27.0
2.898637294769287,-27.0
3.0020790100097656,-27.0
3.1074280738830566,-27.0
3.213247537612915,-26.5
3.316112518310547,-27.0
3.4196481704711914,-27.0
3.5238876342773438,-27.0
3.625706195831299,-26.5
3.7311291694641113,-27.0
3.836480140686035,-27.0
3.9409937858581543,-27.0
4.046421527862549,-27.0
4.152325391769409,-27.0
4.257287502288818,-27.0
4.361097812652588,-27.0
4.465983152389526,-27.0
4.569764614105225,-27.0
4.671274185180664,-27.0
4.7749245166778564,-27.0
4.878432035446167,-26.5
4.982982635498047,-27.0
5.086898565292358,-27.0
5.19128155708313,-26.5
5.294534683227539,-27.0
5.398238658905029,-27.0
5.5010504722595215,-27.0
5.603813409805298,-27.0
5.709942579269409,-27.0
5.8139731884002686,-27.0
5.917560815811157,-27.0
6.01990270614624,-27.0
6.125964403152466,-27.0
6.228712797164917,-27.5
6.3300559520721436,-28.0
6.537027359008789,-27.0
6.640756130218506,-27.5
6.745895624160767,-27.5
6.848808526992798,-27.5
6.9512481689453125,-28.5
7.05350136756897,-27.5
7.158306121826172,-27.5
7.263460874557495,-27.5
7.4690937995910645,-27.0
7.57443380355835,-27.0
7.678365230560303,-26.5
7.7812724113464355,-27.0
7.886129856109619,-27.5
7.990152359008789,-28.0
8.092559099197388,-27.5
8.194930791854858,-27.0
8.299487352371216,-26.0
8.40409779548645,-27.0
8.509100198745728,-26.5
8.612059831619263,-27.0
8.716552019119263,-27.0
8.825365543365479,-28.0
8.929551362991333,-27.0
9.030774116516113,-26.5
9.135720014572144,-27.0
9.237193584442139,-27.0
9.341259002685547,-27.0
9.442688941955566,-27.0
9.54436445236206,-27.0
9.649583339691162,-27.0
9.755122423171997,-27.0
9.85823678970337,-27.0
9.96160626411438,-27.0
10.063385009765625,-27.0
10.16803765296936,-27.0
10.272006034851074,-26.5
10.376063823699951,-27.0
10.479967594146729,-27.0
10.58548641204834,-27.0
10.687308073043823,-27.0
10.7932608127594,-27.0
10.89528203010559,-27.0
11.000152587890625,-27.0
11.103908061981201,-27.0
11.208837270736694,-26.5
11.311708688735962,-27.0
11.416316509246826,-27.0
11.520814180374146,-27.0
11.624349594116211,-27.0
11.725537538528442,-27.0
11.830888271331787,-27.0
11.93713116645813,-27.0
12.044218063354492,-27.0
12.144901990890503,-27.0
12.245100021362305,-27.0
12.349247455596924,-27.0
12.454173564910889,-27.0
12.558861017227173,-27.5
12.663779973983765,-27.5
12.767175436019897,-27.0
12.872360944747925,-27.0
12.974281072616577,-26.5
13.076207876205444,-26.5
13.179649353027344,-27.0
13.286386251449585,-27.5
13.38871145248413,-27.5
13.491289138793945,-27.0
13.595958471298218,-27.0
13.701648235321045,-27.0
13.803961515426636,-27.0
13.908549308776855,-27.0
14.012331485748291,-27.0
14.118168115615845,-27.0
14.226344585418701,-27.0
14.330309629440308,-27.0
14.432320594787598,-27.0
14.537556409835815,-27.0
14.644185304641724,-27.0
14.745733261108398,-27.0
14.851405143737793,-26.5
14.953833818435669,-26.5
15.061444997787476,-26.5
15.165725946426392,-27.0
15.272290229797363,-27.0
15.378119707107544,-27.0
15.478511810302734,-28.0
15.581496953964233,-27.0
15.684650659561157,-27.5
15.787214279174805,-27.0
15.995262145996094,-27.0
16.09985327720642,-26.0
16.20535182952881,-27.0
16.30860710144043,-27.0
16.513206481933594,-26.5
16.616788864135742,-27.0
16.71976947784424,-27.0
16.824530363082886,-27.0
16.930299758911133,-27.0
17.034441709518433,-27.0
17.137153387069702,-27.0
17.24139666557312,-27.0
17.343183994293213,-27.0
17.446903944015503,-27.0
17.54994535446167,-27.0
17.65412211418152,-27.0
17.758390426635742,-27.0
17.858446836471558,-27.0
17.96241283416748,-27.0
18.066096782684326,-27.0
18.171202659606934,-27.0
18.275275945663452,-27.0
18.379345655441284,-27.0
18.481362104415894,-27.0
18.58571434020996,-27.0
18.686819314956665,-27.0
18.78945517539978,-27.0
18.89133882522583,-27.0
18.993277311325073,-27.0
19.096617937088013,-27.0
19.198572874069214,-27.0
19.299674034118652,-27.0
19.4033100605011,-27.0
19.508346557617188,-27.0
19.609639406204224,-27.0
19.71216917037964,-27.0
19.817051887512207,-27.0
19.920010089874268,-27.0
20.022521495819092,-27.0
20.12651252746582,-27.0
20.23111319541931,-27.0
20.333219051361084,-27.0
20.436912536621094,-27.0
20.54302716255188,-27.0
20.648584365844727,-27.0
20.756168842315674,-27.0
20.859684705734253,-27.0
20.96347975730896,-27.0
21.06844973564148,-27.0
21.171693325042725,-27.0
21.27721858024597,-27.0
21.38020086288452,-27.0
21.483731508255005,-27.0
21.587685585021973,-27.0
21.689982175827026,-27.0
21.79275155067444,-27.0
21.899240970611572,-27.0
22.002342224121094,-27.0
22.108412504196167,-27.0
22.208587408065796,-27.0
22.310198545455933,-27.0
22.41151452064514,-26.5
22.515114784240723,-27.0
22.619144201278687,-27.0
22.72523784637451,-27.0
22.825591325759888,-26.5
22.92611336708069,-27.0
23.028326272964478,-27.0
23.129077196121216,-27.0
23.229241132736206,-27.0
23.330604314804077,-27.0
23.437772274017334,-27.0
23.543515920639038,-26.5
23.64727210998535,-27.0
23.750670433044434,-27.0
23.85220718383789,-27.0
23.95610737800598,-27.0
24.06020212173462,-27.0
24.16279363632202,-27.0
24.26573085784912,-27.0
24.369630098342896,-27.0
24.471193313598633,-27.0
24.575369834899902,-27.0
24.67569613456726,-27.0
24.779858350753784,-27.0
24.883381366729736,-27.0
24.989409685134888,-27.0
25.09422254562378,-27.0
25.196687698364258,-27.0
25.3002610206604,-27.0
25.405641078948975,-27.0
25.51024103164673,-27.0
25.612982988357544,-27.0
25.716979026794434,-27.0
25.8190815448761,-27.0
25.92164969444275,-27.0
26.027877807617188,-27.0
26.12976908683777,-27.0
26.232398986816406,-27.0
26.337209463119507,-27.0
26.442741870880127,-27.0
