Time since first transmission (s),RSSI (dB)
0.10003399848937988,-31.0
0.2032768726348877,-31.5
0.30661678314208984,-32.5
0.415560245513916,-33.5
0.5162169933319092,-34.5
0.6181707382202148,-36.0
0.7200427055358887,-36.5
0.8233106136322021,-36.0
0.9233880043029785,-33.5
1.0278980731964111,-34.5
1.1329188346862793,-35.0
1.2367186546325684,-34.5
1.3435883522033691,-34.5
1.4454843997955322,-34.5
1.548741340637207,-34.5
1.6549797058105469,-34.5
1.7578766345977783,-33.5
1.8602097034454346,-34.5
1.9631147384643555,-34.5
2.0649197101593018,-35.0
2.168092966079712,-35.0
2.270740509033203,-35.5
2.371321678161621,-35.5
2.4735519886016846,-35.0
2.577937602996826,-34.5
2.6813483238220215,-34.5
2.7842464447021484,-34.5
2.885965585708618,-34.5
2.9908320903778076,-34.5
3.0925705432891846,-34.5
3.197828769683838,-34.5
3.3024628162384033,-34.5
3.405404567718506,-34.5
3.507046699523926,-34.5
3.6156654357910156,-35.0
3.7196788787841797,-35.0
3.8214967250823975,-35.0
3.927948474884033,-34.5
4.032491683959961,-34.5
4.13556432723999,-34.5
4.236621618270874,-34.5
4.343297958374023,-34.5
4.444584608078003,-34.5
4.546314716339111,-34.5
4.649444818496704,-34.5
4.751092910766602,-34.5
4.855071067810059,-34.5
4.9579527378082275,-34.5
5.062756299972534,-34.5
5.165516376495361,-34.5
5.269284248352051,-34.5
5.371591091156006,-34.5
5.477020025253296,-34.5
5.582265853881836,-34.0
5.68630838394165,-34.5
5.893136501312256,-34.5
5.998657703399658,-34.5
6.102518320083618,-34.0
6.204075813293457,-34.0
6.307112455368042,-33.5
6.412773847579956,-35.5
6.516443729400635,-35.5
6.619472980499268,-36.0
6.721083164215088,-35.5
6.822077989578247,-35.5
6.923697233200073,-35.5
7.027862310409546,-35.0
7.132415533065796,-35.0
7.2354161739349365,-35.0
7.3373188972473145,-35.0
7.443870306015015,-34.5
7.550107717514038,-34.5
7.654078245162964,-34.5
7.759601593017578,-34.5
7.862176179885864,-34.5
7.968054294586182,-35.5
8.07091236114502,-36.0
8.175303936004639,-36.0
8.278082370758057,-33.5
8.382750988006592,-35.5
8.487663269042969,-39.0
8.590327978134155,-35.0
8.69181752204895,-36.0
8.7987642288208,-36.0
8.905138969421387,-36.0
9.010027170181274,-36.0
9.11650276184082,-36.5
9.220382928848267,-36.0
9.326075077056885,-35.0
9.433314561843872,-34.5
9.537231683731079,-34.0
9.74414348602295,-34.0
9.849002599716187,-34.0
9.952166318893433,-33.5
10.055357217788696,-33.0
10.158979892730713,-33.0
10.26676082611084,-33.0
10.369246482849121,-33.5
10.469273567199707,-34.5
10.57134747505188,-35.0
10.673883199691772,-35.0
10.87954831123352,-35.0
10.981908082962036,-34.0
11.086724281311035,-33.5
11.192353248596191,-34.0
11.296358346939087,-35.0
11.400338172912598,-35.0
11.50428056716919,-34.5
11.606384038925171,-34.0
11.709728002548218,-34.0
11.8162202835083,-33.5
11.91955304145813,-34.5
12.026936769485474,-34.5
12.13267207145691,-35.0
12.23760437965393,-35.5
12.343904256820679,-35.0
12.447572231292725,-35.0
12.550612211227417,-35.0
12.653430700302124,-35.0
12.755807399749756,-35.0
12.857401371002197,-35.0
12.957566499710083,-35.0
13.06217885017395,-35.0
13.165823698043823,-35.5
13.271257638931274,-35.5
13.377559423446655,-35.5
13.482392311096191,-35.5
13.587781429290771,-35.5
13.692009449005127,-35.5
13.801080226898193,-35.0
13.906145095825195,-35.5
14.01131558418274,-35.5
14.11653995513916,-35.5
14.219149827957153,-35.0
14.320185899734497,-35.0
14.424242496490479,-35.5
14.532467365264893,-35.5
14.63618016242981,-35.0
14.74211573600769,-35.5
14.843932867050171,-35.5
14.951404809951782,-35.5
15.054549932479858,-35.5
15.157095909118652,-35.5
15.262634992599487,-35.5
15.367466926574707,-35.5
15.471591711044312,-35.0
15.57644009590149,-35.5
15.684315919876099,-35.0
15.788161039352417,-35.5
15.889677047729492,-35.0
15.99413800239563,-35.0
16.095283269882202,-35.5
16.201139211654663,-35.5
16.305620908737183,-35.0
16.4103262424469,-35.5
16.51304340362549,-35.5
16.617218732833862,-34.5
16.71946668624878,-35.0
16.8220853805542,-35.0
16.926485300064087,-35.0
17.029285192489624,-35.0
17.13219952583313,-35.0
17.233737468719482,-35.0
17.338994026184082,-35.0
17.443494081497192,-35.5
17.546476364135742,-35.5
17.650161743164062,-35.0
17.75387740135193,-35.5
17.856405019760132,-35.5
17.95707082748413,-35.0
18.059460401535034,-35.0
18.162441730499268,-35.5
18.267939805984497,-35.0
18.371946573257446,-35.0
18.47795033454895,-35.0
18.58268904685974,-35.0
18.688130617141724,-35.5
18.793285608291626,-35.5
18.9012291431427,-35.0
19.00322389602661,-35.5
19.1054208278656,-35.5
19.209086894989014,-35.5
19.310265064239502,-35.5
19.416372060775757,-35.5
19.520193099975586,-35.0
19.62040138244629,-35.5
19.72542643547058,-35.5
19.827935695648193,-35.5
19.93001961708069,-35.5
20.03399348258972,-35.5
20.136021852493286,-35.5
20.23840045928955,-35.5
20.344427824020386,-35.5
20.45030164718628,-35.5
20.553659439086914,-35.0
20.658153295516968,-35.5
20.76033663749695,-35.0
20.863005876541138,-35.5
20.96847367286682,-35.5
21.070096731185913,-35.5
21.171468257904053,-35.5
21.27579426765442,-35.5
21.380316734313965,-35.0
21.588418006896973,-35.5
21.693217515945435,-35.5
21.795747995376587,-35.0
21.900755405426025,-35.5
22.005088806152344,-35.0
22.109936714172363,-35.5
22.217509984970093,-35.5
22.32305383682251,-35.5
22.429001569747925,-35.5
22.53405737876892,-35.5
22.741684198379517,-35.0
22.84931206703186,-35.0
22.950704336166382,-35.0
23.161936044692993,-35.5
23.266557455062866,-35.5
23.370816230773926,-35.0
23.474316835403442,-35.5
23.57808804512024,-35.5
23.682748794555664,-35.0
23.784722805023193,-35.5
23.88716983795166,-35.5
23.9894118309021,-35.5
24.094589233398438,-35.0
24.202208757400513,-35.5
24.30489706993103,-35.5
24.405388355255127,-35.0
24.511571884155273,-35.5
24.616612195968628,-35.5
24.72043490409851,-35.0
24.826454162597656,-35.5
24.93485927581787,-35.0
25.038330554962158,-35.5
25.14468264579773,-35.5
25.249600172042847,-35.5
25.356164693832397,-35.5
25.459328413009644,-35.5
25.563058137893677,-35.0
25.668214321136475,-35.0
25.772358894348145,-35.5
25.874412298202515,-35.5
25.979029178619385,-35.5
26.083499670028687,-35.5
26.189061164855957,-35.0
26.29371690750122,-35.5
26.39984130859375,-35.5
26.50145435333252,-35.5
26.712289810180664,-35.5
