Time since first transmission (s),RSSI (dB)
0.10350584983825684,-29.5
0.3066883087158203,-30.0
0.41031432151794434,-30.0
0.5131649971008301,-30.0
0.6168937683105469,-29.5
0.7198750972747803,-30.0
0.82600998878479,-29.5
0.9299521446228027,-29.5
1.0329015254974365,-29.5
1.134824275970459,-29.5
1.2379708290100098,-29.0
1.3431408405303955,-29.0
1.4455320835113525,-29.0
1.5505197048187256,-29.5
1.658212661743164,-29.5
1.76255202293396,-29.5
1.8680555820465088,-30.0
1.9723622798919678,-30.0
2.075949192047119,-30.0
2.1791985034942627,-30.0
2.2846972942352295,-30.0
2.3885552883148193,-30.0
2.4924516677856445,-30.0
2.5946433544158936,-30.0
2.7959961891174316,-30.0
2.8995988368988037,-30.0
3.006291151046753,-30.0
3.108720541000366,-30.0
3.2174272537231445,-30.0
3.3204524517059326,-30.0
3.423279047012329,-29.5
3.527263641357422,-30.0
3.633420467376709,-30.0
3.738027334213257,-30.0
3.8420114517211914,-30.0
3.943077325820923,-30.0
4.05091667175293,-30.0
4.152773380279541,-30.0
4.258752822875977,-30.0
4.361227512359619,-30.0
4.467003583908081,-30.0
4.570276737213135,-30.0
4.673192977905273,-30.0
4.7749645709991455,-30.0
4.881129026412964,-30.0
4.986226797103882,-29.5
5.0881853103637695,-29.5
5.193264722824097,-29.5
5.295832633972168,-29.5
5.400071144104004,-29.0
5.503222942352295,-29.5
5.606035470962524,-29.5
5.70997428894043,-29.0
5.8130786418914795,-29.0
5.916733503341675,-29.0
6.017472505569458,-29.0
6.1228742599487305,-29.0
6.225284099578857,-29.0
6.3296849727630615,-29.0
6.435206413269043,-29.5
6.642968654632568,-29.0
6.745906352996826,-29.5
6.850419282913208,-29.5
6.955721616744995,-29.5
7.058330774307251,-29.5
7.161104202270508,-29.5
7.266618013381958,-29.5
7.368807554244995,-29.5
7.475254774093628,-30.0
7.584794521331787,-29.5
7.6854236125946045,-30.0
7.789073705673218,-29.5
7.894273281097412,-29.5
8.000349998474121,-29.5
8.105511903762817,-29.0
8.206437587738037,-29.5
8.31005573272705,-29.5
8.41183590888977,-29.5
8.51319146156311,-30.0
8.618031740188599,-29.5
8.722078084945679,-30.0
8.828613996505737,-30.0
8.930193901062012,-29.5
9.0335853099823,-29.5
9.138021469116211,-30.0
9.243276834487915,-29.5
9.346349716186523,-30.0
9.451817512512207,-30.0
9.55472993850708,-29.0
9.662031412124634,-30.0
9.767451524734497,-29.5
9.874156951904297,-30.0
9.978201389312744,-29.5
10.079875469207764,-30.0
10.185000896453857,-29.5
10.289053201675415,-29.5
10.391503810882568,-29.5
10.497218132019043,-30.0
10.601601600646973,-30.0
10.703241348266602,-30.0
10.805865287780762,-29.5
10.909477472305298,-29.5
11.014205694198608,-30.0
11.119578123092651,-30.0
11.221050262451172,-29.5
11.326047420501709,-29.5
11.430440187454224,-29.5
11.535358667373657,-30.0
11.642325401306152,-30.0
11.742408275604248,-30.0
11.851840257644653,-30.0
11.95612907409668,-30.0
12.058034896850586,-30.0
12.162114381790161,-29.5
12.268592357635498,-29.5
12.373077392578125,-29.5
12.582002639770508,-30.0
12.685187816619873,-29.0
12.787282943725586,-29.5
12.894476175308228,-29.5
13.002306461334229,-29.5
13.105941772460938,-29.5
13.206376552581787,-30.0
13.311751127243042,-29.5
13.416828632354736,-29.5
13.520845174789429,-29.5
13.73200798034668,-30.0
13.8342924118042,-29.5
13.937520980834961,-29.5
14.039809465408325,-30.0
14.143178462982178,-30.0
14.247363090515137,-29.5
14.350913047790527,-29.5
14.45531940460205,-30.0
14.558414936065674,-30.0
14.667943954467773,-29.0
14.772825241088867,-30.0
14.876589298248291,-30.0
15.085830211639404,-29.5
15.189448118209839,-29.5
15.293052673339844,-30.0
15.39568829536438,-30.0
15.502027750015259,-29.5
15.602279424667358,-30.0
15.706979513168335,-29.5
15.80975079536438,-30.0
15.91888427734375,-30.0
16.021064043045044,-30.0
16.124139547348022,-29.5
16.22552990913391,-30.0
16.32990860939026,-30.0
16.43619203567505,-29.5
16.53850507736206,-29.5
16.642899751663208,-30.0
16.748254537582397,-30.0
16.85234785079956,-30.0
16.95511484146118,-30.0
17.058269500732422,-30.0
17.162163972854614,-30.0
17.262938261032104,-30.0
17.369296312332153,-30.0
17.473835706710815,-30.0
17.575214624404907,-30.0
17.68013906478882,-30.0
17.785122632980347,-30.0
17.888365268707275,-30.0
17.99396014213562,-30.0
18.097005367279053,-30.0
18.201963901519775,-30.0
18.306103229522705,-30.0
18.41139793395996,-29.5
18.517314910888672,-29.0
18.621988534927368,-29.0
18.72655415534973,-30.0
18.831820726394653,-29.5
18.93444013595581,-30.0
19.04080295562744,-30.0
19.143895149230957,-30.0
19.25296378135681,-29.5
19.357013702392578,-30.5
19.461982250213623,-30.0
19.56739330291748,-29.5
19.672841548919678,-30.0
19.778970956802368,-30.0
19.885743379592896,-30.0
19.988279581069946,-30.0
20.091039419174194,-30.0
20.196699380874634,-30.0
20.3034029006958,-30.0
20.406795740127563,-30.0
20.51015329360962,-30.0
20.613300323486328,-30.0
20.71906590461731,-30.0
20.82410216331482,-30.0
20.929362297058105,-30.0
21.03434443473816,-29.5
21.135414361953735,-30.0
21.2386314868927,-30.0
21.34406018257141,-30.0
21.448890924453735,-29.5
21.554862022399902,-30.0
21.656848192214966,-30.0
21.761945009231567,-30.0
21.867664575576782,-30.0
21.96943187713623,-30.0
22.072325229644775,-30.0
22.178030490875244,-30.0
22.28170609474182,-30.0
22.384286165237427,-29.5
22.486305475234985,-29.5
22.58882737159729,-30.0
22.69270610809326,-30.0
22.797276496887207,-30.0
22.90286111831665,-30.0
23.006982803344727,-30.0
23.109309434890747,-30.0
23.21420979499817,-29.0
23.314504384994507,-30.0
23.41921830177307,-30.0
23.520169496536255,-30.0
23.622777938842773,-30.0
23.729650735855103,-30.0
23.836918592453003,-30.0
23.940004348754883,-30.0
24.045210123062134,-30.0
24.14897060394287,-30.0
24.251182794570923,-30.0
24.353533029556274,-30.0
24.556264400482178,-30.0
24.659132957458496,-30.0
24.769941806793213,-30.0
24.872179985046387,-30.0
24.97536587715149,-29.5
25.080418825149536,-30.0
25.185771703720093,-30.0
25.2893807888031,-29.5
25.39269208908081,-30.0
25.49310564994812,-30.0
