Time since first transmission (s),RSSI (dB)
0.10184574127197266,-26.0
0.2057044506072998,-26.0
0.31055164337158203,-26.0
0.41109299659729004,-26.5
0.5114860534667969,-26.5
0.6143605709075928,-26.0
0.7185604572296143,-26.5
0.8253042697906494,-26.5
0.9302854537963867,-25.5
1.036217212677002,-26.5
1.1400401592254639,-27.0
1.2425758838653564,-26.0
1.3462183475494385,-26.5
1.5520317554473877,-26.0
1.6552326679229736,-26.5
1.7580351829528809,-26.5
1.864053726196289,-26.5
1.9667248725891113,-26.5
2.075407028198242,-26.5
2.1764960289001465,-26.0
2.2816662788391113,-26.0
2.3842318058013916,-26.5
2.487962245941162,-26.5
2.5919127464294434,-26.0
2.695901393890381,-26.0
2.799506425857544,-26.0
2.9053244590759277,-26.5
3.013725757598877,-26.0
3.1168253421783447,-26.0
3.2221529483795166,-26.0
3.324387550354004,-26.5
3.4246280193328857,-26.0
3.5269298553466797,-26.0
3.8385355472564697,-26.0
3.9444639682769775,-26.5
4.046026229858398,-26.0
4.1463463306427,-26.5
4.253224611282349,-26.0
4.357790470123291,-26.0
4.464613676071167,-26.5
4.567534685134888,-26.0
4.67175555229187,-26.0
4.776490926742554,-26.0
4.88031530380249,-26.5
4.981727600097656,-26.0
5.08388614654541,-26.0
5.187198877334595,-26.5
5.292502403259277,-26.0
5.395521402359009,-26.0
5.497753381729126,-26.0
5.601731300354004,-26.0
5.703778266906738,-26.0
5.8053905963897705,-26.5
5.912742614746094,-26.0
6.0178303718566895,-26.0
6.1208579540252686,-26.5
6.2253899574279785,-26.0
6.326500654220581,-26.5
6.430924654006958,-26.0
6.53799295425415,-26.5
6.64185357093811,-26.5
6.745567798614502,-26.0
6.849855184555054,-26.5
6.954036474227905,-26.0
7.0560362339019775,-26.0
7.160185813903809,-26.5
7.264047861099243,-26.0
7.36919903755188,-26.0
7.472689151763916,-26.0
7.574223041534424,-26.0
7.675031661987305,-26.0
7.776979684829712,-26.0
7.88035774230957,-26.0
7.9831249713897705,-26.5
8.083203554153442,-27.0
8.187838077545166,-26.0
8.293425559997559,-26.0
8.398805856704712,-26.0
8.50002408027649,-26.5
8.606759309768677,-26.0
8.709838628768921,-26.5
8.815431594848633,-26.5
8.92020034790039,-26.0
9.02506160736084,-26.5
9.127754926681519,-26.0
9.230963230133057,-26.5
9.334917783737183,-26.0
9.439696788787842,-26.0
9.542256116867065,-25.5
9.647551774978638,-26.5
9.751936912536621,-26.5
9.855712652206421,-26.5
9.960569620132446,-26.0
10.069353342056274,-26.5
10.173467874526978,-26.5
10.27821135520935,-26.0
10.385765552520752,-26.5
10.493062019348145,-26.0
10.59644889831543,-26.0
10.698915719985962,-26.0
10.800743579864502,-26.0
10.9036545753479,-26.0
11.008971691131592,-26.0
11.111131191253662,-26.5
11.213302373886108,-26.0
11.316799879074097,-26.0
11.419620037078857,-26.5
11.522802591323853,-26.5
11.626506328582764,-26.0
11.729568243026733,-26.0
11.830933094024658,-26.0
11.934731245040894,-26.0
12.039243459701538,-26.5
12.143143892288208,-26.0
12.247047185897827,-26.0
12.35140061378479,-26.5
12.461469411849976,-26.0
12.563592672348022,-26.5
12.666487455368042,-26.5
12.769498586654663,-26.5
12.871098041534424,-26.5
12.976139068603516,-26.5
13.08174467086792,-26.0
13.185489892959595,-26.0
13.291769027709961,-26.5
13.395711421966553,-26.0
13.501607656478882,-26.0
13.605844736099243,-26.0
13.70933222770691,-26.0
13.80974817276001,-26.0
13.914340257644653,-26.5
14.017094850540161,-26.0
14.125837087631226,-26.0
14.229768991470337,-26.0
14.332688808441162,-26.5
14.434406280517578,-26.0
14.534895896911621,-26.0
14.641789197921753,-26.0
14.748355627059937,-26.5
14.851091861724854,-26.5
14.959699869155884,-26.0
15.063606977462769,-26.5
15.17103123664856,-26.0
15.27681303024292,-26.5
15.380679368972778,-26.5
