Time since first transmission (s),RSSI (dB)
0.10364484786987305,-27.0
0.20884370803833008,-27.0
0.316072940826416,-26.5
0.41881394386291504,-27.0
0.5246963500976562,-27.0
0.6303229331970215,-27.0
0.7332134246826172,-26.5
0.8361916542053223,-26.0
0.9420530796051025,-26.5
1.0461230278015137,-27.0
1.1511075496673584,-27.0
1.2589504718780518,-27.0
1.3616809844970703,-27.0
1.4654419422149658,-26.5
1.5688955783843994,-27.0
1.674100399017334,-26.5
1.7784700393676758,-27.0
1.8818743228912354,-27.0
1.9847471714019775,-26.5
2.0862650871276855,-26.5
2.1896722316741943,-27.0
2.2946159839630127,-27.0
2.3961968421936035,-27.0
2.4994916915893555,-27.0
2.603421926498413,-27.0
2.7068984508514404,-27.0
2.8124375343322754,-27.0
2.9151761531829834,-27.0
3.018350839614868,-27.0
3.120509624481201,-27.0
3.2232329845428467,-27.0
3.329113721847534,-27.0
3.434394121170044,-27.0
3.540663480758667,-27.0
3.6423428058624268,-27.0
3.7458062171936035,-26.5
3.851518392562866,-27.0
3.9538257122039795,-27.0
4.158241033554077,-27.0
4.264122724533081,-27.0
4.366168260574341,-26.5
4.468017578125,-27.0
4.571432828903198,-27.0
4.675369501113892,-27.0
4.777872323989868,-27.0
4.878572702407837,-27.0
4.982795715332031,-27.0
5.088171720504761,-26.5
5.188955068588257,-27.0
5.290938854217529,-27.0
5.396374940872192,-26.5
5.601318120956421,-27.0
5.704079627990723,-27.0
5.808255672454834,-27.0
5.912513494491577,-26.5
6.017649173736572,-27.0
6.120381116867065,-26.5
6.22480320930481,-26.5
6.330058574676514,-26.5
6.433346271514893,-27.0
6.536968231201172,-27.0
6.641355514526367,-27.0
6.744827032089233,-26.5
6.848703622817993,-26.5
6.948930501937866,-26.0
7.057538032531738,-27.0
7.16187310218811,-26.5
7.267481565475464,-27.0
7.375579357147217,-27.0
7.476808309555054,-27.5
7.578387975692749,-27.5
7.679976463317871,-26.5
7.781697511672974,-27.0
7.88361382484436,-27.0
7.986846685409546,-27.0
8.092525720596313,-27.0
8.196733713150024,-26.5
8.300100803375244,-27.0
8.405192613601685,-27.0
8.509474992752075,-27.0
8.611629724502563,-27.0
8.712095260620117,-27.0
8.817054986953735,-27.0
8.920256614685059,-26.5
9.024386167526245,-27.0
9.12954306602478,-27.0
9.234967470169067,-27.0
9.337047815322876,-27.0
9.442687749862671,-27.0
9.54639458656311,-27.0
9.649743556976318,-27.0
9.751445055007935,-27.0
9.858903408050537,-27.0
9.960391759872437,-27.0
10.064635992050171,-27.0
10.167640209197998,-27.0
10.27059292793274,-27.5
10.377233266830444,-27.0
10.478270053863525,-26.5
10.581918716430664,-27.0
10.684876918792725,-27.0
10.788093566894531,-27.0
10.892053365707397,-27.0
10.996211051940918,-27.0
11.101484775543213,-27.0
11.312534093856812,-27.0
11.417198419570923,-27.0
11.519960403442383,-27.0
11.625259160995483,-27.0
11.727092266082764,-27.0
11.828483819961548,-27.0
11.933875322341919,-27.0
12.037146806716919,-27.0
12.142641305923462,-27.0
12.247758150100708,-27.0
12.34920048713684,-27.0
12.453589916229248,-27.0
12.558712720870972,-27.0
12.663399457931519,-27.0
12.767088651657104,-27.0
12.870365858078003,-27.0
12.974547624588013,-26.5
13.079994201660156,-27.0
13.185324907302856,-27.0
13.288061618804932,-27.0
13.392463684082031,-27.5
13.496014833450317,-27.0
13.599528312683105,-27.0
13.703205347061157,-27.0
13.805161237716675,-27.0
14.013556003570557,-27.5
14.118396043777466,-27.0
14.219712972640991,-27.0
14.326062440872192,-27.5
14.431561470031738,-27.5
14.535817384719849,-28.0
14.638612747192383,-28.0
14.742482900619507,-27.5
14.84717845916748,-27.0
14.95232367515564,-27.0
15.053518533706665,-27.0
15.158890008926392,-26.5
15.263668060302734,-27.0
15.3696768283844,-27.0
15.474790573120117,-27.0
15.580114364624023,-27.5
15.680199146270752,-27.0
15.783797979354858,-27.0
15.886492490768433,-26.5
15.988623142242432,-27.0
16.092536211013794,-27.0
16.19734787940979,-27.0
16.29981017112732,-27.0
16.405070304870605,-27.0
16.508676767349243,-27.0
16.613374710083008,-27.0
16.718268394470215,-27.0
16.822221517562866,-27.0
16.927761793136597,-27.0
17.02838373184204,-27.0
17.129645347595215,-27.0
17.2331645488739,-27.0
17.337106943130493,-27.0
17.43907356262207,-26.5
17.544574975967407,-27.5
17.646522998809814,-27.5
17.74850869178772,-27.5
17.850852012634277,-27.0
17.953861951828003,-27.0
18.06044101715088,-27.0
18.165237426757812,-27.0
18.2700674533844,-27.0
18.37547254562378,-27.0
18.47872567176819,-27.0
18.58067774772644,-27.0
18.684001684188843,-27.5
18.792341709136963,-27.0
18.897661209106445,-27.0
19.0011146068573,-27.0
19.104904413223267,-27.0
19.20874261856079,-27.0
19.310264348983765,-27.0
19.413676023483276,-26.5
19.51630449295044,-27.0
19.620622158050537,-27.0
19.72533345222473,-27.0
19.830487966537476,-27.0
19.932953119277954,-27.0
20.037914991378784,-27.0
20.141720294952393,-27.0
20.247153759002686,-27.0
20.34784746170044,-26.5
20.452129125595093,-26.5
20.55388069152832,-27.0
20.65935206413269,-27.0
20.763575315475464,-27.0
20.8701331615448,-27.0
20.974721908569336,-27.0
21.07869267463684,-26.5
21.181255340576172,-27.0
21.28426218032837,-27.0
21.388158559799194,-27.0
21.493180751800537,-26.5
21.596657037734985,-27.0
21.700986862182617,-26.5
21.808793306350708,-26.5
21.91518235206604,-27.0
22.01780939102173,-27.0
22.12572956085205,-26.5
22.23182964324951,-27.0
22.334116220474243,-27.0
22.437663078308105,-27.0
22.54236674308777,-26.5
22.648119926452637,-27.0
22.750970363616943,-27.0
22.856082677841187,-27.0
22.957611560821533,-27.0
23.058943510055542,-26.0
23.162741661071777,-27.0
23.26624894142151,-27.0
23.37073516845703,-27.0
23.47678804397583,-27.0
23.580445766448975,-27.0
23.683674335479736,-27.0
23.78860569000244,-26.5
23.894120454788208,-26.5
23.999234676361084,-27.0
24.099558353424072,-26.5
24.204501152038574,-27.0
24.30975651741028,-26.5
24.413867235183716,-27.0
24.518304109573364,-27.0
24.62002944946289,-27.0
24.720484733581543,-27.0
24.826948165893555,-26.5
24.929065227508545,-26.5
25.032755851745605,-26.5
25.138922691345215,-26.5
25.347147226333618,-26.0
25.44772982597351,-26.5
25.55329179763794,-27.0
25.654215812683105,-27.0
25.75998020172119,-27.0
25.86221671104431,-26.5
25.96781039237976,-26.5
26.071696996688843,-27.0
26.17713165283203,-27.0
26.279184818267822,-27.0
26.38109517097473,-26.5
26.48375678062439,-27.0
