Time since first transmission (s),RSSI (dB)
0.10238265991210938,-27.0
0.2049252986907959,-27.0
0.30816030502319336,-27.0
0.41526293754577637,-27.0
0.5204553604125977,-27.0
0.6225283145904541,-27.5
0.7283070087432861,-27.5
0.8314852714538574,-27.5
0.9355454444885254,-27.0
1.0402696132659912,-27.5
1.1415667533874512,-28.0
1.2473628520965576,-28.0
1.3552441596984863,-28.0
1.4574236869812012,-27.0
1.5639934539794922,-27.0
1.6690592765808105,-27.5
1.7740051746368408,-27.0
1.8800783157348633,-27.0
1.9871535301208496,-27.5
2.0963757038116455,-27.0
2.198960781097412,-27.0
2.3016693592071533,-27.5
2.403925895690918,-27.0
2.5105695724487305,-27.0
2.6165804862976074,-27.0
2.721264362335205,-27.0
2.823944330215454,-27.5
2.927689790725708,-27.5
3.0279541015625,-27.0
3.13395094871521,-27.0
3.239868640899658,-27.5
3.3450357913970947,-27.0
3.4495506286621094,-27.0
3.5573692321777344,-27.0
3.6614580154418945,-27.5
3.765845537185669,-27.5
3.8714263439178467,-27.0
3.9757840633392334,-27.0
4.077845096588135,-27.0
4.183206081390381,-27.0
4.2844297885894775,-27.0
4.3861308097839355,-27.5
4.489117383956909,-27.0
4.592238903045654,-27.0
4.697393894195557,-27.0
4.801887035369873,-27.0
4.905630826950073,-27.5
5.0092761516571045,-27.0
5.114920377731323,-27.5
5.223826169967651,-27.0
5.331138610839844,-27.0
5.434196949005127,-27.0
5.538980960845947,-27.0
5.644870042800903,-27.0
5.747921943664551,-27.0
5.850719451904297,-27.5
5.95398473739624,-27.0
6.05908465385437,-27.0
6.165761947631836,-27.5
6.268032789230347,-27.0
6.374190092086792,-27.0
6.477977752685547,-27.0
6.580593109130859,-27.5
6.683833837509155,-27.5
6.787482500076294,-27.0
6.891409158706665,-27.0
6.99916410446167,-27.0
7.1014723777771,-27.5
7.2037317752838135,-27.0
7.307339906692505,-27.0
7.414522409439087,-27.5
7.519340753555298,-27.5
7.62600564956665,-27.0
7.728163003921509,-27.5
7.829979419708252,-27.0
7.936297178268433,-27.5
8.038825035095215,-27.0
8.13955807685852,-27.0
8.243795394897461,-27.0
8.346420049667358,-27.0
8.450822114944458,-27.0
8.55210542678833,-27.0
8.653995990753174,-27.5
8.755437135696411,-27.5
8.860626220703125,-27.5
8.962965250015259,-27.5
9.065030097961426,-27.0
9.167747020721436,-27.5
9.271190881729126,-27.0
9.38007378578186,-27.5
9.486584663391113,-27.0
9.59264874458313,-27.5
9.697996139526367,-27.5
9.801397800445557,-27.5
9.906117916107178,-27.5
10.010916471481323,-27.5
10.115064144134521,-27.5
10.219095945358276,-27.0
10.325333595275879,-27.0
10.429880380630493,-27.0
10.531982421875,-27.0
10.636271715164185,-27.0
10.738189458847046,-27.0
10.84386420249939,-27.0
10.947406768798828,-27.5
11.051448583602905,-27.0
11.157312870025635,-27.5
11.262030363082886,-27.0
11.36587142944336,-27.0
11.472503900527954,-27.0
11.57588505744934,-27.0
11.680257558822632,-27.0
11.783935070037842,-27.0
11.88644003868103,-27.0
11.991770505905151,-27.5
12.09666895866394,-27.0
12.199416399002075,-27.5
12.303154230117798,-27.5
12.405056715011597,-27.0
12.507155656814575,-27.0
12.610144138336182,-27.0
12.715327978134155,-27.0
12.818592071533203,-27.0
12.922395944595337,-27.5
13.025907039642334,-27.0
13.13088607788086,-27.0
13.232894897460938,-27.0
13.336748361587524,-27.0
13.439331769943237,-27.0
13.547593116760254,-27.0
13.650739192962646,-27.0
13.753522634506226,-27.0
13.855390071868896,-27.0
13.960812091827393,-27.0
14.06535530090332,-27.0
14.167623043060303,-27.0
14.26848816871643,-27.0
14.375022649765015,-27.0
14.475938081741333,-27.5
14.580675601959229,-27.0
14.683011054992676,-27.0
14.786226987838745,-27.0
14.890024662017822,-27.0
14.994223356246948,-27.5
15.09687328338623,-27.0
15.19837236404419,-27.0
15.301867961883545,-27.0
15.404414176940918,-27.0
15.506571292877197,-27.0
15.614580869674683,-27.0
15.720541954040527,-27.0
15.826400995254517,-27.0
15.930251121520996,-27.0
16.0360107421875,-27.0
16.13958764076233,-27.0
16.243006229400635,-27.0
16.343886852264404,-27.0
16.44920587539673,-27.0
16.5517315864563,-27.0
16.65194869041443,-26.5
16.757206201553345,-27.0
16.86353898048401,-27.0
16.96536922454834,-27.0
17.17507767677307,-27.0
17.282315492630005,-27.0
17.385796308517456,-27.5
17.489546298980713,-27.0
17.59247088432312,-27.0
17.697103261947632,-27.0
17.80800700187683,-27.0
17.913606882095337,-27.0
18.01466965675354,-27.0
18.120112895965576,-27.0
18.22404646873474,-27.0
18.330216884613037,-27.0
18.43203902244568,-27.0
18.536133527755737,-27.0
18.641258001327515,-27.0
18.748206853866577,-27.0
18.853087425231934,-27.0
18.95678973197937,-27.0
19.059738397598267,-27.0
19.165130138397217,-27.0
19.268659353256226,-27.0
19.476794242858887,-27.0
19.58254361152649,-27.0
19.686527729034424,-27.0
19.79137682914734,-27.0
19.893993139266968,-27.0
19.9996440410614,-27.0
20.10666561126709,-27.0
20.211347818374634,-27.0
20.314995527267456,-27.0
20.41914176940918,-27.0
20.52248215675354,-27.0
20.63188099861145,-27.0
20.737003087997437,-27.0
20.841355323791504,-27.0
20.948843479156494,-27.0
21.05199122428894,-27.0
21.15673065185547,-27.0
21.259287357330322,-27.0
21.360092639923096,-27.5
21.464359760284424,-27.0
21.568742513656616,-27.5
21.67432141304016,-27.0
21.777371406555176,-27.5
21.881855010986328,-27.0
21.98517107963562,-27.5
22.08935785293579,-27.0
22.192495584487915,-27.0
22.29402470588684,-27.0
22.39859914779663,-27.0
22.5039324760437,-27.0
22.608128309249878,-27.0
22.71576189994812,-27.0
22.819467067718506,-27.0
23.02478575706482,-27.0
23.132078886032104,-27.0
23.235785007476807,-27.5
23.34185481071472,-27.0
23.448540925979614,-27.0
23.551532983779907,-27.0
23.653995752334595,-27.0
23.75660538673401,-27.0
23.86196231842041,-27.0
23.965447664260864,-27.0
24.06681990623474,-27.0
24.168133974075317,-27.0
24.27285146713257,-27.0
24.383089780807495,-27.0
24.486178636550903,-27.0
24.588977813720703,-27.0
24.69299292564392,-27.0
24.799779415130615,-27.0
24.907593965530396,-27.0
25.00984835624695,-27.0
25.11473250389099,-27.0
25.22002911567688,-27.5
25.326608180999756,-27.0
25.432592630386353,-27.0
25.535589694976807,-27.0
25.63922882080078,-27.0
25.741153717041016,-27.0
25.843502283096313,-27.0
25.949280738830566,-27.0
26.05202555656433,-27.0
26.157309532165527,-27.0
26.260430097579956,-27.0
26.363457202911377,-27.0
