Time since first transmission (s),RSSI (dB)
0.10149407386779785,-26.0
0.20258522033691406,-26.5
0.30598998069763184,-27.0
0.4083220958709717,-27.0
0.5161795616149902,-26.5
0.6207432746887207,-26.0
0.7221405506134033,-26.5
0.8285050392150879,-27.0
0.9326188564300537,-26.0
1.0392463207244873,-27.0
1.1441657543182373,-26.5
1.2476832866668701,-26.5
1.3506853580474854,-27.0
1.4559693336486816,-27.0
1.558396816253662,-26.5
1.6635265350341797,-26.5
1.7707414627075195,-27.0
1.8732268810272217,-26.5
1.9783713817596436,-26.5
2.081132173538208,-26.0
2.1823480129241943,-27.0
2.2853527069091797,-26.5
2.38912034034729,-27.0
2.491420030593872,-26.5
2.5947020053863525,-26.5
2.7008941173553467,-27.0
2.801619291305542,-26.5
2.9058773517608643,-26.0
3.0075013637542725,-26.5
3.113074779510498,-26.5
3.216073513031006,-27.0
3.316357135772705,-26.5
3.4189393520355225,-26.5
3.5209720134735107,-26.0
3.6238131523132324,-26.0
3.7251346111297607,-26.5
3.834014654159546,-26.5
3.9353437423706055,-26.0
4.036607503890991,-26.5
4.142973184585571,-26.0
4.247263431549072,-26.5
4.349127531051636,-26.0
4.450725317001343,-26.5
4.552857875823975,-27.0
4.655047178268433,-26.0
4.757889747619629,-26.0
4.866550922393799,-26.5
4.971824645996094,-26.0
5.078113555908203,-26.5
5.182353258132935,-26.5
5.283282995223999,-27.0
5.38841986656189,-26.5
5.4914655685424805,-26.5
5.595024824142456,-26.5
5.700342893600464,-26.5
5.805631637573242,-27.0
5.9098429679870605,-26.5
6.016273498535156,-26.5
6.12122917175293,-26.5
6.2298264503479,-26.5
6.334783315658569,-26.5
6.438158273696899,-26.0
6.541662693023682,-26.5
6.646791458129883,-26.5
6.750057935714722,-26.5
6.851763963699341,-26.0
6.954734563827515,-26.0
7.057130575180054,-26.5
7.161101579666138,-26.5
7.262301683425903,-26.5
7.367764949798584,-26.0
7.46849513053894,-26.0
7.5710608959198,-26.5
7.676602602005005,-26.0
7.784810781478882,-26.0
7.887738227844238,-27.0
7.990280389785767,-26.5
8.099614381790161,-27.0
8.204763174057007,-26.5
8.311364650726318,-26.5
8.41823148727417,-26.5
8.52169394493103,-26.0
8.627208232879639,-26.5
8.730141162872314,-26.5
8.834167003631592,-26.0
8.937516212463379,-26.5
9.04138469696045,-26.0
9.148628950119019,-27.0
9.253849744796753,-26.5
9.361228704452515,-26.5
9.462804317474365,-26.0
9.567072868347168,-27.0
9.672234296798706,-26.5
9.77443528175354,-26.5
9.876943349838257,-27.0
9.982911586761475,-26.5
10.088474988937378,-26.0
10.190916776657104,-26.0
10.296459436416626,-26.5
10.40103030204773,-26.5
10.504822254180908,-26.0
10.605477571487427,-26.5
10.711927652359009,-26.0
10.817587852478027,-27.0
10.921673059463501,-26.5
11.02439260482788,-26.5
11.129443168640137,-26.5
11.23263430595398,-26.0
11.334754705429077,-26.5
11.438822269439697,-26.5
11.540767669677734,-26.5
11.642959117889404,-26.5
11.745414972305298,-27.0
11.851762771606445,-26.5
11.954997301101685,-26.0
12.05993103981018,-26.5
12.267752885818481,-26.5
12.371749639511108,-26.5
12.476810455322266,-26.5
12.582787036895752,-26.5
12.684652328491211,-26.5
12.787116050720215,-26.5
12.894131422042847,-26.5
12.995579957962036,-26.5
13.101011991500854,-26.5
13.204709529876709,-27.0
13.307912111282349,-26.0
13.413207292556763,-26.0
13.516679763793945,-26.5
13.621928930282593,-26.5
13.725738525390625,-26.5
13.833850383758545,-26.5
13.938211441040039,-27.0
14.042425632476807,-26.5
14.147053718566895,-26.0
14.251125812530518,-26.5
14.354557991027832,-26.5
14.458990573883057,-26.5
14.562204360961914,-26.5
14.666746854782104,-26.0
14.771267175674438,-26.5
14.872587442398071,-26.5
14.979119062423706,-27.0
15.08284068107605,-26.5
15.186892032623291,-26.5
15.288352012634277,-27.0
15.395237922668457,-26.5
15.496822834014893,-26.5
15.600988626480103,-26.5
15.70313572883606,-26.5
15.805572748184204,-26.5
15.911338329315186,-26.5
16.012174367904663,-26.5
16.11765193939209,-26.5
16.219914436340332,-27.0
16.322962045669556,-26.0
16.426878213882446,-26.5
16.52905035018921,-26.5
16.63484287261963,-26.5
16.839395761489868,-27.0
16.94326138496399,-26.5
17.045690774917603,-26.0
17.149758100509644,-26.5
17.251569032669067,-27.0
17.353682279586792,-27.0
17.45430326461792,-26.5
17.558257341384888,-26.5
17.661187171936035,-26.5
17.762736797332764,-26.5
17.86694097518921,-26.5
17.97169303894043,-27.0
18.077035665512085,-26.5
18.178938627243042,-27.0
18.285217761993408,-26.0
18.389635801315308,-27.0
18.493896484375,-27.0
18.60036540031433,-26.5
18.70416283607483,-27.0
18.80943250656128,-27.0
18.91111946105957,-26.5
19.0125675201416,-26.5
19.118231773376465,-26.5
19.221271753311157,-27.0
19.323778867721558,-26.5
19.430773496627808,-26.5
19.533574104309082,-26.0
19.63903522491455,-27.0
19.843974590301514,-26.5
19.947230339050293,-26.5
20.050427675247192,-27.0
20.154205560684204,-26.5
20.258121490478516,-26.0
20.360170364379883,-26.0
20.46251606941223,-26.5
20.566383838653564,-26.0
20.67052435874939,-26.0
20.774755239486694,-27.0
20.88004183769226,-26.0
20.98391103744507,-26.5
21.086986541748047,-27.0
21.188798666000366,-27.0
21.293087482452393,-26.5
21.40169334411621,-27.0
21.505897760391235,-27.0
21.609811067581177,-26.5
21.715726375579834,-27.0
21.81940484046936,-26.0
21.920944213867188,-26.5
22.023958206176758,-26.5
22.126164197921753,-26.5
22.22844409942627,-26.5
22.331573247909546,-26.5
22.434749603271484,-26.5
22.537547826766968,-26.0
22.641134023666382,-26.0
22.74588108062744,-26.5
22.852460861206055,-26.5
22.95972228050232,-26.0
23.06194496154785,-26.5
23.1671142578125,-27.0
23.268715620040894,-26.5
23.369969129562378,-26.5
23.476187229156494,-26.5
23.63915252685547,-26.5
23.79824423789978,-27.0
23.901899576187134,-26.5
24.003902673721313,-26.0
24.107197284698486,-27.0
24.211286783218384,-26.0
24.31290054321289,-26.5
24.417601823806763,-26.0
24.522387981414795,-26.0
24.623135089874268,-27.0
24.72598934173584,-26.5
24.830723524093628,-26.5
24.934183835983276,-26.5
25.038195610046387,-26.0
25.139329433441162,-26.5
25.245815753936768,-26.5
25.34947156906128,-26.5
25.453978538513184,-26.5
25.55610156059265,-26.5
25.66175627708435,-26.5
25.768691539764404,-26.5
25.872189044952393,-26.5
25.97321367263794,-27.0
26.074217557907104,-26.0
26.17856216430664,-26.5
26.280691623687744,-27.0
26.385043621063232,-26.5
