Time taken,RSSI
0.11235761642456055,-25.5
0.10124373435974121,-25.5
0.10653543472290039,-26.0
0.10516715049743652,-25.5
0.106292724609375,-26.0
0.10958147048950195,-26.0
0.10398364067077637,-26.0
0.10654640197753906,-26.0
0.10614776611328125,-26.0
0.10405707359313965,-26.0
0.10391521453857422,-26.0
0.10816359519958496,-26.0
0.10769438743591309,-26.0
0.10463905334472656,-26.0
0.10490202903747559,-26.0
0.10759258270263672,-26.0
0.10866546630859375,-26.0
0.10733938217163086,-25.5
0.10981202125549316,-25.5
0.10724830627441406,-26.0
0.10498595237731934,-25.5
0.10456633567810059,-25.5
0.10380864143371582,-26.0
0.1090998649597168,-26.0
0.10535717010498047,-26.0
0.10629773139953613,-26.0
0.10811519622802734,-26.0
0.10416889190673828,-25.5
0.10424470901489258,-26.0
0.1041109561920166,-26.0
0.10848808288574219,-26.0
0.10294485092163086,-26.0
0.10886311531066895,-25.5
0.10792946815490723,-26.0
0.10861444473266602,-26.0
0.1021111011505127,-26.0
0.1068572998046875,-26.0
0.10889029502868652,-25.5
0.1038675308227539,-26.0
0.10507774353027344,-26.0
0.10719585418701172,-26.0
0.10452055931091309,-26.0
0.10799622535705566,-26.0
0.10574960708618164,-26.0
0.10852670669555664,-26.0
0.24049615859985352,-23.5
0.10779929161071777,-26.0
0.10887002944946289,-26.0
0.10811686515808105,-26.0
0.10384511947631836,-26.0
0.10393548011779785,-26.0
0.10535216331481934,-26.0
0.10611319541931152,-25.5
0.10587501525878906,-26.0
0.10485148429870605,-26.0
0.10326194763183594,-26.0
0.10519862174987793,-26.0
0.10648512840270996,-26.0
0.10485410690307617,-26.5
0.10412263870239258,-26.0
0.1055305004119873,-26.0
0.10692787170410156,-26.0
0.10888671875,-25.5
0.10705065727233887,-25.5
0.10977029800415039,-26.0
0.10388016700744629,-26.0
0.10415434837341309,-25.5
0.10515141487121582,-26.0
0.10673284530639648,-26.0
0.10531854629516602,-26.0
0.10341262817382812,-26.0
0.10402774810791016,-26.0
0.10556936264038086,-26.0
0.1074063777923584,-26.0
0.10406374931335449,-26.0
0.10384511947631836,-26.0
0.10475516319274902,-25.5
0.10949349403381348,-25.5
0.10178112983703613,-26.0
0.10695195198059082,-26.0
0.23790931701660156,-23.0
0.10403847694396973,-26.0
0.10400009155273438,-26.0
0.1081991195678711,-26.0
0.10490751266479492,-26.0
0.10460853576660156,-26.0
0.10882830619812012,-26.0
0.10703516006469727,-26.0
0.10511517524719238,-26.0
0.10553121566772461,-26.0
0.10389328002929688,-26.0
0.10285639762878418,-26.0
0.10780167579650879,-26.0
0.10518074035644531,-26.0
0.1082468032836914,-26.0
0.1031961441040039,-26.0
0.10411977767944336,-25.5
0.10918164253234863,-26.0
0.10758805274963379,-25.5
0.10643887519836426,-25.5
0.1040964126586914,-25.5
0.22224998474121094,-23.5
0.10491299629211426,-26.0
0.11204314231872559,-26.0
0.10051155090332031,-26.0
0.10507774353027344,-26.0
0.10586786270141602,-26.0
0.10619401931762695,-26.0
0.10751891136169434,-26.0
0.10099530220031738,-26.0
0.10704827308654785,-26.0
0.10502171516418457,-26.0
0.10811686515808105,-26.0
0.10392379760742188,-26.0
0.10804605484008789,-26.5
0.10463070869445801,-26.0
0.10394859313964844,-26.0
0.10656952857971191,-26.0
0.10376334190368652,-26.0
0.1085507869720459,-25.0
0.11008381843566895,-26.0
0.10743355751037598,-26.0
0.10905861854553223,-26.0
0.10442423820495605,-26.0
0.10313057899475098,-26.5
0.10450124740600586,-26.0
0.1044464111328125,-26.0
0.10558629035949707,-26.0
0.10714149475097656,-26.5
0.1056673526763916,-25.5
0.10644197463989258,-26.0
0.1050865650177002,-26.0
0.10809779167175293,-26.0
0.10530519485473633,-26.0
0.10750436782836914,-26.0
0.1058039665222168,-26.0
0.10708117485046387,-26.0
0.10779261589050293,-26.0
0.10728120803833008,-26.0
0.10486602783203125,-25.5
0.10554623603820801,-26.0
0.1069638729095459,-26.0
0.22076725959777832,-26.0
0.10463142395019531,-26.0
0.10402989387512207,-26.0
0.10834956169128418,-26.0
0.20772290229797363,-25.5
0.10930395126342773,-26.0
0.10399913787841797,-26.0
0.10397100448608398,-26.0
0.10783243179321289,-26.0
0.10593199729919434,-26.0
0.10559749603271484,-26.0
0.10008788108825684,-26.0
0.10791802406311035,-26.0
0.10187816619873047,-26.0
0.10830068588256836,-26.0
0.10703682899475098,-26.0
0.10403800010681152,-25.5
0.10995292663574219,-26.0
0.10713052749633789,-25.5
0.10867714881896973,-26.0
0.10444259643554688,-26.0
0.1078495979309082,-25.5
0.10437464714050293,-25.5
0.10771417617797852,-25.5
0.10882902145385742,-26.0
0.10423803329467773,-26.0
0.10791015625,-26.0
0.10788583755493164,-26.0
0.10414004325866699,-26.0
0.10821294784545898,-25.5
0.106475830078125,-26.0
0.10152912139892578,-26.0
0.10864639282226562,-26.0
0.10403227806091309,-26.0
0.10422253608703613,-26.0
0.10519075393676758,-25.5
0.10428524017333984,-26.0
0.10721802711486816,-26.0
0.10525965690612793,-26.0
0.1044769287109375,-26.0
0.1073923110961914,-26.0
0.11031627655029297,-26.0
0.1027684211730957,-26.0
0.10680508613586426,-26.0
0.10548281669616699,-26.0
0.10706472396850586,-26.0
0.10973858833312988,-25.5
0.2245321273803711,-23.5
0.10596752166748047,-26.0
0.1086266040802002,-26.0
0.10611271858215332,-26.0
0.10516476631164551,-26.0
0.10235738754272461,-26.5
0.10434484481811523,-26.0
0.1082758903503418,-26.0
0.10779929161071777,-26.5
0.10524868965148926,-26.0
0.10416030883789062,-26.0
0.10390114784240723,-26.0
0.10393357276916504,-26.0
0.10863447189331055,-26.0
0.10527753829956055,-26.0
0.10733628273010254,-26.0
0.1044008731842041,-26.0
0.10508441925048828,-26.0
0.10243535041809082,-26.0
0.10471796989440918,-26.0
0.10846877098083496,-26.0
0.1040194034576416,-26.0
0.10866737365722656,-26.0
0.10702228546142578,-26.0
0.10845947265625,-25.5
0.1000070571899414,-26.0
0.10573077201843262,-26.0
0.1074075698852539,-26.0
0.10447239875793457,-25.5
0.10897207260131836,-25.5
0.10785293579101562,-26.0
0.10511994361877441,-26.0
0.10547471046447754,-26.0
0.10582447052001953,-26.0
0.10434961318969727,-26.0
0.1080482006072998,-26.0
0.10743236541748047,-26.0
0.10569143295288086,-26.0
0.1023397445678711,-26.0
0.10535144805908203,-26.0
0.10347914695739746,-26.0
0.10405087471008301,-26.0
0.10818982124328613,-25.5
0.10446763038635254,-26.0
0.10386991500854492,-26.0
0.10775399208068848,-26.0
0.10402917861938477,-26.0
0.1050875186920166,-26.0
0.10538220405578613,-26.0
0.10255885124206543,-26.0
0.10434484481811523,-25.5
0.10336780548095703,-26.0
0.10605764389038086,-26.0
0.1071016788482666,-26.5
0.10877323150634766,-26.0
0.10784912109375,-25.5
0.10743951797485352,-26.0
0.10680866241455078,-26.0
0.10518813133239746,-26.0
0.1116330623626709,-26.0
0.10269999504089355,-25.5
