Time taken,RSSI
0.10704803466796875,-26.5
0.10383772850036621,-26.5
0.10838699340820312,-27.0
0.10423421859741211,-27.0
0.10491418838500977,-26.5
0.10583114624023438,-26.5
0.10103487968444824,-26.5
0.10402393341064453,-26.5
0.10408782958984375,-26.5
0.24180126190185547,-24.5
0.10533452033996582,-27.0
0.10414791107177734,-27.0
0.10878610610961914,-26.5
0.10702824592590332,-26.5
0.1099860668182373,-26.0
0.10306191444396973,-26.5
0.10426163673400879,-26.5
0.10846638679504395,-26.0
0.10438275337219238,-27.0
0.10766291618347168,-27.0
0.10867857933044434,-25.5
0.10513186454772949,-26.5
0.10758376121520996,-26.0
0.10593652725219727,-26.5
0.10241413116455078,-25.5
0.10925722122192383,-24.5
0.10734176635742188,-26.0
0.10403680801391602,-26.5
0.10494661331176758,-26.0
0.10755062103271484,-26.5
0.10431909561157227,-26.0
0.1092524528503418,-26.0
0.10624504089355469,-27.0
0.10536551475524902,-27.0
0.10506486892700195,-27.0
0.10417652130126953,-25.5
0.1071617603302002,-27.0
0.1046743392944336,-26.5
0.20766067504882812,-26.5
0.10616946220397949,-27.0
0.10660696029663086,-26.5
0.1071925163269043,-27.0
0.10567283630371094,-26.0
0.1055762767791748,-26.0
0.10727143287658691,-27.0
0.10575437545776367,-26.0
0.10146403312683105,-26.5
0.10469627380371094,-26.5
0.10811066627502441,-26.5
0.10774970054626465,-26.5
0.10909485816955566,-26.0
0.10438323020935059,-26.0
0.10810327529907227,-26.5
0.10408353805541992,-25.5
0.10744380950927734,-26.5
0.10846567153930664,-27.0
0.10401678085327148,-26.0
0.100006103515625,-27.0
0.10731315612792969,-27.0
0.10490584373474121,-26.0
0.10797357559204102,-26.0
0.10580110549926758,-26.5
0.10803604125976562,-26.0
0.10533761978149414,-26.5
0.10851645469665527,-27.0
0.10746932029724121,-26.5
0.10883522033691406,-26.0
0.10346198081970215,-26.5
0.10405158996582031,-27.0
0.10894250869750977,-26.5
0.10387897491455078,-26.0
0.10834074020385742,-26.5
0.10573792457580566,-25.5
0.10789942741394043,-26.5
0.10751128196716309,-26.5
0.10385823249816895,-26.5
0.10422825813293457,-26.5
0.10364365577697754,-26.5
0.10907912254333496,-26.5
0.1039276123046875,-26.5
0.10836386680603027,-26.0
0.1076815128326416,-27.0
0.10914373397827148,-27.0
0.10404706001281738,-27.0
0.10408329963684082,-26.5
0.10802483558654785,-26.5
0.10758519172668457,-26.5
0.10922360420227051,-26.5
0.10396528244018555,-26.5
0.10396099090576172,-26.0
0.2473769187927246,-25.0
0.2074437141418457,-26.5
0.1078190803527832,-27.0
0.10853862762451172,-27.0
0.10395050048828125,-26.5
0.10366249084472656,-26.0
0.10753273963928223,-26.0
0.10510921478271484,-27.0
0.10402035713195801,-26.5
0.10093379020690918,-26.5
0.10028290748596191,-26.0
0.10723614692687988,-26.5
0.10438847541809082,-26.5
0.10779118537902832,-27.0
0.10828518867492676,-26.5
0.10922670364379883,-26.0
0.10800909996032715,-26.5
0.10422110557556152,-26.0
0.1053624153137207,-26.0
0.10648846626281738,-26.5
0.10637187957763672,-26.5
0.10703611373901367,-26.0
0.10471534729003906,-26.5
0.23771262168884277,-25.0
0.10289669036865234,-26.0
0.10785961151123047,-26.5
0.10414004325866699,-26.5
0.10414457321166992,-26.5
0.10861539840698242,-25.5
0.1053168773651123,-26.5
0.10619592666625977,-26.5
0.22257661819458008,-25.0
0.10349011421203613,-26.5
0.10808110237121582,-26.5
0.10590767860412598,-26.5
0.10682940483093262,-26.5
0.11034870147705078,-26.0
0.1080477237701416,-26.0
0.10808658599853516,-26.5
0.10310244560241699,-26.5
0.10565829277038574,-26.0
0.10227704048156738,-27.0
0.1079258918762207,-26.5
0.10395932197570801,-26.5
0.10800766944885254,-26.5
0.10413861274719238,-26.5
0.1042470932006836,-26.5
0.10835671424865723,-26.5
0.10634565353393555,-26.0
0.10548758506774902,-26.0
0.10416555404663086,-26.0
0.10398554801940918,-26.5
0.10416984558105469,-26.5
0.1053628921508789,-26.5
0.10221219062805176,-27.0
0.1000223159790039,-26.5
0.10400748252868652,-26.0
0.10389447212219238,-26.0
0.10871267318725586,-26.5
0.10744214057922363,-26.5
0.1011202335357666,-26.5
0.10594058036804199,-26.5
0.10874438285827637,-26.5
0.1063685417175293,-26.5
0.11048698425292969,-26.0
0.10450601577758789,-26.5
0.1050872802734375,-26.5
0.10528969764709473,-25.5
0.10632848739624023,-26.5
0.10582995414733887,-27.0
0.10161828994750977,-27.0
0.20931386947631836,-26.5
0.10791420936584473,-26.5
0.10400032997131348,-26.5
0.10471510887145996,-26.5
0.10803747177124023,-26.5
0.10434269905090332,-25.5
0.10824275016784668,-26.5
0.10464644432067871,-26.5
0.10407400131225586,-26.0
0.10521149635314941,-26.0
0.10666561126708984,-26.5
0.10408282279968262,-26.5
0.10930585861206055,-27.0
0.10765314102172852,-27.0
0.10448384284973145,-26.5
0.10795450210571289,-26.5
0.1040654182434082,-25.5
0.10857510566711426,-26.5
0.10451483726501465,-26.5
0.10564494132995605,-27.0
0.10562276840209961,-26.5
0.1052238941192627,-26.5
0.10838198661804199,-27.0
0.10516881942749023,-27.0
0.10239505767822266,-26.5
0.10348653793334961,-27.0
0.22650694847106934,-25.0
0.10313272476196289,-26.0
0.10376906394958496,-26.5
0.10588717460632324,-26.5
0.108001708984375,-27.0
0.1051030158996582,-26.5
0.10797834396362305,-26.0
0.10400223731994629,-26.5
0.10660123825073242,-26.5
0.10608863830566406,-26.5
0.1038975715637207,-26.5
0.10409879684448242,-26.5
0.10834360122680664,-26.5
0.10491943359375,-26.5
0.10609745979309082,-27.0
0.10602903366088867,-26.5
0.10394835472106934,-26.5
0.10924482345581055,-26.5
0.10344958305358887,-26.0
0.10385513305664062,-27.0
0.10601162910461426,-26.5
0.10669589042663574,-26.5
0.10393333435058594,-26.0
0.10395264625549316,-26.5
0.10904812812805176,-26.5
0.1052405834197998,-26.5
0.10565471649169922,-26.5
0.10695767402648926,-26.5
0.10871100425720215,-26.5
0.10571742057800293,-26.5
0.23609638214111328,-25.0
0.1038980484008789,-25.5
0.10831403732299805,-27.0
0.1081855297088623,-26.5
0.10867714881896973,-26.0
0.10417604446411133,-26.0
0.10822772979736328,-26.5
0.10034322738647461,-26.5
0.10450315475463867,-26.5
0.10728192329406738,-26.0
0.10991859436035156,-26.5
0.10768294334411621,-26.5
0.10802483558654785,-27.0
0.10424327850341797,-26.5
0.1073765754699707,-26.5
0.10437893867492676,-26.5
0.10391688346862793,-26.5
0.10930514335632324,-26.5
0.10358905792236328,-27.0
0.1065673828125,-26.0
0.10495209693908691,-26.5
0.10259699821472168,-27.0
0.10543513298034668,-26.0
0.10288476943969727,-26.0
0.10587930679321289,-25.5
0.10266232490539551,-26.0
0.10396456718444824,-26.5
0.10787820816040039,-26.5
0.10828232765197754,-26.0
0.10698080062866211,-26.5
0.1076211929321289,-26.0
0.22645878791809082,-25.0
0.10510063171386719,-26.5
