time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
465,367,0,5.77,4.33,25860,0,0,6,6,100,0,0,-51,-51
858,363,0,4.63,4.76,25873,1,0,6,6,100,0,0,-63,-63
1246,365,0,2.62,4.0,25886,0,0,6,6,100,0,0,-53,-54
1635,359,0,3.35,4.09,25899,0,0,6,6,100,0,0,-60,-60
2025,361,0,3.32,3.48,25912,1,0,6,6,100,0,0,-53,-53
2414,363,0,3.57,3.21,25925,-1,0,6,7,100,0,0,-56,-55
2805,361,0,5.91,4.04,25938,-1,0,6,6,100,0,0,-57,-56
3196,363,0,2.58,3.85,25951,0,-1,6,6,100,0,0,-69,-69
4006,382,0,2.36,3.49,25978,1,-1,6,6,100,0,0,-54,-55
5175,376,0,5.69,4.21,26017,1,0,6,6,100,0,0,-60,-60
5565,371,0,5.8,4.89,26030,0,0,6,6,100,0,0,-60,-60
5954,363,0,3.06,5.06,26043,1,0,6,6,100,0,0,-61,-61
6345,361,0,5.88,5.11,26056,1,0,6,6,100,0,0,-60,-60
7095,337,0,2.0,4.18,26081,1,0,6,6,100,0,0,-65,-65
7486,357,0,5.8,4.18,26094,1,-1,6,6,100,0,0,-66,-66
8234,335,0,3.21,4.22,26119,0,0,6,6,100,0,0,-52,-53
9046,384,0,3.24,3.86,26146,1,-1,6,6,100,0,0,-57,-57
9435,371,0,5.77,3.86,26159,0,-1,6,6,100,0,0,-53,-54
9826,363,0,2.18,3.6,26172,1,-1,6,6,100,0,0,-65,-65
10636,382,0,3.39,3.33,26199,1,-1,6,6,100,0,0,-68,-68
11026,371,0,5.84,3.35,26212,0,0,6,6,100,0,0,-79,-79
11439,361,0,3.28,3.63,26225,0,0,6,6,100,0,0,-65,-65
11859,386,0,5.84,4.59,26239,0,-1,6,6,100,0,0,-59,-58
12255,392,0,3.39,4.59,26253,1,0,6,6,100,0,0,-68,-68
12645,367,0,5.29,4.45,26266,1,0,6,6,100,0,0,-71,-71
13037,361,0,2.11,4.16,26279,0,0,6,6,100,0,0,-63,-62
13426,363,0,5.22,4.0,26292,0,-1,6,6,100,0,0,-64,-64
13818,361,0,5.44,4.51,26305,-1,-1,6,6,100,0,0,-60,-60
14205,363,0,5.55,4.58,26318,1,-3,6,6,100,0,0,-59,-59
14596,357,0,5.55,5.44,26331,1,0,5,6,100,0,0,-62,-62
14986,363,0,5.33,5.47,26344,1,0,5,6,100,0,0,-59,-59
15377,361,0,5.33,5.44,26357,1,-1,5,6,100,0,0,-61,-61
15764,365,0,5.4,5.4,26370,1,0,5,6,100,0,0,-61,-61
16154,359,0,5.4,5.37,26383,0,0,6,6,100,0,0,-59,-58
16545,361,0,5.29,5.36,26396,1,0,5,6,100,0,0,-63,-64
17295,335,0,5.4,5.37,26421,0,0,6,6,100,0,0,-62,-61
17683,359,0,5.26,5.34,26434,0,0,6,6,100,0,0,-60,-60
18076,359,0,5.26,5.3,26447,1,0,6,6,100,0,0,-64,-64
18467,367,0,5.26,5.29,26460,1,-1,6,6,100,0,0,-58,-57
18856,363,0,5.18,5.24,26473,1,0,6,6,100,0,0,-60,-60
19247,361,0,5.15,5.21,26486,0,0,6,6,100,0,0,-69,-69
19997,335,0,4.96,5.14,26511,1,0,6,6,100,0,0,-63,-63
20385,359,0,2.36,4.41,26524,0,0,6,6,100,0,0,-63,-62
21226,425,0,5.37,4.46,26552,1,0,5,6,100,0,0,-60,-60
21615,357,0,5.33,4.51,26565,0,0,6,6,100,0,0,-59,-58
22004,361,0,5.4,4.61,26578,0,0,6,6,100,0,0,-61,-61
22421,361,0,5.33,5.36,26591,0,0,5,5,100,0,0,-59,-59
23564,361,0,5.69,5.44,26630,0,0,5,6,100,0,0,-59,-59
23956,357,0,5.69,5.53,26643,1,0,5,6,100,0,0,-71,-71
24734,335,0,5.58,5.58,26668,1,0,5,6,100,0,0,-60,-59
