time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
1115,339,0,2.55,2.21,15626,0,0,6,6,100,0,0,-60,-60
1509,386,0,2.36,2.31,15639,0,0,6,6,100,0,0,-61,-60
1899,365,0,2.14,2.36,15652,-1,0,6,6,100,0,0,-57,-57
2288,361,0,2.14,2.3,15665,1,1,6,6,100,0,0,-56,-56
2678,361,0,2.07,2.18,15678,0,0,6,6,100,0,0,-54,-54
3068,361,0,2.11,2.12,15691,0,0,6,6,100,0,0,-54,-54
3457,361,0,2.07,2.1,15704,0,0,6,6,100,0,0,-56,-55
3848,361,0,2.07,2.08,15717,1,0,6,6,100,0,0,-59,-59
4627,337,0,2.33,2.14,15743,0,0,6,6,100,0,0,-53,-53
5018,384,0,2.44,2.23,15756,0,0,6,6,100,0,0,-60,-59
5798,337,0,2.33,2.29,15782,0,0,6,6,100,0,0,-58,-57
6189,388,0,2.44,2.38,15795,0,0,6,6,100,0,0,-52,-53
6575,361,0,2.55,2.44,15808,0,0,6,6,100,0,0,-50,-51
6966,357,0,2.44,2.44,15821,0,1,6,6,100,0,0,-50,-51
7358,365,0,2.47,2.47,15834,0,0,6,6,100,0,0,-50,-51
7749,363,0,2.4,2.46,15847,0,1,6,6,100,0,0,-60,-60
8138,363,0,2.4,2.43,15860,0,1,6,6,100,0,0,-50,-51
8529,361,0,2.4,2.42,15873,1,0,6,6,100,0,0,-53,-54
8917,363,0,2.47,2.42,15886,0,1,6,6,100,0,0,-55,-55
9310,361,0,2.25,2.38,15899,-1,0,6,6,100,0,0,-68,-68
9698,365,0,2.47,2.4,15912,0,1,6,6,100,0,0,-55,-55
10087,359,0,2.47,2.42,15925,0,1,6,7,100,0,0,-53,-54
10479,363,0,2.4,2.4,15938,0,0,6,6,100,0,0,-51,-52
10866,363,0,2.44,2.45,15951,0,0,6,6,100,0,0,-59,-59
11256,361,0,2.36,2.42,15964,0,0,6,6,100,0,0,-52,-52
11648,361,0,2.4,2.4,15977,0,0,6,6,100,0,0,-51,-52
12040,361,0,2.36,2.39,15990,0,0,6,6,100,0,0,-63,-63
12429,363,0,2.4,2.38,16003,0,0,6,6,100,0,0,-68,-68
12819,361,0,2.36,2.38,16016,0,0,6,6,100,0,0,-63,-62
13209,361,0,2.47,2.4,16029,0,1,6,6,100,0,0,-56,-55
13598,363,0,2.4,2.41,16042,0,1,6,6,100,0,0,-54,-55
13986,361,0,2.22,2.36,16055,0,1,6,6,100,0,0,-58,-57
14768,339,0,2.29,2.35,16081,0,1,6,6,100,0,0,-60,-60
15160,386,0,2.4,2.33,16094,-1,1,6,6,100,0,0,-55,-55
15578,365,0,2.44,2.34,16107,-1,1,6,6,100,0,0,-53,-53
15993,388,0,2.36,2.37,16121,-1,1,6,6,100,0,0,-54,-55
16390,386,0,2.44,2.41,16135,0,0,6,6,100,0,0,-58,-57
16779,367,0,2.4,2.41,16148,0,1,6,6,100,0,0,-53,-54
17195,363,0,2.33,2.38,16161,0,0,6,6,100,0,0,-59,-58
17589,388,0,2.36,2.38,16175,0,1,6,6,100,0,0,-51,-51
18398,365,0,2.44,2.38,16202,0,1,6,6,100,0,0,-56,-56
18788,388,0,2.47,2.4,16215,0,0,6,6,100,0,0,-51,-52
19179,361,0,2.44,2.43,16228,0,1,6,6,100,0,0,-56,-56
19570,361,0,2.47,2.46,16241,-1,1,6,6,100,0,0,-53,-54
19959,363,0,2.44,2.46,16254,0,0,6,6,100,0,0,-55,-55
20348,359,0,2.44,2.45,16267,0,1,6,6,100,0,0,-62,-62
20739,363,0,2.33,2.42,16280,0,1,6,6,100,0,0,-51,-51
21520,359,0,2.4,2.4,16306,0,0,6,6,100,0,0,-51,-51
21908,367,0,2.36,2.38,16319,0,0,6,6,100,0,0,-54,-54
22300,361,0,2.36,2.36,16332,1,0,6,6,100,0,0,-51,-52
