time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
555,361,0,3.13,2.93,17184,-1,1,5,6,100,0,0,-51,-52
973,363,0,3.68,3.21,17197,0,0,5,4,100,0,0,-51,-52
1394,390,0,3.13,3.23,17211,0,0,5,5,100,0,0,-52,-53
2801,382,0,3.06,3.19,17258,0,1,5,5,100,0,0,-64,-64
3193,390,0,3.1,3.04,17272,0,1,5,6,100,0,0,-58,-58
3611,363,0,2.95,3.0,17285,0,1,5,5,100,0,0,-52,-53
4004,390,0,3.17,3.07,17299,0,0,5,5,100,0,0,-54,-54
4783,367,0,3.24,3.11,17325,0,0,5,5,100,0,0,-52,-53
5206,357,0,3.02,3.1,17338,0,0,5,5,100,0,0,-51,-52
5596,394,0,3.06,3.12,17352,0,1,5,6,100,0,0,-51,-52
6010,361,0,2.95,3.07,17365,0,1,5,5,100,0,0,-58,-59
6435,386,0,2.88,2.98,17379,0,0,5,5,100,0,0,-57,-57
6847,396,0,3.17,3.01,17393,0,0,5,5,100,0,0,-54,-55
7635,371,0,3.02,3.0,17420,0,1,5,5,100,0,0,-52,-52
8413,363,0,2.95,3.0,17446,0,1,5,5,100,0,0,-56,-56
8836,359,0,3.02,3.04,17459,-1,0,5,5,100,0,0,-52,-53
9253,394,0,3.06,3.01,17473,0,1,5,5,100,0,0,-51,-52
10092,367,0,2.99,3.0,17501,-1,0,5,5,100,0,0,-58,-57
10484,414,0,2.99,3.01,17515,0,1,5,5,100,0,0,-51,-52
10906,363,0,2.95,3.0,17528,0,0,5,5,100,0,0,-58,-57
11324,394,0,2.99,2.98,17542,-1,0,5,5,100,0,0,-50,-51
11739,390,0,2.99,2.98,17556,0,1,5,5,100,0,0,-51,-52
12525,367,0,2.95,2.97,17583,-1,1,5,5,100,0,0,-52,-53
13365,380,0,2.91,2.93,17610,0,0,5,5,100,0,0,-58,-58
13782,400,0,2.95,2.92,17624,0,0,5,6,100,0,0,-51,-52
14202,388,0,3.02,2.94,17638,0,1,5,6,100,0,0,-51,-52
14596,390,0,2.99,2.97,17652,0,1,5,6,100,0,0,-56,-56
14983,365,0,2.91,2.97,17665,0,0,5,6,100,0,0,-56,-56
15401,359,0,2.8,2.93,17678,0,0,5,5,100,0,0,-51,-51
15795,392,0,2.84,2.89,17692,1,0,5,6,100,0,0,-52,-53
16212,365,0,2.91,2.87,17705,0,0,5,5,100,0,0,-51,-52
16603,388,0,2.88,2.86,17719,0,0,5,6,100,0,0,-56,-56
17025,361,0,2.91,2.89,17732,0,1,5,5,100,0,0,-53,-53
17442,394,0,2.95,2.91,17746,0,0,5,5,100,0,0,-56,-56
17835,388,0,2.84,2.89,17760,0,0,5,6,100,0,0,-56,-56
18254,365,0,2.91,2.9,17773,0,1,5,5,100,0,0,-52,-53
18669,390,0,2.95,2.91,17787,0,0,5,5,100,0,0,-51,-52
19091,384,0,2.84,2.89,17801,-1,1,5,6,100,0,0,-59,-59
20475,357,0,2.99,2.94,17847,0,0,5,5,100,0,0,-51,-52
20864,392,0,2.95,2.94,17861,0,0,5,6,100,0,0,-51,-52
21286,361,0,3.02,2.99,17874,-1,0,5,5,100,0,0,-50,-51
21701,394,0,3.02,3.0,17888,0,1,5,5,100,0,0,-56,-56
22094,388,0,3.06,3.01,17902,0,0,4,6,100,0,0,-71,-71
22871,365,0,2.95,3.01,17928,0,0,5,6,100,0,0,-62,-62
23293,355,0,3.02,3.01,17941,-1,0,5,5,100,0,0,-61,-61
23686,392,0,3.02,3.01,17955,0,0,5,5,100,0,0,-52,-52
24103,363,0,3.46,3.11,17968,0,0,5,4,100,0,0,-53,-53
24522,388,0,2.95,3.11,17982,0,0,5,5,100,0,0,-61,-60
24942,390,0,2.91,3.09,17996,0,0,5,5,100,0,0,-53,-53
25337,394,0,2.84,3.04,18010,0,0,5,6,100,0,0,-52,-53
