Time taken,RSSI
0.10440850257873535,-25.5
0.10784626007080078,-25.0
0.11002516746520996,-25.0
0.10893559455871582,-25.5
0.10602068901062012,-25.5
0.10743331909179688,-25.5
0.21271491050720215,-25.0
0.10483765602111816,-25.0
0.1060342788696289,-25.0
0.10503220558166504,-25.5
0.10471367835998535,-25.0
0.1060035228729248,-25.5
0.10342001914978027,-26.0
0.10371732711791992,-24.5
0.10644888877868652,-25.0
0.10692667961120605,-25.5
0.10779261589050293,-26.0
0.10197734832763672,-25.5
0.10489606857299805,-25.5
0.1059718132019043,-25.5
0.10513019561767578,-25.5
0.10525274276733398,-25.5
0.10816693305969238,-25.5
0.10684895515441895,-26.0
0.10619306564331055,-25.0
0.10677504539489746,-25.5
0.10849738121032715,-26.0
0.1052701473236084,-25.5
0.10728883743286133,-25.5
0.10377621650695801,-25.5
0.10760641098022461,-25.0
0.1071162223815918,-25.0
0.10505986213684082,-25.5
0.10900235176086426,-25.5
0.10415339469909668,-25.5
0.1033627986907959,-25.5
0.11032366752624512,-25.5
0.10584378242492676,-25.0
0.10541319847106934,-25.0
0.10660052299499512,-25.5
0.2442030906677246,-21.5
0.10967803001403809,-25.5
0.10814547538757324,-25.5
0.10692381858825684,-25.0
0.10482978820800781,-26.0
0.10601568222045898,-25.0
0.1085958480834961,-25.5
0.10554814338684082,-25.0
0.10317564010620117,-26.0
0.1070559024810791,-25.0
0.10615944862365723,-25.5
0.10522294044494629,-25.0
0.1055903434753418,-25.0
0.10572504997253418,-25.5
0.10668754577636719,-25.5
0.10696625709533691,-25.5
0.10659289360046387,-25.5
0.10680365562438965,-25.5
0.1078338623046875,-25.5
0.10876893997192383,-26.0
0.10478925704956055,-25.0
0.10843300819396973,-25.5
0.10488486289978027,-25.0
0.10764360427856445,-25.5
0.1067514419555664,-25.5
0.10695457458496094,-25.0
0.10725808143615723,-25.5
0.10854625701904297,-25.5
0.10769486427307129,-25.5
0.10565972328186035,-25.5
0.20955657958984375,-26.0
0.10591435432434082,-25.5
0.1086130142211914,-25.5
0.10715413093566895,-26.0
0.10524630546569824,-25.0
0.10440993309020996,-25.5
0.10808253288269043,-25.5
0.10904693603515625,-25.5
0.1015932559967041,-25.0
0.111480712890625,-25.5
0.10405826568603516,-25.0
0.11094832420349121,-26.0
0.10297918319702148,-25.5
0.20976495742797852,-25.5
0.1059877872467041,-26.0
0.10001969337463379,-25.5
0.10031318664550781,-25.0
0.24819374084472656,-21.5
0.10772871971130371,-25.0
0.10949373245239258,-25.5
0.10429120063781738,-25.5
0.10751080513000488,-25.5
0.10758781433105469,-25.0
0.10805392265319824,-25.5
0.10389399528503418,-25.0
0.10472917556762695,-25.0
0.10800457000732422,-25.0
0.10735154151916504,-25.0
0.10596084594726562,-25.0
0.10552167892456055,-25.5
0.10665488243103027,-25.5
0.10824370384216309,-25.5
0.10562777519226074,-25.5
0.10571455955505371,-25.0
0.10097193717956543,-25.5
0.10990285873413086,-25.0
0.10657000541687012,-25.5
0.10441350936889648,-25.5
0.10724234580993652,-25.5
0.1057426929473877,-25.5
0.10865187644958496,-25.5
0.10325908660888672,-25.5
0.10425162315368652,-25.0
0.10720705986022949,-25.5
0.10524725914001465,-25.5
0.10321664810180664,-25.5
0.10603690147399902,-26.0
0.10520505905151367,-25.0
0.1079721450805664,-25.5
0.10942649841308594,-25.5
0.10390233993530273,-25.5
0.10564732551574707,-25.5
0.10612869262695312,-25.5
0.10343074798583984,-25.5
0.10622930526733398,-25.0
0.10539889335632324,-25.0
0.10645890235900879,-26.0
0.10449814796447754,-25.5
0.10509514808654785,-25.5
0.10354185104370117,-25.5
0.10596060752868652,-25.5
0.10736846923828125,-26.0
0.2125263214111328,-25.5
0.10404491424560547,-25.5
0.1004018783569336,-26.0
0.10837292671203613,-25.5
0.10409307479858398,-25.5
0.10986709594726562,-25.5
0.1021578311920166,-25.5
0.10726428031921387,-25.5
0.10571813583374023,-26.0
0.10521745681762695,-24.5
0.10637664794921875,-25.5
0.10019326210021973,-25.5
0.1006464958190918,-25.0
