Time taken,RSSI
0.10362648963928223,-25.5
0.10964703559875488,-25.5
0.10443282127380371,-26.0
0.10559582710266113,-25.0
0.1029810905456543,-25.5
0.1089935302734375,-25.5
0.11054873466491699,-26.0
0.10105419158935547,-25.5
0.1047205924987793,-25.5
0.10575056076049805,-26.0
0.10468769073486328,-25.5
0.10471224784851074,-25.0
0.10571956634521484,-26.0
0.10474753379821777,-25.0
0.10538625717163086,-25.0
0.10504364967346191,-25.5
0.1065058708190918,-26.0
0.10377264022827148,-26.5
0.10883188247680664,-25.0
0.10466480255126953,-25.5
0.10738492012023926,-25.5
0.10508418083190918,-25.5
0.10598063468933105,-25.5
0.1035001277923584,-25.5
0.1091909408569336,-25.0
0.10239911079406738,-25.5
0.10759592056274414,-25.5
0.10597586631774902,-26.0
0.10681009292602539,-25.5
0.10551118850708008,-25.5
0.10471200942993164,-26.0
0.10178279876708984,-25.0
0.10527968406677246,-25.0
0.10715055465698242,-26.0
0.10776090621948242,-25.5
0.10393333435058594,-26.0
0.10861825942993164,-25.5
0.10892391204833984,-26.0
0.10873222351074219,-25.5
0.1073613166809082,-25.5
0.10801315307617188,-25.5
0.10833859443664551,-25.5
0.10675668716430664,-25.5
0.1095268726348877,-25.5
0.10519003868103027,-25.5
0.11055994033813477,-25.5
0.10433602333068848,-25.5
0.10545063018798828,-26.0
0.10439920425415039,-25.5
0.10382437705993652,-26.0
0.10438346862792969,-25.0
0.10927367210388184,-26.0
0.10697817802429199,-25.5
0.2387840747833252,-21.5
0.10276246070861816,-25.5
0.10911035537719727,-25.0
0.10394525527954102,-25.5
0.10720324516296387,-25.0
0.10575604438781738,-25.0
0.10838508605957031,-25.5
0.10658788681030273,-25.5
0.10580778121948242,-25.5
0.10370445251464844,-25.0
0.10408830642700195,-26.0
0.10280537605285645,-25.5
0.1073148250579834,-25.0
0.10981225967407227,-25.5
0.10806965827941895,-25.5
0.10809659957885742,-25.0
0.1093285083770752,-25.5
0.1044766902923584,-25.5
0.10764884948730469,-25.0
0.10889029502868652,-25.0
0.1049504280090332,-26.0
0.11065220832824707,-25.0
0.11087942123413086,-25.5
0.10619139671325684,-25.0
0.10685276985168457,-25.0
0.10257792472839355,-25.0
0.10794591903686523,-25.5
0.10581684112548828,-25.0
0.105743408203125,-25.5
0.10525918006896973,-25.5
0.10880899429321289,-25.5
0.10631656646728516,-25.5
0.10961675643920898,-25.5
0.1065058708190918,-25.5
0.1054544448852539,-25.5
0.1027061939239502,-25.5
0.10749983787536621,-25.0
0.10537958145141602,-25.5
0.10120177268981934,-25.5
0.10905647277832031,-25.5
0.10892176628112793,-25.5
0.1077570915222168,-25.5
0.10208535194396973,-25.5
0.10831809043884277,-25.5
0.10179615020751953,-25.5
0.10266780853271484,-25.5
0.10487127304077148,-25.5
0.10680437088012695,-25.5
0.10538744926452637,-25.5
0.10590672492980957,-25.5
0.10564374923706055,-25.0
0.1067042350769043,-25.5
0.1073296070098877,-25.5
0.24549412727355957,-21.0
0.10516786575317383,-25.0
0.10873699188232422,-25.5
0.10324573516845703,-25.0
0.10701942443847656,-25.5
0.10596704483032227,-25.5
0.10716557502746582,-25.5
0.10297703742980957,-26.0
0.10573911666870117,-25.0
0.10471892356872559,-25.0
0.10373377799987793,-25.0
0.10467147827148438,-25.0
0.10571765899658203,-25.0
0.10801291465759277,-25.5
0.10233736038208008,-25.5
0.10912466049194336,-26.0
0.10588860511779785,-25.5
0.10635876655578613,-25.5
0.1039731502532959,-24.5
0.21214795112609863,-25.5
0.10726284980773926,-25.5
0.10778236389160156,-25.5
0.10388708114624023,-26.0
0.24076557159423828,-21.5
0.10978817939758301,-25.0
0.10509824752807617,-25.5
0.10690808296203613,-25.5
0.10335159301757812,-25.0
0.10406064987182617,-25.0
0.10502743721008301,-25.5
0.10827946662902832,-25.0
0.22255849838256836,-22.0
0.10971379280090332,-25.5
0.10414910316467285,-25.0
0.10469412803649902,-25.5
0.10841774940490723,-25.5
0.10840535163879395,-25.5
0.10858869552612305,-25.5
0.10534214973449707,-25.0
0.10764670372009277,-25.5
0.10425853729248047,-25.0
0.10385870933532715,-25.5
0.10385465621948242,-25.5
0.10867452621459961,-25.0
0.10610699653625488,-24.5
0.10553574562072754,-25.5
0.10448360443115234,-25.5
0.10364222526550293,-25.5
0.10396194458007812,-25.5
0.10357999801635742,-25.0
0.10615277290344238,-25.0
0.10669541358947754,-25.5
0.10629153251647949,-26.0
0.10434889793395996,-25.5
0.10240721702575684,-26.0
0.1082303524017334,-25.5
0.105377197265625,-25.5
0.10840058326721191,-25.5
0.10342788696289062,-25.5
0.10337018966674805,-25.0
0.10404086112976074,-25.5
0.10908031463623047,-25.0
0.1052095890045166,-25.5
0.10428619384765625,-25.0
0.10703635215759277,-25.5
0.10787439346313477,-25.5
0.10490822792053223,-25.5
0.10658144950866699,-25.5
0.10389065742492676,-26.0
0.10394001007080078,-26.0
0.10470938682556152,-25.5
0.10880708694458008,-25.0
0.10663318634033203,-25.0
0.10433483123779297,-25.0
0.10470914840698242,-25.5
0.10547614097595215,-26.0
0.1069798469543457,-25.5
0.10627985000610352,-25.5
0.10601973533630371,-25.0
0.10531926155090332,-25.0
0.10609650611877441,-25.5
0.10617589950561523,-25.5
0.10586977005004883,-25.0
0.21582889556884766,-21.0
0.10236358642578125,-25.5
0.10844230651855469,-25.5
0.10480880737304688,-25.0
0.10398459434509277,-25.5
0.10926032066345215,-25.5
0.10336184501647949,-24.5
0.10538768768310547,-25.0
0.10667896270751953,-25.0
0.10313200950622559,-25.5
0.10845613479614258,-25.5
0.10863161087036133,-25.0
0.10654258728027344,-25.5
0.10492944717407227,-25.0
0.10501813888549805,-25.5
0.10310673713684082,-25.5
0.10408544540405273,-25.0
0.10446405410766602,-26.0
0.10407662391662598,-25.5
0.10455107688903809,-25.5
0.10769176483154297,-25.0
0.10492277145385742,-26.0
0.10447168350219727,-25.5
0.10429596900939941,-25.0
0.10826349258422852,-26.0
0.10771441459655762,-25.5
0.10659193992614746,-25.5
0.10189962387084961,-25.0
0.10726618766784668,-25.0
0.10587143898010254,-25.5
0.1054539680480957,-25.5
0.10599851608276367,-25.5
0.10532522201538086,-25.5
0.10390186309814453,-25.5
0.23001861572265625,-21.0
0.10370588302612305,-25.5
0.10744762420654297,-25.5
0.10933518409729004,-25.5
0.1039113998413086,-26.0
0.1060636043548584,-25.0
0.10232877731323242,-25.5
0.10520744323730469,-25.5
0.10659193992614746,-25.5
0.10920476913452148,-25.5
0.1042025089263916,-25.5
0.1090848445892334,-25.5
0.10402059555053711,-25.5
0.1036527156829834,-25.5
0.10819339752197266,-25.5
0.10430526733398438,-25.5
0.10776376724243164,-25.5
0.10689377784729004,-25.5
