time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
470,396,0,1.76,1.76,32185,0,0,6,6,100,0,0,-51,-53
862,388,0,1.83,1.77,32199,0,1,6,6,100,0,0,-53,-54
1308,365,0,1.83,1.79,32212,-1,1,6,6,100,0,0,-51,-53
1726,417,0,1.79,1.8,32227,0,0,6,6,100,0,0,-51,-52
2124,390,0,1.97,1.86,32241,0,1,6,6,100,0,0,-50,-51
2872,335,0,1.94,1.88,32266,-1,1,6,6,100,0,0,-52,-53
3263,359,0,1.94,1.91,32279,0,1,6,6,100,0,0,-50,-52
3677,361,0,1.9,1.94,32292,0,0,6,6,100,0,0,-55,-56
4073,386,0,1.9,1.92,32306,0,0,6,6,100,0,0,-50,-52
4461,367,0,1.94,1.92,32319,0,1,6,6,100,0,0,-50,-51
4880,363,0,1.9,1.91,32332,1,0,6,6,100,0,0,-56,-56
5302,388,0,1.83,1.89,32346,1,1,6,6,100,0,0,-50,-52
5723,394,0,1.97,1.91,32360,-1,1,6,6,100,0,0,-50,-52
6113,392,0,1.94,1.91,32374,0,1,6,6,100,0,0,-56,-56
6531,361,0,1.94,1.92,32387,-1,1,6,6,100,0,0,-54,-54
6951,388,0,1.94,1.95,32401,-1,1,6,6,100,0,0,-51,-53
7369,392,0,1.94,1.94,32415,0,0,6,6,100,0,0,-51,-53
7793,390,0,1.97,1.95,32429,0,0,6,6,100,0,0,-50,-52
8182,396,0,2.01,1.97,32443,0,1,6,6,100,0,0,-50,-51
8596,361,0,1.94,1.97,32456,0,0,6,6,100,0,0,-51,-53
8995,386,0,1.97,1.97,32470,-1,0,6,6,100,0,0,-50,-52
9383,369,0,1.97,1.97,32483,0,0,6,6,100,0,0,-56,-56
9771,361,0,2.01,1.97,32496,0,0,6,6,100,0,0,-51,-53
10188,359,0,1.9,1.97,32509,0,1,6,6,100,0,0,-51,-53
10608,390,0,1.9,1.95,32523,-1,1,6,6,100,0,0,-50,-52
10999,390,0,1.9,1.93,32537,0,0,6,6,100,0,0,-49,-51
11391,365,0,1.94,1.91,32550,-1,1,6,6,100,0,0,-51,-53
11806,365,0,1.94,1.92,32563,0,0,6,6,100,0,0,-49,-51
12202,386,0,1.94,1.93,32577,0,0,6,6,100,0,0,-52,-53
12593,367,0,1.94,1.94,32590,0,0,6,6,100,0,0,-56,-56
13012,363,0,1.94,1.94,32603,0,1,6,6,100,0,0,-55,-55
13433,390,0,1.94,1.94,32617,0,0,6,6,100,0,0,-50,-51
14213,361,0,1.94,1.94,32644,0,2,6,6,100,0,0,-50,-52
14630,363,0,1.9,1.93,32657,0,2,6,6,100,0,0,-50,-51
15022,388,0,1.9,1.92,32671,0,1,6,6,100,0,0,-53,-54
15437,363,0,1.97,1.93,32684,0,1,6,6,100,0,0,-51,-53
15833,388,0,2.01,1.95,32698,-1,1,6,6,100,0,0,-52,-53
16249,367,0,1.97,1.97,32711,0,0,6,6,100,0,0,-51,-53
16640,388,0,1.97,1.98,32725,0,0,6,6,100,0,0,-56,-56
17059,363,0,2.01,1.99,32738,0,2,6,6,100,0,0,-49,-51
17482,390,0,1.97,1.98,32752,0,0,6,6,100,0,0,-50,-51
17873,394,0,1.94,1.97,32766,0,0,6,6,100,0,0,-49,-51
18261,363,0,2.01,1.98,32779,-1,1,6,6,100,0,0,-50,-51
18710,361,0,1.97,1.97,32792,0,1,6,6,100,0,0,-56,-56
19130,421,0,1.94,1.97,32807,0,0,6,6,100,0,0,-54,-54
19551,390,0,1.94,1.97,32821,-1,0,6,6,100,0,0,-53,-54
19971,392,0,1.94,1.95,32835,-1,1,6,6,100,0,0,-51,-53
20393,392,0,1.94,1.94,32849,0,0,6,6,100,0,0,-56,-56
20812,394,0,1.94,1.94,32863,0,1,6,6,100,0,0,-50,-51
21229,390,0,1.94,1.94,32877,0,1,6,6,100,0,0,-50,-51
